n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
42,10,0.266033,1000,0.000266033,0.000100775,0.000625742,986711,1000,986.711,893,1177,4015,1000,4.015,3,5
42,20,0.414808,1000,0.000414808,0.000155636,0.000945183,1074743,1000,1074.74,967,1322,5671,1000,5.671,5,8
42,30,0.591069,1000,0.000591069,0.000257492,0.00125045,1170410,1000,1170.41,1033,1364,7246,1000,7.246,6,9
42,40,0.791927,1000,0.000791927,0.000431029,0.00144004,1269891,1000,1269.89,1099,1471,8850,1000,8.85,7,11
42,50,1.02766,1000,0.00102766,0.000474161,0.00207594,1376340,1000,1376.34,1190,1627,10533,1000,10.533,9,13
42,60,1.35284,1000,0.00135284,0.000763326,0.00236552,1510415,1000,1510.41,1310,1784,12440,1000,12.44,10,15
42,70,1.73261,1000,0.00173261,0.000958918,0.00308396,1672494,1000,1672.49,1449,2008,14641,1000,14.641,12,18
42,80,2.35277,1000,0.00235277,0.00124768,0.00357261,1895825,1000,1895.83,1601,2194,17391,1000,17.391,14,20
42,90,3.85846,1000,0.00385846,0.00245149,0.00636373,2231825,1000,2231.82,1909,2657,21273,1000,21.273,18,25
