n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
30,30,0.000189766,1,0.000189766,0.000189766,0.000189766,552,1,552,552,552,5,1,5,5,5
30,30,0.000278567,1,0.000278567,0.000278567,0.000278567,599,1,599,599,599,6,1,6,6,6
30,30,0.000261888,1,0.000261888,0.000261888,0.000261888,606,1,606,606,606,5,1,5,5,5
30,30,0.000273593,1,0.000273593,0.000273593,0.000273593,599,1,599,599,599,6,1,6,6,6
30,30,0.00023968,1,0.00023968,0.00023968,0.00023968,599,1,599,599,599,6,1,6,6,6
30,30,0.000237556,1,0.000237556,0.000237556,0.000237556,604,1,604,604,604,6,1,6,6,6
30,30,0.000364587,1,0.000364587,0.000364587,0.000364587,609,1,609,609,609,6,1,6,6,6
30,30,0.000160501,1,0.000160501,0.000160501,0.000160501,577,1,577,577,577,5,1,5,5,5
30,30,0.000214198,1,0.000214198,0.000214198,0.000214198,594,1,594,594,594,6,1,6,6,6
30,30,0.00022689,1,0.00022689,0.00022689,0.00022689,583,1,583,583,583,6,1,6,6,6
30,30,0.000455132,1,0.000455132,0.000455132,0.000455132,628,1,628,628,628,6,1,6,6,6
30,30,0.000227843,1,0.000227843,0.000227843,0.000227843,593,1,593,593,593,6,1,6,6,6
30,30,0.000135498,1,0.000135498,0.000135498,0.000135498,543,1,543,543,543,5,1,5,5,5
30,30,0.000251514,1,0.000251514,0.000251514,0.000251514,640,1,640,640,640,6,1,6,6,6
30,30,0.00043716,1,0.00043716,0.00043716,0.00043716,674,1,674,674,674,6,1,6,6,6
30,30,0.000300248,1,0.000300248,0.000300248,0.000300248,621,1,621,621,621,6,1,6,6,6
30,30,0.000262287,1,0.000262287,0.000262287,0.000262287,625,1,625,625,625,5,1,5,5,5
30,30,0.000253707,1,0.000253707,0.000253707,0.000253707,601,1,601,601,601,6,1,6,6,6
30,30,0.000319799,1,0.000319799,0.000319799,0.000319799,613,1,613,613,613,6,1,6,6,6
30,30,0.000373744,1,0.000373744,0.000373744,0.000373744,639,1,639,639,639,6,1,6,6,6
30,30,0.000429199,1,0.000429199,0.000429199,0.000429199,628,1,628,628,628,6,1,6,6,6
30,30,0.000337126,1,0.000337126,0.000337126,0.000337126,593,1,593,593,593,6,1,6,6,6
30,30,0.000182933,1,0.000182933,0.000182933,0.000182933,562,1,562,562,562,5,1,5,5,5
30,30,0.000315589,1,0.000315589,0.000315589,0.000315589,602,1,602,602,602,6,1,6,6,6
30,30,0.000414078,1,0.000414078,0.000414078,0.000414078,644,1,644,644,644,6,1,6,6,6
30,30,0.000173382,1,0.000173382,0.000173382,0.000173382,564,1,564,564,564,5,1,5,5,5
30,30,0.000260388,1,0.000260388,0.000260388,0.000260388,588,1,588,588,588,6,1,6,6,6
30,30,0.000129544,1,0.000129544,0.000129544,0.000129544,556,1,556,556,556,5,1,5,5,5
30,30,0.000340188,1,0.000340188,0.000340188,0.000340188,615,1,615,615,615,6,1,6,6,6
30,30,0.000475999,1,0.000475999,0.000475999,0.000475999,673,1,673,673,673,7,1,7,7,7
30,30,0.000478744,1,0.000478744,0.000478744,0.000478744,629,1,629,629,629,6,1,6,6,6
30,30,0.000313401,1,0.000313401,0.000313401,0.000313401,614,1,614,614,614,6,1,6,6,6
30,30,0.000396112,1,0.000396112,0.000396112,0.000396112,633,1,633,633,633,7,1,7,7,7
30,30,0.00033656,1,0.00033656,0.00033656,0.00033656,617,1,617,617,617,6,1,6,6,6
30,30,0.000304439,1,0.000304439,0.000304439,0.000304439,625,1,625,625,625,6,1,6,6,6
30,30,0.000303518,1,0.000303518,0.000303518,0.000303518,589,1,589,589,589,6,1,6,6,6
30,30,0.000197998,1,0.000197998,0.000197998,0.000197998,548,1,548,548,548,5,1,5,5,5
30,30,0.000352891,1,0.000352891,0.000352891,0.000352891,617,1,617,617,617,6,1,6,6,6
30,30,0.000248379,1,0.000248379,0.000248379,0.000248379,581,1,581,581,581,6,1,6,6,6
30,30,0.000185043,1,0.000185043,0.000185043,0.000185043,556,1,556,556,556,5,1,5,5,5
30,30,0.000291787,1,0.000291787,0.000291787,0.000291787,645,1,645,645,645,6,1,6,6,6
30,30,0.000192017,1,0.000192017,0.000192017,0.000192017,563,1,563,563,563,5,1,5,5,5
30,30,0.000180176,1,0.000180176,0.000180176,0.000180176,562,1,562,562,562,5,1,5,5,5
30,30,0.000271358,1,0.000271358,0.000271358,0.000271358,598,1,598,598,598,6,1,6,6,6
30,30,0.000454622,1,0.000454622,0.000454622,0.000454622,658,1,658,658,658,7,1,7,7,7
30,30,0.000224829,1,0.000224829,0.000224829,0.000224829,564,1,564,564,564,5,1,5,5,5
30,30,0.000161519,1,0.000161519,0.000161519,0.000161519,531,1,531,531,531,5,1,5,5,5
30,30,0.000304674,1,0.000304674,0.000304674,0.000304674,614,1,614,614,614,6,1,6,6,6
30,30,0.000324594,1,0.000324594,0.000324594,0.000324594,607,1,607,607,607,6,1,6,6,6
30,30,0.000319917,1,0.000319917,0.000319917,0.000319917,609,1,609,609,609,6,1,6,6,6
30,30,0.000251299,1,0.000251299,0.000251299,0.000251299,600,1,600,600,600,6,1,6,6,6
30,30,0.000220216,1,0.000220216,0.000220216,0.000220216,568,1,568,568,568,5,1,5,5,5
30,30,0.000272971,1,0.000272971,0.000272971,0.000272971,570,1,570,570,570,6,1,6,6,6
30,30,0.000488929,1,0.000488929,0.000488929,0.000488929,626,1,626,626,626,6,1,6,6,6
30,30,0.000159511,1,0.000159511,0.000159511,0.000159511,552,1,552,552,552,5,1,5,5,5
30,30,0.000349853,1,0.000349853,0.000349853,0.000349853,616,1,616,616,616,6,1,6,6,6
30,30,0.000314172,1,0.000314172,0.000314172,0.000314172,621,1,621,621,621,6,1,6,6,6
30,30,0.00029391,1,0.00029391,0.00029391,0.00029391,616,1,616,616,616,6,1,6,6,6
30,30,0.000273763,1,0.000273763,0.000273763,0.000273763,581,1,581,581,581,6,1,6,6,6
30,30,0.000286006,1,0.000286006,0.000286006,0.000286006,624,1,624,624,624,6,1,6,6,6
30,30,0.000146907,1,0.000146907,0.000146907,0.000146907,527,1,527,527,527,5,1,5,5,5
30,30,0.00029777,1,0.00029777,0.00029777,0.00029777,587,1,587,587,587,6,1,6,6,6
30,30,0.00027982,1,0.00027982,0.00027982,0.00027982,620,1,620,620,620,6,1,6,6,6
30,30,0.000155395,1,0.000155395,0.000155395,0.000155395,533,1,533,533,533,5,1,5,5,5
30,30,0.000265115,1,0.000265115,0.000265115,0.000265115,597,1,597,597,597,6,1,6,6,6
30,30,0.000175076,1,0.000175076,0.000175076,0.000175076,553,1,553,553,553,5,1,5,5,5
30,30,0.000336772,1,0.000336772,0.000336772,0.000336772,603,1,603,603,603,6,1,6,6,6
30,30,0.000294071,1,0.000294071,0.000294071,0.000294071,596,1,596,596,596,6,1,6,6,6
30,30,0.000209845,1,0.000209845,0.000209845,0.000209845,546,1,546,546,546,5,1,5,5,5
30,30,0.000200686,1,0.000200686,0.000200686,0.000200686,556,1,556,556,556,5,1,5,5,5
30,30,0.000287166,1,0.000287166,0.000287166,0.000287166,605,1,605,605,605,6,1,6,6,6
30,30,0.000291317,1,0.000291317,0.000291317,0.000291317,602,1,602,602,602,6,1,6,6,6
30,30,0.000424341,1,0.000424341,0.000424341,0.000424341,618,1,618,618,618,6,1,6,6,6
30,30,0.000224216,1,0.000224216,0.000224216,0.000224216,574,1,574,574,574,5,1,5,5,5
30,30,0.000353562,1,0.000353562,0.000353562,0.000353562,609,1,609,609,609,6,1,6,6,6
30,30,0.000424173,1,0.000424173,0.000424173,0.000424173,647,1,647,647,647,6,1,6,6,6
30,30,0.000294335,1,0.000294335,0.000294335,0.000294335,578,1,578,578,578,6,1,6,6,6
30,30,0.000541463,1,0.000541463,0.000541463,0.000541463,647,1,647,647,647,7,1,7,7,7
30,30,0.000446814,1,0.000446814,0.000446814,0.000446814,672,1,672,672,672,6,1,6,6,6
30,30,0.000316305,1,0.000316305,0.000316305,0.000316305,580,1,580,580,580,6,1,6,6,6
30,30,0.000435002,1,0.000435002,0.000435002,0.000435002,624,1,624,624,624,6,1,6,6,6
30,30,0.000566282,1,0.000566282,0.000566282,0.000566282,655,1,655,655,655,6,1,6,6,6
30,30,0.000270808,1,0.000270808,0.000270808,0.000270808,585,1,585,585,585,6,1,6,6,6
30,30,0.000240592,1,0.000240592,0.000240592,0.000240592,587,1,587,587,587,6,1,6,6,6
30,30,0.000189356,1,0.000189356,0.000189356,0.000189356,571,1,571,571,571,5,1,5,5,5
30,30,0.000300425,1,0.000300425,0.000300425,0.000300425,591,1,591,591,591,5,1,5,5,5
30,30,0.000148833,1,0.000148833,0.000148833,0.000148833,543,1,543,543,543,5,1,5,5,5
30,30,0.000262945,1,0.000262945,0.000262945,0.000262945,599,1,599,599,599,6,1,6,6,6
30,30,0.000353441,1,0.000353441,0.000353441,0.000353441,626,1,626,626,626,6,1,6,6,6
30,30,0.000275512,1,0.000275512,0.000275512,0.000275512,590,1,590,590,590,6,1,6,6,6
30,30,0.000263761,1,0.000263761,0.000263761,0.000263761,573,1,573,573,573,6,1,6,6,6
30,30,0.000599485,1,0.000599485,0.000599485,0.000599485,708,1,708,708,708,7,1,7,7,7
30,30,0.000226708,1,0.000226708,0.000226708,0.000226708,548,1,548,548,548,5,1,5,5,5
30,30,0.000361456,1,0.000361456,0.000361456,0.000361456,633,1,633,633,633,6,1,6,6,6
30,30,0.000195636,1,0.000195636,0.000195636,0.000195636,555,1,555,555,555,6,1,6,6,6
30,30,0.000326175,1,0.000326175,0.000326175,0.000326175,633,1,633,633,633,6,1,6,6,6
30,30,0.000385265,1,0.000385265,0.000385265,0.000385265,660,1,660,660,660,6,1,6,6,6
30,30,0.000236747,1,0.000236747,0.000236747,0.000236747,556,1,556,556,556,5,1,5,5,5
30,30,0.000308397,1,0.000308397,0.000308397,0.000308397,608,1,608,608,608,6,1,6,6,6
30,30,0.000269346,1,0.000269346,0.000269346,0.000269346,610,1,610,610,610,6,1,6,6,6
30,30,0.000329245,1,0.000329245,0.000329245,0.000329245,599,1,599,599,599,6,1,6,6,6
30,30,0.000455349,1,0.000455349,0.000455349,0.000455349,623,1,623,623,623,6,1,6,6,6
30,30,0.000203933,1,0.000203933,0.000203933,0.000203933,551,1,551,551,551,5,1,5,5,5
30,30,0.00021785,1,0.00021785,0.00021785,0.00021785,596,1,596,596,596,6,1,6,6,6
30,30,0.000305764,1,0.000305764,0.000305764,0.000305764,621,1,621,621,621,6,1,6,6,6
30,30,0.000210409,1,0.000210409,0.000210409,0.000210409,575,1,575,575,575,5,1,5,5,5
30,30,0.000233083,1,0.000233083,0.000233083,0.000233083,600,1,600,600,600,6,1,6,6,6
30,30,0.000250382,1,0.000250382,0.000250382,0.000250382,618,1,618,618,618,6,1,6,6,6
30,30,0.000313037,1,0.000313037,0.000313037,0.000313037,627,1,627,627,627,6,1,6,6,6
30,30,0.000181257,1,0.000181257,0.000181257,0.000181257,567,1,567,567,567,5,1,5,5,5
30,30,0.000149818,1,0.000149818,0.000149818,0.000149818,536,1,536,536,536,5,1,5,5,5
30,30,0.000283921,1,0.000283921,0.000283921,0.000283921,595,1,595,595,595,6,1,6,6,6
30,30,0.000427807,1,0.000427807,0.000427807,0.000427807,633,1,633,633,633,7,1,7,7,7
30,30,0.000192912,1,0.000192912,0.000192912,0.000192912,541,1,541,541,541,5,1,5,5,5
30,30,0.000359268,1,0.000359268,0.000359268,0.000359268,604,1,604,604,604,6,1,6,6,6
30,30,0.000312093,1,0.000312093,0.000312093,0.000312093,602,1,602,602,602,6,1,6,6,6
30,30,0.000291146,1,0.000291146,0.000291146,0.000291146,594,1,594,594,594,6,1,6,6,6
30,30,0.000199119,1,0.000199119,0.000199119,0.000199119,578,1,578,578,578,5,1,5,5,5
30,30,0.00031763,1,0.00031763,0.00031763,0.00031763,620,1,620,620,620,6,1,6,6,6
30,30,0.00031175,1,0.00031175,0.00031175,0.00031175,599,1,599,599,599,6,1,6,6,6
30,30,0.000414779,1,0.000414779,0.000414779,0.000414779,659,1,659,659,659,7,1,7,7,7
30,30,0.00053884,1,0.00053884,0.00053884,0.00053884,703,1,703,703,703,7,1,7,7,7
30,30,0.00028806,1,0.00028806,0.00028806,0.00028806,609,1,609,609,609,5,1,5,5,5
30,30,0.000359296,1,0.000359296,0.000359296,0.000359296,623,1,623,623,623,6,1,6,6,6
30,30,9.3797e-05,1,9.3797e-05,9.3797e-05,9.3797e-05,512,1,512,512,512,5,1,5,5,5
30,30,0.000646947,1,0.000646947,0.000646947,0.000646947,789,1,789,789,789,7,1,7,7,7
30,30,0.000410231,1,0.000410231,0.000410231,0.000410231,635,1,635,635,635,7,1,7,7,7
30,30,0.000273774,1,0.000273774,0.000273774,0.000273774,592,1,592,592,592,6,1,6,6,6
30,30,0.000218481,1,0.000218481,0.000218481,0.000218481,593,1,593,593,593,6,1,6,6,6
30,30,0.000555482,1,0.000555482,0.000555482,0.000555482,722,1,722,722,722,7,1,7,7,7
30,30,0.000198731,1,0.000198731,0.000198731,0.000198731,563,1,563,563,563,5,1,5,5,5
30,30,0.000201327,1,0.000201327,0.000201327,0.000201327,555,1,555,555,555,5,1,5,5,5
30,30,0.000347752,1,0.000347752,0.000347752,0.000347752,624,1,624,624,624,6,1,6,6,6
30,30,0.000361476,1,0.000361476,0.000361476,0.000361476,636,1,636,636,636,6,1,6,6,6
30,30,0.000312555,1,0.000312555,0.000312555,0.000312555,600,1,600,600,600,6,1,6,6,6
30,30,0.000170961,1,0.000170961,0.000170961,0.000170961,555,1,555,555,555,5,1,5,5,5
30,30,0.00035126,1,0.00035126,0.00035126,0.00035126,626,1,626,626,626,7,1,7,7,7
30,30,0.000125385,1,0.000125385,0.000125385,0.000125385,551,1,551,551,551,5,1,5,5,5
30,30,0.000371596,1,0.000371596,0.000371596,0.000371596,616,1,616,616,616,6,1,6,6,6
30,30,0.000281181,1,0.000281181,0.000281181,0.000281181,595,1,595,595,595,6,1,6,6,6
30,30,0.000306678,1,0.000306678,0.000306678,0.000306678,605,1,605,605,605,6,1,6,6,6
30,30,0.000191705,1,0.000191705,0.000191705,0.000191705,561,1,561,561,561,5,1,5,5,5
30,30,0.000230818,1,0.000230818,0.000230818,0.000230818,598,1,598,598,598,5,1,5,5,5
30,30,0.000334249,1,0.000334249,0.000334249,0.000334249,642,1,642,642,642,6,1,6,6,6
30,30,0.000457081,1,0.000457081,0.000457081,0.000457081,702,1,702,702,702,6,1,6,6,6
30,30,0.000319347,1,0.000319347,0.000319347,0.000319347,636,1,636,636,636,6,1,6,6,6
30,30,0.000312024,1,0.000312024,0.000312024,0.000312024,632,1,632,632,632,6,1,6,6,6
30,30,0.000173785,1,0.000173785,0.000173785,0.000173785,526,1,526,526,526,5,1,5,5,5
30,30,0.000550046,1,0.000550046,0.000550046,0.000550046,693,1,693,693,693,7,1,7,7,7
30,30,0.000330648,1,0.000330648,0.000330648,0.000330648,628,1,628,628,628,6,1,6,6,6
30,30,0.00015288,1,0.00015288,0.00015288,0.00015288,534,1,534,534,534,5,1,5,5,5
30,30,0.000145096,1,0.000145096,0.000145096,0.000145096,539,1,539,539,539,5,1,5,5,5
30,30,0.000166342,1,0.000166342,0.000166342,0.000166342,561,1,561,561,561,5,1,5,5,5
30,30,0.000194304,1,0.000194304,0.000194304,0.000194304,580,1,580,580,580,6,1,6,6,6
30,30,0.000209667,1,0.000209667,0.000209667,0.000209667,556,1,556,556,556,5,1,5,5,5
30,30,0.000223444,1,0.000223444,0.000223444,0.000223444,576,1,576,576,576,6,1,6,6,6
30,30,0.000136467,1,0.000136467,0.000136467,0.000136467,536,1,536,536,536,5,1,5,5,5
30,30,0.000236127,1,0.000236127,0.000236127,0.000236127,574,1,574,574,574,6,1,6,6,6
30,30,0.000173177,1,0.000173177,0.000173177,0.000173177,553,1,553,553,553,5,1,5,5,5
30,30,0.000431276,1,0.000431276,0.000431276,0.000431276,605,1,605,605,605,6,1,6,6,6
30,30,0.000326159,1,0.000326159,0.000326159,0.000326159,603,1,603,603,603,6,1,6,6,6
30,30,0.000357417,1,0.000357417,0.000357417,0.000357417,617,1,617,617,617,6,1,6,6,6
30,30,0.000265119,1,0.000265119,0.000265119,0.000265119,640,1,640,640,640,6,1,6,6,6
30,30,0.000238904,1,0.000238904,0.000238904,0.000238904,598,1,598,598,598,5,1,5,5,5
30,30,0.000393811,1,0.000393811,0.000393811,0.000393811,632,1,632,632,632,6,1,6,6,6
30,30,0.00031435,1,0.00031435,0.00031435,0.00031435,591,1,591,591,591,6,1,6,6,6
30,30,0.000319558,1,0.000319558,0.000319558,0.000319558,666,1,666,666,666,6,1,6,6,6
30,30,0.000256081,1,0.000256081,0.000256081,0.000256081,622,1,622,622,622,6,1,6,6,6
30,30,0.000357101,1,0.000357101,0.000357101,0.000357101,595,1,595,595,595,6,1,6,6,6
30,30,0.000115111,1,0.000115111,0.000115111,0.000115111,552,1,552,552,552,5,1,5,5,5
30,30,0.000162967,1,0.000162967,0.000162967,0.000162967,561,1,561,561,561,5,1,5,5,5
30,30,0.000286872,1,0.000286872,0.000286872,0.000286872,583,1,583,583,583,6,1,6,6,6
30,30,0.000285678,1,0.000285678,0.000285678,0.000285678,593,1,593,593,593,6,1,6,6,6
30,30,0.000315161,1,0.000315161,0.000315161,0.000315161,599,1,599,599,599,6,1,6,6,6
30,30,0.000256877,1,0.000256877,0.000256877,0.000256877,586,1,586,586,586,6,1,6,6,6
30,30,0.000360541,1,0.000360541,0.000360541,0.000360541,585,1,585,585,585,6,1,6,6,6
30,30,0.000232797,1,0.000232797,0.000232797,0.000232797,584,1,584,584,584,6,1,6,6,6
30,30,0.000247134,1,0.000247134,0.000247134,0.000247134,580,1,580,580,580,6,1,6,6,6
30,30,0.000408561,1,0.000408561,0.000408561,0.000408561,650,1,650,650,650,6,1,6,6,6
30,30,0.000314655,1,0.000314655,0.000314655,0.000314655,602,1,602,602,602,6,1,6,6,6
30,30,0.000243162,1,0.000243162,0.000243162,0.000243162,594,1,594,594,594,6,1,6,6,6
30,30,0.000246159,1,0.000246159,0.000246159,0.000246159,606,1,606,606,606,6,1,6,6,6
30,30,0.000168967,1,0.000168967,0.000168967,0.000168967,565,1,565,565,565,6,1,6,6,6
30,30,0.000251567,1,0.000251567,0.000251567,0.000251567,561,1,561,561,561,6,1,6,6,6
30,30,0.000299295,1,0.000299295,0.000299295,0.000299295,593,1,593,593,593,6,1,6,6,6
30,30,0.000528003,1,0.000528003,0.000528003,0.000528003,671,1,671,671,671,7,1,7,7,7
30,30,0.000161973,1,0.000161973,0.000161973,0.000161973,575,1,575,575,575,5,1,5,5,5
30,30,0.000329999,1,0.000329999,0.000329999,0.000329999,625,1,625,625,625,6,1,6,6,6
30,30,0.00037616,1,0.00037616,0.00037616,0.00037616,641,1,641,641,641,6,1,6,6,6
30,30,0.000301029,1,0.000301029,0.000301029,0.000301029,567,1,567,567,567,5,1,5,5,5
30,30,0.000212919,1,0.000212919,0.000212919,0.000212919,583,1,583,583,583,6,1,6,6,6
30,30,0.000378435,1,0.000378435,0.000378435,0.000378435,621,1,621,621,621,6,1,6,6,6
30,30,0.000322105,1,0.000322105,0.000322105,0.000322105,598,1,598,598,598,6,1,6,6,6
30,30,0.000328676,1,0.000328676,0.000328676,0.000328676,608,1,608,608,608,6,1,6,6,6
30,30,0.000446282,1,0.000446282,0.000446282,0.000446282,652,1,652,652,652,6,1,6,6,6
30,30,0.000331599,1,0.000331599,0.000331599,0.000331599,603,1,603,603,603,6,1,6,6,6
30,30,0.000146285,1,0.000146285,0.000146285,0.000146285,568,1,568,568,568,5,1,5,5,5
30,30,0.00026662,1,0.00026662,0.00026662,0.00026662,613,1,613,613,613,6,1,6,6,6
30,30,0.000320823,1,0.000320823,0.000320823,0.000320823,585,1,585,585,585,6,1,6,6,6
30,30,0.000291429,1,0.000291429,0.000291429,0.000291429,582,1,582,582,582,6,1,6,6,6
30,30,0.000452916,1,0.000452916,0.000452916,0.000452916,600,1,600,600,600,6,1,6,6,6
30,30,0.000190845,1,0.000190845,0.000190845,0.000190845,547,1,547,547,547,5,1,5,5,5
30,30,0.000358997,1,0.000358997,0.000358997,0.000358997,635,1,635,635,635,6,1,6,6,6
