n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
5,90,3.1587e-05,1,3.1587e-05,3.1587e-05,3.1587e-05,37,1,37,37,37,5,1,5,5,5
5,90,5.04e-06,1,5.04e-06,5.04e-06,5.04e-06,19,1,19,19,19,4,1,4,4,4
5,90,4.68e-06,1,4.68e-06,4.68e-06,4.68e-06,18,1,18,18,18,4,1,4,4,4
5,90,4.61e-06,1,4.61e-06,4.61e-06,4.61e-06,19,1,19,19,19,4,1,4,4,4
5,90,2.9308e-05,1,2.9308e-05,2.9308e-05,2.9308e-05,37,1,37,37,37,5,1,5,5,5
5,90,4.664e-06,1,4.664e-06,4.664e-06,4.664e-06,19,1,19,19,19,4,1,4,4,4
5,90,2.8948e-05,1,2.8948e-05,2.8948e-05,2.8948e-05,37,1,37,37,37,5,1,5,5,5
5,90,2.8513e-05,1,2.8513e-05,2.8513e-05,2.8513e-05,37,1,37,37,37,5,1,5,5,5
5,90,4.678e-06,1,4.678e-06,4.678e-06,4.678e-06,18,1,18,18,18,4,1,4,4,4
5,90,4.665e-06,1,4.665e-06,4.665e-06,4.665e-06,19,1,19,19,19,4,1,4,4,4
5,90,4.636e-06,1,4.636e-06,4.636e-06,4.636e-06,19,1,19,19,19,4,1,4,4,4
5,90,2.89e-05,1,2.89e-05,2.89e-05,2.89e-05,37,1,37,37,37,5,1,5,5,5
5,90,2.8293e-05,1,2.8293e-05,2.8293e-05,2.8293e-05,37,1,37,37,37,5,1,5,5,5
5,90,2.828e-05,1,2.828e-05,2.828e-05,2.828e-05,37,1,37,37,37,5,1,5,5,5
5,90,4.497e-06,1,4.497e-06,4.497e-06,4.497e-06,19,1,19,19,19,4,1,4,4,4
5,90,4.509e-06,1,4.509e-06,4.509e-06,4.509e-06,16,1,16,16,16,3,1,3,3,3
5,90,4.393e-06,1,4.393e-06,4.393e-06,4.393e-06,16,1,16,16,16,3,1,3,3,3
5,90,4.552e-06,1,4.552e-06,4.552e-06,4.552e-06,19,1,19,19,19,4,1,4,4,4
5,90,4.562e-06,1,4.562e-06,4.562e-06,4.562e-06,18,1,18,18,18,4,1,4,4,4
5,90,4.572e-06,1,4.572e-06,4.572e-06,4.572e-06,16,1,16,16,16,3,1,3,3,3
5,90,2.887e-05,1,2.887e-05,2.887e-05,2.887e-05,37,1,37,37,37,5,1,5,5,5
