n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
31,10,0.000125841,1,0.000125841,0.000125841,0.000125841,523,1,523,523,523,4,1,4,4,4
31,10,0.000164414,1,0.000164414,0.000164414,0.000164414,534,1,534,534,534,4,1,4,4,4
31,10,0.000161945,1,0.000161945,0.000161945,0.000161945,553,1,553,553,553,3,1,3,3,3
31,10,0.00023701,1,0.00023701,0.00023701,0.00023701,566,1,566,566,566,4,1,4,4,4
31,10,0.000163252,1,0.000163252,0.000163252,0.000163252,538,1,538,538,538,3,1,3,3,3
31,10,0.000162426,1,0.000162426,0.000162426,0.000162426,535,1,535,535,535,4,1,4,4,4
31,10,6.6806e-05,1,6.6806e-05,6.6806e-05,6.6806e-05,489,1,489,489,489,3,1,3,3,3
31,10,9.0127e-05,1,9.0127e-05,9.0127e-05,9.0127e-05,516,1,516,516,516,3,1,3,3,3
31,10,0.000180181,1,0.000180181,0.000180181,0.000180181,532,1,532,532,532,4,1,4,4,4
31,10,8.523e-05,1,8.523e-05,8.523e-05,8.523e-05,504,1,504,504,504,3,1,3,3,3
31,10,0.000128301,1,0.000128301,0.000128301,0.000128301,522,1,522,522,522,4,1,4,4,4
31,10,9.645e-05,1,9.645e-05,9.645e-05,9.645e-05,508,1,508,508,508,3,1,3,3,3
31,10,0.000153332,1,0.000153332,0.000153332,0.000153332,547,1,547,547,547,4,1,4,4,4
31,10,0.000114955,1,0.000114955,0.000114955,0.000114955,506,1,506,506,506,4,1,4,4,4
31,10,0.000173234,1,0.000173234,0.000173234,0.000173234,554,1,554,554,554,4,1,4,4,4
31,10,0.000213199,1,0.000213199,0.000213199,0.000213199,566,1,566,566,566,4,1,4,4,4
31,10,0.000101748,1,0.000101748,0.000101748,0.000101748,513,1,513,513,513,3,1,3,3,3
31,10,0.000210854,1,0.000210854,0.000210854,0.000210854,552,1,552,552,552,4,1,4,4,4
31,10,9.2868e-05,1,9.2868e-05,9.2868e-05,9.2868e-05,513,1,513,513,513,3,1,3,3,3
31,10,0.000147321,1,0.000147321,0.000147321,0.000147321,527,1,527,527,527,3,1,3,3,3
31,10,8.5272e-05,1,8.5272e-05,8.5272e-05,8.5272e-05,506,1,506,506,506,3,1,3,3,3
31,10,9.3679e-05,1,9.3679e-05,9.3679e-05,9.3679e-05,513,1,513,513,513,3,1,3,3,3
31,10,0.000143939,1,0.000143939,0.000143939,0.000143939,536,1,536,536,536,4,1,4,4,4
31,10,0.000122883,1,0.000122883,0.000122883,0.000122883,517,1,517,517,517,3,1,3,3,3
31,10,0.000254519,1,0.000254519,0.000254519,0.000254519,587,1,587,587,587,4,1,4,4,4
31,10,0.000169758,1,0.000169758,0.000169758,0.000169758,562,1,562,562,562,3,1,3,3,3
31,10,0.000145954,1,0.000145954,0.000145954,0.000145954,529,1,529,529,529,4,1,4,4,4
31,10,0.000201109,1,0.000201109,0.000201109,0.000201109,554,1,554,554,554,4,1,4,4,4
31,10,8.5e-05,1,8.5e-05,8.5e-05,8.5e-05,507,1,507,507,507,3,1,3,3,3
31,10,0.000165366,1,0.000165366,0.000165366,0.000165366,543,1,543,543,543,4,1,4,4,4
31,10,0.000150583,1,0.000150583,0.000150583,0.000150583,532,1,532,532,532,3,1,3,3,3
