n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
10,70,6.7501e-05,1,6.7501e-05,6.7501e-05,6.7501e-05,97,1,97,97,97,5,1,5,5,5
10,70,7.3276e-05,1,7.3276e-05,7.3276e-05,7.3276e-05,103,1,103,103,103,5,1,5,5,5
10,70,4.8343e-05,1,4.8343e-05,4.8343e-05,4.8343e-05,81,1,81,81,81,5,1,5,5,5
10,70,4.8404e-05,1,4.8404e-05,4.8404e-05,4.8404e-05,83,1,83,83,83,5,1,5,5,5
10,70,0.00013824,1,0.00013824,0.00013824,0.00013824,143,1,143,143,143,7,1,7,7,7
10,70,7.7406e-05,1,7.7406e-05,7.7406e-05,7.7406e-05,107,1,107,107,107,6,1,6,6,6
10,70,4.0334e-05,1,4.0334e-05,4.0334e-05,4.0334e-05,85,1,85,85,85,5,1,5,5,5
10,70,0.000178223,1,0.000178223,0.000178223,0.000178223,166,1,166,166,166,8,1,8,8,8
10,70,7.1188e-05,1,7.1188e-05,7.1188e-05,7.1188e-05,113,1,113,113,113,6,1,6,6,6
10,70,7.8288e-05,1,7.8288e-05,7.8288e-05,7.8288e-05,112,1,112,112,112,6,1,6,6,6
10,70,8.0148e-05,1,8.0148e-05,8.0148e-05,8.0148e-05,110,1,110,110,110,6,1,6,6,6
10,70,4.0008e-05,1,4.0008e-05,4.0008e-05,4.0008e-05,79,1,79,79,79,5,1,5,5,5
10,70,4.9337e-05,1,4.9337e-05,4.9337e-05,4.9337e-05,78,1,78,78,78,4,1,4,4,4
10,70,5.1788e-05,1,5.1788e-05,5.1788e-05,5.1788e-05,94,1,94,94,94,5,1,5,5,5
10,70,4.1376e-05,1,4.1376e-05,4.1376e-05,4.1376e-05,80,1,80,80,80,5,1,5,5,5
10,70,5.9607e-05,1,5.9607e-05,5.9607e-05,5.9607e-05,86,1,86,86,86,5,1,5,5,5
10,70,8.5653e-05,1,8.5653e-05,8.5653e-05,8.5653e-05,110,1,110,110,110,6,1,6,6,6
10,70,8.9486e-05,1,8.9486e-05,8.9486e-05,8.9486e-05,106,1,106,106,106,6,1,6,6,6
10,70,8.2685e-05,1,8.2685e-05,8.2685e-05,8.2685e-05,112,1,112,112,112,6,1,6,6,6
10,70,1.1751e-05,1,1.1751e-05,1.1751e-05,1.1751e-05,58,1,58,58,58,4,1,4,4,4
10,70,7.904e-05,1,7.904e-05,7.904e-05,7.904e-05,110,1,110,110,110,6,1,6,6,6
10,70,3.4696e-05,1,3.4696e-05,3.4696e-05,3.4696e-05,82,1,82,82,82,5,1,5,5,5
