n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
44,30,0.000401725,1,0.000401725,0.000401725,0.000401725,1195,1,1195,1195,1195,7,1,7,7,7
44,30,0.000553755,1,0.000553755,0.000553755,0.000553755,1304,1,1304,1304,1304,8,1,8,8,8
44,30,0.000945172,1,0.000945172,0.000945172,0.000945172,1363,1,1363,1363,1363,8,1,8,8,8
44,30,0.000755539,1,0.000755539,0.000755539,0.000755539,1268,1,1268,1268,1268,8,1,8,8,8
44,30,0.000733189,1,0.000733189,0.000733189,0.000733189,1275,1,1275,1275,1275,8,1,8,8,8
44,30,0.000454595,1,0.000454595,0.000454595,0.000454595,1236,1,1236,1236,1236,7,1,7,7,7
44,30,0.000892581,1,0.000892581,0.000892581,0.000892581,1341,1,1341,1341,1341,8,1,8,8,8
44,30,0.000654567,1,0.000654567,0.000654567,0.000654567,1300,1,1300,1300,1300,8,1,8,8,8
44,30,0.000654323,1,0.000654323,0.000654323,0.000654323,1298,1,1298,1298,1298,8,1,8,8,8
44,30,0.00048541,1,0.00048541,0.00048541,0.00048541,1186,1,1186,1186,1186,7,1,7,7,7
44,30,0.000478628,1,0.000478628,0.000478628,0.000478628,1234,1,1234,1234,1234,7,1,7,7,7
44,30,0.000712724,1,0.000712724,0.000712724,0.000712724,1302,1,1302,1302,1302,8,1,8,8,8
44,30,0.00044408,1,0.00044408,0.00044408,0.00044408,1201,1,1201,1201,1201,7,1,7,7,7
44,30,0.000546475,1,0.000546475,0.000546475,0.000546475,1267,1,1267,1267,1267,7,1,7,7,7
44,30,0.000432998,1,0.000432998,0.000432998,0.000432998,1287,1,1287,1287,1287,7,1,7,7,7
44,30,0.000449523,1,0.000449523,0.000449523,0.000449523,1222,1,1222,1222,1222,7,1,7,7,7
44,30,0.000484121,1,0.000484121,0.000484121,0.000484121,1220,1,1220,1220,1220,7,1,7,7,7
44,30,0.000809946,1,0.000809946,0.000809946,0.000809946,1265,1,1265,1265,1265,7,1,7,7,7
44,30,0.000481912,1,0.000481912,0.000481912,0.000481912,1259,1,1259,1259,1259,7,1,7,7,7
44,30,0.000686292,1,0.000686292,0.000686292,0.000686292,1267,1,1267,1267,1267,8,1,8,8,8
44,30,0.000466737,1,0.000466737,0.000466737,0.000466737,1214,1,1214,1214,1214,7,1,7,7,7
44,30,0.000499064,1,0.000499064,0.000499064,0.000499064,1202,1,1202,1202,1202,7,1,7,7,7
44,30,0.000767478,1,0.000767478,0.000767478,0.000767478,1332,1,1332,1332,1332,8,1,8,8,8
44,30,0.000900681,1,0.000900681,0.000900681,0.000900681,1289,1,1289,1289,1289,7,1,7,7,7
44,30,0.000410985,1,0.000410985,0.000410985,0.000410985,1207,1,1207,1207,1207,7,1,7,7,7
44,30,0.000638325,1,0.000638325,0.000638325,0.000638325,1275,1,1275,1275,1275,7,1,7,7,7
44,30,0.000615332,1,0.000615332,0.000615332,0.000615332,1197,1,1197,1197,1197,7,1,7,7,7
44,30,0.000540033,1,0.000540033,0.000540033,0.000540033,1229,1,1229,1229,1229,7,1,7,7,7
44,30,0.000817732,1,0.000817732,0.000817732,0.000817732,1386,1,1386,1386,1386,8,1,8,8,8
44,30,0.000602496,1,0.000602496,0.000602496,0.000602496,1297,1,1297,1297,1297,7,1,7,7,7
44,30,0.000535011,1,0.000535011,0.000535011,0.000535011,1212,1,1212,1212,1212,7,1,7,7,7
44,30,0.000846662,1,0.000846662,0.000846662,0.000846662,1330,1,1330,1330,1330,8,1,8,8,8
44,30,0.000561991,1,0.000561991,0.000561991,0.000561991,1223,1,1223,1223,1223,7,1,7,7,7
