n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
9,70,0.000103826,1,0.000103826,0.000103826,0.000103826,95,1,95,95,95,6,1,6,6,6
9,70,0.0001025,1,0.0001025,0.0001025,0.0001025,97,1,97,97,97,6,1,6,6,6
9,70,4.0071e-05,1,4.0071e-05,4.0071e-05,4.0071e-05,71,1,71,71,71,5,1,5,5,5
9,70,3.4288e-05,1,3.4288e-05,3.4288e-05,3.4288e-05,68,1,68,68,68,4,1,4,4,4
9,70,7.7942e-05,1,7.7942e-05,7.7942e-05,7.7942e-05,95,1,95,95,95,6,1,6,6,6
9,70,3.7668e-05,1,3.7668e-05,3.7668e-05,3.7668e-05,69,1,69,69,69,5,1,5,5,5
9,70,2.5787e-05,1,2.5787e-05,2.5787e-05,2.5787e-05,65,1,65,65,65,4,1,4,4,4
9,70,1.0016e-05,1,1.0016e-05,1.0016e-05,1.0016e-05,49,1,49,49,49,4,1,4,4,4
9,70,9.3342e-05,1,9.3342e-05,9.3342e-05,9.3342e-05,87,1,87,87,87,5,1,5,5,5
9,70,3.5711e-05,1,3.5711e-05,3.5711e-05,3.5711e-05,69,1,69,69,69,4,1,4,4,4
9,70,4.642e-05,1,4.642e-05,4.642e-05,4.642e-05,70,1,70,70,70,5,1,5,5,5
9,70,3.435e-05,1,3.435e-05,3.435e-05,3.435e-05,74,1,74,74,74,5,1,5,5,5
9,70,5.6582e-05,1,5.6582e-05,5.6582e-05,5.6582e-05,86,1,86,86,86,5,1,5,5,5
9,70,5.9987e-05,1,5.9987e-05,5.9987e-05,5.9987e-05,100,1,100,100,100,6,1,6,6,6
9,70,6.0137e-05,1,6.0137e-05,6.0137e-05,6.0137e-05,91,1,91,91,91,5,1,5,5,5
9,70,7.9872e-05,1,7.9872e-05,7.9872e-05,7.9872e-05,91,1,91,91,91,5,1,5,5,5
9,70,4.4568e-05,1,4.4568e-05,4.4568e-05,4.4568e-05,73,1,73,73,73,5,1,5,5,5
9,70,2.9332e-05,1,2.9332e-05,2.9332e-05,2.9332e-05,64,1,64,64,64,4,1,4,4,4
9,70,2.5068e-05,1,2.5068e-05,2.5068e-05,2.5068e-05,61,1,61,61,61,4,1,4,4,4
9,70,3.2611e-05,1,3.2611e-05,3.2611e-05,3.2611e-05,76,1,76,76,76,5,1,5,5,5
9,70,6.4567e-05,1,6.4567e-05,6.4567e-05,6.4567e-05,77,1,77,77,77,5,1,5,5,5
9,70,4.292e-05,1,4.292e-05,4.292e-05,4.292e-05,76,1,76,76,76,5,1,5,5,5
9,70,7.3364e-05,1,7.3364e-05,7.3364e-05,7.3364e-05,98,1,98,98,98,6,1,6,6,6
