n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
43,60,0.00183496,1,0.00183496,0.00183496,0.00183496,1661,1,1661,1661,1661,14,1,14,14,14
43,60,0.0010127,1,0.0010127,0.0010127,0.0010127,1529,1,1529,1529,1529,12,1,12,12,12
43,60,0.0013407,1,0.0013407,0.0013407,0.0013407,1564,1,1564,1564,1564,13,1,13,13,13
43,60,0.00135148,1,0.00135148,0.00135148,0.00135148,1513,1,1513,1513,1513,12,1,12,12,12
43,60,0.00141427,1,0.00141427,0.00141427,0.00141427,1536,1,1536,1536,1536,13,1,13,13,13
43,60,0.00165529,1,0.00165529,0.00165529,0.00165529,1589,1,1589,1589,1589,13,1,13,13,13
43,60,0.00123316,1,0.00123316,0.00123316,0.00123316,1556,1,1556,1556,1556,12,1,12,12,12
43,60,0.00153425,1,0.00153425,0.00153425,0.00153425,1662,1,1662,1662,1662,14,1,14,14,14
43,60,0.00161058,1,0.00161058,0.00161058,0.00161058,1671,1,1671,1671,1671,13,1,13,13,13
43,60,0.00127043,1,0.00127043,0.00127043,0.00127043,1569,1,1569,1569,1569,12,1,12,12,12
43,60,0.00124726,1,0.00124726,0.00124726,0.00124726,1572,1,1572,1572,1572,12,1,12,12,12
43,60,0.00152884,1,0.00152884,0.00152884,0.00152884,1630,1,1630,1630,1630,13,1,13,13,13
43,60,0.00118181,1,0.00118181,0.00118181,0.00118181,1537,1,1537,1537,1537,12,1,12,12,12
43,60,0.00116208,1,0.00116208,0.00116208,0.00116208,1540,1,1540,1540,1540,12,1,12,12,12
43,60,0.0014242,1,0.0014242,0.0014242,0.0014242,1618,1,1618,1618,1618,13,1,13,13,13
43,60,0.00134117,1,0.00134117,0.00134117,0.00134117,1466,1,1466,1466,1466,12,1,12,12,12
43,60,0.00173049,1,0.00173049,0.00173049,0.00173049,1695,1,1695,1695,1695,14,1,14,14,14
43,60,0.00127955,1,0.00127955,0.00127955,0.00127955,1519,1,1519,1519,1519,12,1,12,12,12
43,60,0.0015268,1,0.0015268,0.0015268,0.0015268,1620,1,1620,1620,1620,13,1,13,13,13
43,60,0.00130655,1,0.00130655,0.00130655,0.00130655,1617,1,1617,1617,1617,13,1,13,13,13
