n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
25,90,0.000835012,1,0.000835012,0.000835012,0.000835012,771,1,771,771,771,13,1,13,13,13
25,90,0.0010058,1,0.0010058,0.0010058,0.0010058,829,1,829,829,829,14,1,14,14,14
25,90,0.00111089,1,0.00111089,0.00111089,0.00111089,836,1,836,836,836,14,1,14,14,14
25,90,0.00129612,1,0.00129612,0.00129612,0.00129612,899,1,899,899,899,15,1,15,15,15
25,90,0.00120649,1,0.00120649,0.00120649,0.00120649,823,1,823,823,823,14,1,14,14,14
25,90,0.0022108,1,0.0022108,0.0022108,0.0022108,1054,1,1054,1054,1054,17,1,17,17,17
25,90,0.00124391,1,0.00124391,0.00124391,0.00124391,822,1,822,822,822,14,1,14,14,14
25,90,0.00111238,1,0.00111238,0.00111238,0.00111238,832,1,832,832,832,14,1,14,14,14
25,90,0.00092577,1,0.00092577,0.00092577,0.00092577,769,1,769,769,769,13,1,13,13,13
25,90,0.00161438,1,0.00161438,0.00161438,0.00161438,996,1,996,996,996,16,1,16,16,16
25,90,0.00123567,1,0.00123567,0.00123567,0.00123567,833,1,833,833,833,14,1,14,14,14
25,90,0.000835589,1,0.000835589,0.000835589,0.000835589,773,1,773,773,773,13,1,13,13,13
25,90,0.00126635,1,0.00126635,0.00126635,0.00126635,904,1,904,904,904,15,1,15,15,15
25,90,0.00109715,1,0.00109715,0.00109715,0.00109715,831,1,831,831,831,14,1,14,14,14
25,90,0.00136339,1,0.00136339,0.00136339,0.00136339,898,1,898,898,898,15,1,15,15,15
25,90,0.00141715,1,0.00141715,0.00141715,0.00141715,914,1,914,914,914,15,1,15,15,15
25,90,0.00115746,1,0.00115746,0.00115746,0.00115746,833,1,833,833,833,14,1,14,14,14
25,90,0.00113342,1,0.00113342,0.00113342,0.00113342,845,1,845,845,845,14,1,14,14,14
25,90,0.00162593,1,0.00162593,0.00162593,0.00162593,959,1,959,959,959,16,1,16,16,16
25,90,0.00109924,1,0.00109924,0.00109924,0.00109924,844,1,844,844,844,14,1,14,14,14
25,90,0.00118897,1,0.00118897,0.00118897,0.00118897,846,1,846,846,846,14,1,14,14,14
25,90,0.00129459,1,0.00129459,0.00129459,0.00129459,891,1,891,891,891,15,1,15,15,15
25,90,0.00126886,1,0.00126886,0.00126886,0.00126886,893,1,893,893,893,15,1,15,15,15
25,90,0.00128557,1,0.00128557,0.00128557,0.00128557,823,1,823,823,823,14,1,14,14,14
25,90,0.00100577,1,0.00100577,0.00100577,0.00100577,846,1,846,846,846,14,1,14,14,14
25,90,0.00169631,1,0.00169631,0.00169631,0.00169631,970,1,970,970,970,16,1,16,16,16
25,90,0.00119299,1,0.00119299,0.00119299,0.00119299,826,1,826,826,826,14,1,14,14,14
25,90,0.00133868,1,0.00133868,0.00133868,0.00133868,922,1,922,922,922,15,1,15,15,15
25,90,0.00187726,1,0.00187726,0.00187726,0.00187726,1052,1,1052,1052,1052,17,1,17,17,17
25,90,0.00172117,1,0.00172117,0.00172117,0.00172117,979,1,979,979,979,16,1,16,16,16
25,90,0.00093916,1,0.00093916,0.00093916,0.00093916,776,1,776,776,776,13,1,13,13,13
25,90,0.00137276,1,0.00137276,0.00137276,0.00137276,921,1,921,921,921,15,1,15,15,15
25,90,0.00158729,1,0.00158729,0.00158729,0.00158729,973,1,973,973,973,16,1,16,16,16
25,90,0.00119257,1,0.00119257,0.00119257,0.00119257,843,1,843,843,843,14,1,14,14,14
25,90,0.00130559,1,0.00130559,0.00130559,0.00130559,935,1,935,935,935,15,1,15,15,15
25,90,0.00156908,1,0.00156908,0.00156908,0.00156908,963,1,963,963,963,16,1,16,16,16
25,90,0.00159528,1,0.00159528,0.00159528,0.00159528,1002,1,1002,1002,1002,16,1,16,16,16
25,90,0.000861164,1,0.000861164,0.000861164,0.000861164,788,1,788,788,788,13,1,13,13,13
25,90,0.00142115,1,0.00142115,0.00142115,0.00142115,902,1,902,902,902,15,1,15,15,15
25,90,0.000823984,1,0.000823984,0.000823984,0.000823984,773,1,773,773,773,13,1,13,13,13
25,90,0.00139031,1,0.00139031,0.00139031,0.00139031,903,1,903,903,903,15,1,15,15,15
25,90,0.00111666,1,0.00111666,0.00111666,0.00111666,855,1,855,855,855,14,1,14,14,14
25,90,0.00156576,1,0.00156576,0.00156576,0.00156576,886,1,886,886,886,15,1,15,15,15
25,90,0.00124175,1,0.00124175,0.00124175,0.00124175,915,1,915,915,915,15,1,15,15,15
25,90,0.00151903,1,0.00151903,0.00151903,0.00151903,981,1,981,981,981,16,1,16,16,16
25,90,0.000968006,1,0.000968006,0.000968006,0.000968006,761,1,761,761,761,13,1,13,13,13
25,90,0.00108127,1,0.00108127,0.00108127,0.00108127,832,1,832,832,832,14,1,14,14,14
25,90,0.0013689,1,0.0013689,0.0013689,0.0013689,918,1,918,918,918,15,1,15,15,15
25,90,0.00121184,1,0.00121184,0.00121184,0.00121184,816,1,816,816,816,14,1,14,14,14
25,90,0.00116961,1,0.00116961,0.00116961,0.00116961,923,1,923,923,923,15,1,15,15,15
25,90,0.00126181,1,0.00126181,0.00126181,0.00126181,918,1,918,918,918,15,1,15,15,15
25,90,0.000587939,1,0.000587939,0.000587939,0.000587939,726,1,726,726,726,12,1,12,12,12
25,90,0.00135322,1,0.00135322,0.00135322,0.00135322,905,1,905,905,905,15,1,15,15,15
25,90,0.00113095,1,0.00113095,0.00113095,0.00113095,833,1,833,833,833,14,1,14,14,14
25,90,0.000734874,1,0.000734874,0.000734874,0.000734874,715,1,715,715,715,12,1,12,12,12
25,90,0.00138868,1,0.00138868,0.00138868,0.00138868,920,1,920,920,920,15,1,15,15,15
25,90,0.000920465,1,0.000920465,0.000920465,0.000920465,756,1,756,756,756,13,1,13,13,13
25,90,0.00103329,1,0.00103329,0.00103329,0.00103329,850,1,850,850,850,14,1,14,14,14
25,90,0.0010288,1,0.0010288,0.0010288,0.0010288,857,1,857,857,857,14,1,14,14,14
25,90,0.0013638,1,0.0013638,0.0013638,0.0013638,908,1,908,908,908,15,1,15,15,15
25,90,0.000951238,1,0.000951238,0.000951238,0.000951238,787,1,787,787,787,13,1,13,13,13
25,90,0.000635213,1,0.000635213,0.000635213,0.000635213,714,1,714,714,714,12,1,12,12,12
25,90,0.00115602,1,0.00115602,0.00115602,0.00115602,834,1,834,834,834,14,1,14,14,14
25,90,0.00199203,1,0.00199203,0.00199203,0.00199203,1055,1,1055,1055,1055,17,1,17,17,17
25,90,0.00185654,1,0.00185654,0.00185654,0.00185654,1060,1,1060,1060,1060,17,1,17,17,17
25,90,0.00116648,1,0.00116648,0.00116648,0.00116648,846,1,846,846,846,14,1,14,14,14
