n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
6,70,6.267e-06,1,6.267e-06,6.267e-06,6.267e-06,24,1,24,24,24,4,1,4,4,4
6,70,5.828e-06,1,5.828e-06,5.828e-06,5.828e-06,26,1,26,26,26,4,1,4,4,4
6,70,6.089e-06,1,6.089e-06,6.089e-06,6.089e-06,22,1,22,22,22,4,1,4,4,4
6,70,5.546e-06,1,5.546e-06,5.546e-06,5.546e-06,20,1,20,20,20,3,1,3,3,3
6,70,5.745e-06,1,5.745e-06,5.745e-06,5.745e-06,23,1,23,23,23,4,1,4,4,4
6,70,6.232e-06,1,6.232e-06,6.232e-06,6.232e-06,24,1,24,24,24,4,1,4,4,4
6,70,3.4933e-05,1,3.4933e-05,3.4933e-05,3.4933e-05,46,1,46,46,46,5,1,5,5,5
6,70,5.782e-06,1,5.782e-06,5.782e-06,5.782e-06,21,1,21,21,21,3,1,3,3,3
6,70,5.851e-06,1,5.851e-06,5.851e-06,5.851e-06,20,1,20,20,20,3,1,3,3,3
6,70,5.774e-06,1,5.774e-06,5.774e-06,5.774e-06,24,1,24,24,24,4,1,4,4,4
6,70,1.8187e-05,1,1.8187e-05,1.8187e-05,1.8187e-05,34,1,34,34,34,3,1,3,3,3
6,70,5.925e-06,1,5.925e-06,5.925e-06,5.925e-06,24,1,24,24,24,4,1,4,4,4
6,70,5.93e-06,1,5.93e-06,5.93e-06,5.93e-06,21,1,21,21,21,3,1,3,3,3
6,70,5.735e-06,1,5.735e-06,5.735e-06,5.735e-06,24,1,24,24,24,4,1,4,4,4
6,70,1.9944e-05,1,1.9944e-05,1.9944e-05,1.9944e-05,37,1,37,37,37,4,1,4,4,4
6,70,5.882e-06,1,5.882e-06,5.882e-06,5.882e-06,24,1,24,24,24,4,1,4,4,4
6,70,3.0573e-05,1,3.0573e-05,3.0573e-05,3.0573e-05,41,1,41,41,41,4,1,4,4,4
6,70,5.91e-06,1,5.91e-06,5.91e-06,5.91e-06,24,1,24,24,24,4,1,4,4,4
6,70,5.963e-06,1,5.963e-06,5.963e-06,5.963e-06,26,1,26,26,26,4,1,4,4,4
6,70,5.627e-06,1,5.627e-06,5.627e-06,5.627e-06,21,1,21,21,21,3,1,3,3,3
6,70,5.951e-06,1,5.951e-06,5.951e-06,5.951e-06,24,1,24,24,24,4,1,4,4,4
6,70,6.057e-06,1,6.057e-06,6.057e-06,6.057e-06,26,1,26,26,26,4,1,4,4,4
6,70,6.02e-06,1,6.02e-06,6.02e-06,6.02e-06,22,1,22,22,22,3,1,3,3,3
6,70,3.1656e-05,1,3.1656e-05,3.1656e-05,3.1656e-05,44,1,44,44,44,5,1,5,5,5
6,70,5.805e-06,1,5.805e-06,5.805e-06,5.805e-06,26,1,26,26,26,4,1,4,4,4
6,70,3.0132e-05,1,3.0132e-05,3.0132e-05,3.0132e-05,43,1,43,43,43,5,1,5,5,5
6,70,5.927e-06,1,5.927e-06,5.927e-06,5.927e-06,26,1,26,26,26,4,1,4,4,4
6,70,3.1557e-05,1,3.1557e-05,3.1557e-05,3.1557e-05,45,1,45,45,45,5,1,5,5,5
6,70,5.652e-06,1,5.652e-06,5.652e-06,5.652e-06,21,1,21,21,21,3,1,3,3,3
6,70,2.8185e-05,1,2.8185e-05,2.8185e-05,2.8185e-05,39,1,39,39,39,4,1,4,4,4
6,70,5.701e-06,1,5.701e-06,5.701e-06,5.701e-06,21,1,21,21,21,3,1,3,3,3
6,70,3.1099e-05,1,3.1099e-05,3.1099e-05,3.1099e-05,44,1,44,44,44,5,1,5,5,5
6,70,5.562e-06,1,5.562e-06,5.562e-06,5.562e-06,22,1,22,22,22,4,1,4,4,4
6,70,1.9035e-05,1,1.9035e-05,1.9035e-05,1.9035e-05,38,1,38,38,38,4,1,4,4,4
6,70,5.637e-06,1,5.637e-06,5.637e-06,5.637e-06,24,1,24,24,24,4,1,4,4,4
6,70,1.915e-05,1,1.915e-05,1.915e-05,1.915e-05,38,1,38,38,38,4,1,4,4,4
6,70,5.629e-06,1,5.629e-06,5.629e-06,5.629e-06,20,1,20,20,20,3,1,3,3,3
6,70,5.601e-06,1,5.601e-06,5.601e-06,5.601e-06,24,1,24,24,24,4,1,4,4,4
6,70,5.515e-06,1,5.515e-06,5.515e-06,5.515e-06,20,1,20,20,20,3,1,3,3,3
6,70,3.1755e-05,1,3.1755e-05,3.1755e-05,3.1755e-05,45,1,45,45,45,5,1,5,5,5
6,70,3.4646e-05,1,3.4646e-05,3.4646e-05,3.4646e-05,41,1,41,41,41,4,1,4,4,4
6,70,5.405e-06,1,5.405e-06,5.405e-06,5.405e-06,21,1,21,21,21,3,1,3,3,3
6,70,3.097e-05,1,3.097e-05,3.097e-05,3.097e-05,44,1,44,44,44,5,1,5,5,5
6,70,2.496e-05,1,2.496e-05,2.496e-05,2.496e-05,34,1,34,34,34,3,1,3,3,3
6,70,3.1325e-05,1,3.1325e-05,3.1325e-05,3.1325e-05,45,1,45,45,45,5,1,5,5,5
6,70,2.4438e-05,1,2.4438e-05,2.4438e-05,2.4438e-05,34,1,34,34,34,3,1,3,3,3
6,70,3.1382e-05,1,3.1382e-05,3.1382e-05,3.1382e-05,45,1,45,45,45,5,1,5,5,5
6,70,2.7862e-05,1,2.7862e-05,2.7862e-05,2.7862e-05,39,1,39,39,39,4,1,4,4,4
6,70,1.6678e-05,1,1.6678e-05,1.6678e-05,1.6678e-05,34,1,34,34,34,3,1,3,3,3
6,70,5.681e-06,1,5.681e-06,5.681e-06,5.681e-06,24,1,24,24,24,4,1,4,4,4
6,70,5.663e-06,1,5.663e-06,5.663e-06,5.663e-06,21,1,21,21,21,3,1,3,3,3
6,70,5.476e-06,1,5.476e-06,5.476e-06,5.476e-06,23,1,23,23,23,3,1,3,3,3
6,70,5.669e-06,1,5.669e-06,5.669e-06,5.669e-06,21,1,21,21,21,3,1,3,3,3
6,70,5.858e-06,1,5.858e-06,5.858e-06,5.858e-06,26,1,26,26,26,4,1,4,4,4
6,70,5.713e-06,1,5.713e-06,5.713e-06,5.713e-06,25,1,25,25,25,4,1,4,4,4
6,70,5.898e-06,1,5.898e-06,5.898e-06,5.898e-06,23,1,23,23,23,3,1,3,3,3
6,70,5.84e-06,1,5.84e-06,5.84e-06,5.84e-06,24,1,24,24,24,4,1,4,4,4
6,70,1.9657e-05,1,1.9657e-05,1.9657e-05,1.9657e-05,38,1,38,38,38,4,1,4,4,4
6,70,5.716e-06,1,5.716e-06,5.716e-06,5.716e-06,23,1,23,23,23,4,1,4,4,4
6,70,5.587e-06,1,5.587e-06,5.587e-06,5.587e-06,21,1,21,21,21,3,1,3,3,3
6,70,5.526e-06,1,5.526e-06,5.526e-06,5.526e-06,23,1,23,23,23,3,1,3,3,3
6,70,5.542e-06,1,5.542e-06,5.542e-06,5.542e-06,21,1,21,21,21,3,1,3,3,3
6,70,5.711e-06,1,5.711e-06,5.711e-06,5.711e-06,19,1,19,19,19,3,1,3,3,3
6,70,5.696e-06,1,5.696e-06,5.696e-06,5.696e-06,22,1,22,22,22,3,1,3,3,3
6,70,5.636e-06,1,5.636e-06,5.636e-06,5.636e-06,22,1,22,22,22,4,1,4,4,4
6,70,3.1472e-05,1,3.1472e-05,3.1472e-05,3.1472e-05,46,1,46,46,46,5,1,5,5,5
6,70,5.656e-06,1,5.656e-06,5.656e-06,5.656e-06,22,1,22,22,22,4,1,4,4,4
6,70,3.1132e-05,1,3.1132e-05,3.1132e-05,3.1132e-05,44,1,44,44,44,5,1,5,5,5
6,70,5.879e-06,1,5.879e-06,5.879e-06,5.879e-06,25,1,25,25,25,4,1,4,4,4
6,70,3.1095e-05,1,3.1095e-05,3.1095e-05,3.1095e-05,46,1,46,46,46,5,1,5,5,5
6,70,5.64e-06,1,5.64e-06,5.64e-06,5.64e-06,24,1,24,24,24,4,1,4,4,4
6,70,5.573e-06,1,5.573e-06,5.573e-06,5.573e-06,21,1,21,21,21,3,1,3,3,3
6,70,1.8505e-05,1,1.8505e-05,1.8505e-05,1.8505e-05,40,1,40,40,40,4,1,4,4,4
6,70,5.742e-06,1,5.742e-06,5.742e-06,5.742e-06,23,1,23,23,23,3,1,3,3,3
6,70,5.758e-06,1,5.758e-06,5.758e-06,5.758e-06,26,1,26,26,26,4,1,4,4,4
6,70,5.633e-06,1,5.633e-06,5.633e-06,5.633e-06,23,1,23,23,23,3,1,3,3,3
6,70,5.586e-06,1,5.586e-06,5.586e-06,5.586e-06,19,1,19,19,19,3,1,3,3,3
6,70,5.864e-06,1,5.864e-06,5.864e-06,5.864e-06,26,1,26,26,26,4,1,4,4,4
6,70,2.5107e-05,1,2.5107e-05,2.5107e-05,2.5107e-05,33,1,33,33,33,3,1,3,3,3
6,70,5.65e-06,1,5.65e-06,5.65e-06,5.65e-06,21,1,21,21,21,3,1,3,3,3
6,70,2.3328e-05,1,2.3328e-05,2.3328e-05,2.3328e-05,24,1,24,24,24,4,1,4,4,4
6,70,5.804e-06,1,5.804e-06,5.804e-06,5.804e-06,24,1,24,24,24,4,1,4,4,4
6,70,5.665e-06,1,5.665e-06,5.665e-06,5.665e-06,24,1,24,24,24,4,1,4,4,4
6,70,6.6127e-05,1,6.6127e-05,6.6127e-05,6.6127e-05,68,1,68,68,68,6,1,6,6,6
