n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
46,20,0.000865876,1,0.000865876,0.000865876,0.000865876,1366,1,1366,1366,1366,6,1,6,6,6
46,20,0.000305606,1,0.000305606,0.000305606,0.000305606,1188,1,1188,1188,1188,5,1,5,5,5
46,20,0.000395376,1,0.000395376,0.000395376,0.000395376,1243,1,1243,1243,1243,6,1,6,6,6
46,20,0.000626079,1,0.000626079,0.000626079,0.000626079,1288,1,1288,1288,1288,7,1,7,7,7
46,20,0.000775178,1,0.000775178,0.000775178,0.000775178,1286,1,1286,1286,1286,6,1,6,6,6
46,20,0.000514935,1,0.000514935,0.000514935,0.000514935,1294,1,1294,1294,1294,5,1,5,5,5
46,20,0.000551684,1,0.000551684,0.000551684,0.000551684,1293,1,1293,1293,1293,6,1,6,6,6
46,20,0.000621325,1,0.000621325,0.000621325,0.000621325,1353,1,1353,1353,1353,6,1,6,6,6
46,20,0.000730949,1,0.000730949,0.000730949,0.000730949,1333,1,1333,1333,1333,6,1,6,6,6
46,20,0.000461743,1,0.000461743,0.000461743,0.000461743,1288,1,1288,1288,1288,6,1,6,6,6
46,20,0.000460626,1,0.000460626,0.000460626,0.000460626,1241,1,1241,1241,1241,6,1,6,6,6
46,20,0.000494627,1,0.000494627,0.000494627,0.000494627,1260,1,1260,1260,1260,6,1,6,6,6
46,20,0.00049659,1,0.00049659,0.00049659,0.00049659,1239,1,1239,1239,1239,6,1,6,6,6
46,20,0.000423069,1,0.000423069,0.000423069,0.000423069,1238,1,1238,1238,1238,6,1,6,6,6
46,20,0.000475841,1,0.000475841,0.000475841,0.000475841,1240,1,1240,1240,1240,6,1,6,6,6
46,20,0.000725467,1,0.000725467,0.000725467,0.000725467,1456,1,1456,1456,1456,6,1,6,6,6
46,20,0.000468333,1,0.000468333,0.000468333,0.000468333,1247,1,1247,1247,1247,6,1,6,6,6
46,20,0.000749409,1,0.000749409,0.000749409,0.000749409,1324,1,1324,1324,1324,7,1,7,7,7
46,20,0.00115208,1,0.00115208,0.00115208,0.00115208,1443,1,1443,1443,1443,7,1,7,7,7
46,20,0.000590889,1,0.000590889,0.000590889,0.000590889,1379,1,1379,1379,1379,6,1,6,6,6
46,20,0.000554021,1,0.000554021,0.000554021,0.000554021,1269,1,1269,1269,1269,6,1,6,6,6
