n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
45,90,0.00400619,1,0.00400619,0.00400619,0.00400619,2487,1,2487,2487,2487,22,1,22,22,22
45,90,0.00508386,1,0.00508386,0.00508386,0.00508386,2555,1,2555,2555,2555,23,1,23,23,23
45,90,0.00486705,1,0.00486705,0.00486705,0.00486705,2604,1,2604,2604,2604,23,1,23,23,23
45,90,0.00540456,1,0.00540456,0.00540456,0.00540456,2661,1,2661,2661,2661,24,1,24,24,24
45,90,0.0042633,1,0.0042633,0.0042633,0.0042633,2630,1,2630,2630,2630,23,1,23,23,23
45,90,0.00476635,1,0.00476635,0.00476635,0.00476635,2592,1,2592,2592,2592,23,1,23,23,23
45,90,0.00505671,1,0.00505671,0.00505671,0.00505671,2662,1,2662,2662,2662,24,1,24,24,24
45,90,0.00451599,1,0.00451599,0.00451599,0.00451599,2464,1,2464,2464,2464,22,1,22,22,22
45,90,0.00430598,1,0.00430598,0.00430598,0.00430598,2601,1,2601,2601,2601,23,1,23,23,23
45,90,0.00346501,1,0.00346501,0.00346501,0.00346501,2534,1,2534,2534,2534,22,1,22,22,22
45,90,0.00592381,1,0.00592381,0.00592381,0.00592381,2637,1,2637,2637,2637,24,1,24,24,24
45,90,0.00418134,1,0.00418134,0.00418134,0.00418134,2362,1,2362,2362,2362,21,1,21,21,21
45,90,0.0045361,1,0.0045361,0.0045361,0.0045361,2577,1,2577,2577,2577,23,1,23,23,23
45,90,0.00483983,1,0.00483983,0.00483983,0.00483983,2695,1,2695,2695,2695,24,1,24,24,24
45,90,0.00498129,1,0.00498129,0.00498129,0.00498129,2557,1,2557,2557,2557,23,1,23,23,23
45,90,0.00486779,1,0.00486779,0.00486779,0.00486779,2552,1,2552,2552,2552,23,1,23,23,23
45,90,0.00496085,1,0.00496085,0.00496085,0.00496085,2569,1,2569,2569,2569,23,1,23,23,23
45,90,0.00503961,1,0.00503961,0.00503961,0.00503961,2870,1,2870,2870,2870,25,1,25,25,25
45,90,0.00437098,1,0.00437098,0.00437098,0.00437098,2597,1,2597,2597,2597,23,1,23,23,23
45,90,0.00481992,1,0.00481992,0.00481992,0.00481992,2589,1,2589,2589,2589,23,1,23,23,23
45,90,0.0057113,1,0.0057113,0.0057113,0.0057113,2637,1,2637,2637,2637,24,1,24,24,24
45,90,0.00476638,1,0.00476638,0.00476638,0.00476638,2424,1,2424,2424,2424,22,1,22,22,22
45,90,0.0049622,1,0.0049622,0.0049622,0.0049622,2558,1,2558,2558,2558,23,1,23,23,23
45,90,0.00440173,1,0.00440173,0.00440173,0.00440173,2620,1,2620,2620,2620,23,1,23,23,23
45,90,0.00404546,1,0.00404546,0.00404546,0.00404546,2358,1,2358,2358,2358,21,1,21,21,21
45,90,0.0047321,1,0.0047321,0.0047321,0.0047321,2439,1,2439,2439,2439,22,1,22,22,22
45,90,0.00508878,1,0.00508878,0.00508878,0.00508878,2737,1,2737,2737,2737,24,1,24,24,24
