n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
42,90,0.00429219,1,0.00429219,0.00429219,0.00429219,2280,1,2280,2280,2280,22,1,22,22,22
42,90,0.00387073,1,0.00387073,0.00387073,0.00387073,2178,1,2178,2178,2178,21,1,21,21,21
42,90,0.0048432,1,0.0048432,0.0048432,0.0048432,2388,1,2388,2388,2388,23,1,23,23,23
42,90,0.00393898,1,0.00393898,0.00393898,0.00393898,2334,1,2334,2334,2334,22,1,22,22,22
42,90,0.00308802,1,0.00308802,0.00308802,0.00308802,1975,1,1975,1975,1975,19,1,19,19,19
42,90,0.00353246,1,0.00353246,0.00353246,0.00353246,2104,1,2104,2104,2104,20,1,20,20,20
42,90,0.00378264,1,0.00378264,0.00378264,0.00378264,2225,1,2225,2225,2225,21,1,21,21,21
42,90,0.00455093,1,0.00455093,0.00455093,0.00455093,2255,1,2255,2255,2255,22,1,22,22,22
42,90,0.00330881,1,0.00330881,0.00330881,0.00330881,2071,1,2071,2071,2071,20,1,20,20,20
42,90,0.00360483,1,0.00360483,0.00360483,0.00360483,2368,1,2368,2368,2368,22,1,22,22,22
42,90,0.00374222,1,0.00374222,0.00374222,0.00374222,2209,1,2209,2209,2209,21,1,21,21,21
42,90,0.00354894,1,0.00354894,0.00354894,0.00354894,2082,1,2082,2082,2082,20,1,20,20,20
42,90,0.00425446,1,0.00425446,0.00425446,0.00425446,2166,1,2166,2166,2166,21,1,21,21,21
42,90,0.00418682,1,0.00418682,0.00418682,0.00418682,2330,1,2330,2330,2330,22,1,22,22,22
42,90,0.0046968,1,0.0046968,0.0046968,0.0046968,2426,1,2426,2426,2426,23,1,23,23,23
42,90,0.00343329,1,0.00343329,0.00343329,0.00343329,2080,1,2080,2080,2080,20,1,20,20,20
42,90,0.00526115,1,0.00526115,0.00526115,0.00526115,2535,1,2535,2535,2535,24,1,24,24,24
42,90,0.00479861,1,0.00479861,0.00479861,0.00479861,2418,1,2418,2418,2418,23,1,23,23,23
42,90,0.0039084,1,0.0039084,0.0039084,0.0039084,2506,1,2506,2506,2506,23,1,23,23,23
42,90,0.00378537,1,0.00378537,0.00378537,0.00378537,2216,1,2216,2216,2216,21,1,21,21,21
42,90,0.00326002,1,0.00326002,0.00326002,0.00326002,2112,1,2112,2112,2112,20,1,20,20,20
42,90,0.00362972,1,0.00362972,0.00362972,0.00362972,2073,1,2073,2073,2073,20,1,20,20,20
42,90,0.00354418,1,0.00354418,0.00354418,0.00354418,2232,1,2232,2232,2232,21,1,21,21,21
42,90,0.00386714,1,0.00386714,0.00386714,0.00386714,2194,1,2194,2194,2194,21,1,21,21,21
42,90,0.00329358,1,0.00329358,0.00329358,0.00329358,2103,1,2103,2103,2103,20,1,20,20,20
42,90,0.00294569,1,0.00294569,0.00294569,0.00294569,2118,1,2118,2118,2118,20,1,20,20,20
42,90,0.00332691,1,0.00332691,0.00332691,0.00332691,2130,1,2130,2130,2130,20,1,20,20,20
42,90,0.00293211,1,0.00293211,0.00293211,0.00293211,2001,1,2001,2001,2001,19,1,19,19,19
42,90,0.00359371,1,0.00359371,0.00359371,0.00359371,2079,1,2079,2079,2079,20,1,20,20,20
42,90,0.00418003,1,0.00418003,0.00418003,0.00418003,2305,1,2305,2305,2305,22,1,22,22,22
42,90,0.0041992,1,0.0041992,0.0041992,0.0041992,2157,1,2157,2157,2157,21,1,21,21,21
42,90,0.00421811,1,0.00421811,0.00421811,0.00421811,2309,1,2309,2309,2309,22,1,22,22,22
42,90,0.00299536,1,0.00299536,0.00299536,0.00299536,2148,1,2148,2148,2148,20,1,20,20,20
42,90,0.00316782,1,0.00316782,0.00316782,0.00316782,2153,1,2153,2153,2153,20,1,20,20,20
42,90,0.00394857,1,0.00394857,0.00394857,0.00394857,2320,1,2320,2320,2320,22,1,22,22,22
42,90,0.00367657,1,0.00367657,0.00367657,0.00367657,2066,1,2066,2066,2066,20,1,20,20,20
42,90,0.00245099,1,0.00245099,0.00245099,0.00245099,1916,1,1916,1916,1916,18,1,18,18,18
42,90,0.00489706,1,0.00489706,0.00489706,0.00489706,2425,1,2425,2425,2425,23,1,23,23,23
42,90,0.00285995,1,0.00285995,0.00285995,0.00285995,1997,1,1997,1997,1997,19,1,19,19,19
42,90,0.00322476,1,0.00322476,0.00322476,0.00322476,2097,1,2097,2097,2097,20,1,20,20,20
42,90,0.00399692,1,0.00399692,0.00399692,0.00399692,2305,1,2305,2305,2305,22,1,22,22,22
42,90,0.00318453,1,0.00318453,0.00318453,0.00318453,2089,1,2089,2089,2089,20,1,20,20,20
42,90,0.00340642,1,0.00340642,0.00340642,0.00340642,2097,1,2097,2097,2097,20,1,20,20,20
42,90,0.00382276,1,0.00382276,0.00382276,0.00382276,2183,1,2183,2183,2183,21,1,21,21,21
42,90,0.00462187,1,0.00462187,0.00462187,0.00462187,2300,1,2300,2300,2300,22,1,22,22,22
42,90,0.00280893,1,0.00280893,0.00280893,0.00280893,1995,1,1995,1995,1995,19,1,19,19,19
42,90,0.00485703,1,0.00485703,0.00485703,0.00485703,2418,1,2418,2418,2418,23,1,23,23,23
42,90,0.00334103,1,0.00334103,0.00334103,0.00334103,2087,1,2087,2087,2087,20,1,20,20,20
42,90,0.00378806,1,0.00378806,0.00378806,0.00378806,2186,1,2186,2186,2186,21,1,21,21,21
42,90,0.00277536,1,0.00277536,0.00277536,0.00277536,2026,1,2026,2026,2026,19,1,19,19,19
42,90,0.00400743,1,0.00400743,0.00400743,0.00400743,2180,1,2180,2180,2180,21,1,21,21,21
42,90,0.00327686,1,0.00327686,0.00327686,0.00327686,2112,1,2112,2112,2112,20,1,20,20,20
42,90,0.00345787,1,0.00345787,0.00345787,0.00345787,2102,1,2102,2102,2102,20,1,20,20,20
42,90,0.00400526,1,0.00400526,0.00400526,0.00400526,2206,1,2206,2206,2206,21,1,21,21,21
42,90,0.00409624,1,0.00409624,0.00409624,0.00409624,2174,1,2174,2174,2174,21,1,21,21,21
42,90,0.00332743,1,0.00332743,0.00332743,0.00332743,2100,1,2100,2100,2100,20,1,20,20,20
42,90,0.0044278,1,0.0044278,0.0044278,0.0044278,2327,1,2327,2327,2327,22,1,22,22,22
42,90,0.00474214,1,0.00474214,0.00474214,0.00474214,2447,1,2447,2447,2447,23,1,23,23,23
42,90,0.00438945,1,0.00438945,0.00438945,0.00438945,2280,1,2280,2280,2280,22,1,22,22,22
42,90,0.00393958,1,0.00393958,0.00393958,0.00393958,2192,1,2192,2192,2192,21,1,21,21,21
42,90,0.00324747,1,0.00324747,0.00324747,0.00324747,2244,1,2244,2244,2244,21,1,21,21,21
42,90,0.00322506,1,0.00322506,0.00322506,0.00322506,2107,1,2107,2107,2107,20,1,20,20,20
42,90,0.00391206,1,0.00391206,0.00391206,0.00391206,2193,1,2193,2193,2193,21,1,21,21,21
42,90,0.00452429,1,0.00452429,0.00452429,0.00452429,2315,1,2315,2315,2315,22,1,22,22,22
42,90,0.00377962,1,0.00377962,0.00377962,0.00377962,2212,1,2212,2212,2212,21,1,21,21,21
42,90,0.00410777,1,0.00410777,0.00410777,0.00410777,2358,1,2358,2358,2358,22,1,22,22,22
42,90,0.0050175,1,0.0050175,0.0050175,0.0050175,2368,1,2368,2368,2368,23,1,23,23,23
42,90,0.00359101,1,0.00359101,0.00359101,0.00359101,2212,1,2212,2212,2212,21,1,21,21,21
42,90,0.00404898,1,0.00404898,0.00404898,0.00404898,2190,1,2190,2190,2190,21,1,21,21,21
42,90,0.0047906,1,0.0047906,0.0047906,0.0047906,2403,1,2403,2403,2403,23,1,23,23,23
42,90,0.00432832,1,0.00432832,0.00432832,0.00432832,2459,1,2459,2459,2459,23,1,23,23,23
42,90,0.00331971,1,0.00331971,0.00331971,0.00331971,2237,1,2237,2237,2237,21,1,21,21,21
42,90,0.00444059,1,0.00444059,0.00444059,0.00444059,2407,1,2407,2407,2407,23,1,23,23,23
42,90,0.0031676,1,0.0031676,0.0031676,0.0031676,2082,1,2082,2082,2082,20,1,20,20,20
42,90,0.00428033,1,0.00428033,0.00428033,0.00428033,2295,1,2295,2295,2295,22,1,22,22,22
42,90,0.0029692,1,0.0029692,0.0029692,0.0029692,2152,1,2152,2152,2152,20,1,20,20,20
42,90,0.00397418,1,0.00397418,0.00397418,0.00397418,2167,1,2167,2167,2167,21,1,21,21,21
42,90,0.00328775,1,0.00328775,0.00328775,0.00328775,2133,1,2133,2133,2133,20,1,20,20,20
42,90,0.00364867,1,0.00364867,0.00364867,0.00364867,2194,1,2194,2194,2194,21,1,21,21,21
42,90,0.00339161,1,0.00339161,0.00339161,0.00339161,2087,1,2087,2087,2087,20,1,20,20,20
42,90,0.0033594,1,0.0033594,0.0033594,0.0033594,2222,1,2222,2222,2222,21,1,21,21,21
42,90,0.00447602,1,0.00447602,0.00447602,0.00447602,2312,1,2312,2312,2312,22,1,22,22,22
42,90,0.00439569,1,0.00439569,0.00439569,0.00439569,2291,1,2291,2291,2291,22,1,22,22,22
42,90,0.00438564,1,0.00438564,0.00438564,0.00438564,2324,1,2324,2324,2324,22,1,22,22,22
42,90,0.00410192,1,0.00410192,0.00410192,0.00410192,2146,1,2146,2146,2146,21,1,21,21,21
42,90,0.00487674,1,0.00487674,0.00487674,0.00487674,2440,1,2440,2440,2440,23,1,23,23,23
42,90,0.00355061,1,0.00355061,0.00355061,0.00355061,2099,1,2099,2099,2099,20,1,20,20,20
