n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
37,80,0.0021641,1,0.0021641,0.0021641,0.0021641,1584,1,1584,1584,1584,17,1,17,17,17
37,80,0.00170106,1,0.00170106,0.00170106,0.00170106,1438,1,1438,1438,1438,15,1,15,15,15
37,80,0.00164726,1,0.00164726,0.00164726,0.00164726,1421,1,1421,1421,1421,15,1,15,15,15
37,80,0.00207956,1,0.00207956,0.00207956,0.00207956,1600,1,1600,1600,1600,17,1,17,17,17
37,80,0.00165302,1,0.00165302,0.00165302,0.00165302,1448,1,1448,1448,1448,15,1,15,15,15
37,80,0.00212277,1,0.00212277,0.00212277,0.00212277,1586,1,1586,1586,1586,17,1,17,17,17
37,80,0.00153885,1,0.00153885,0.00153885,0.00153885,1412,1,1412,1412,1412,15,1,15,15,15
37,80,0.00159038,1,0.00159038,0.00159038,0.00159038,1430,1,1430,1430,1430,15,1,15,15,15
37,80,0.00179961,1,0.00179961,0.00179961,0.00179961,1507,1,1507,1507,1507,16,1,16,16,16
37,80,0.00175092,1,0.00175092,0.00175092,0.00175092,1392,1,1392,1392,1392,15,1,15,15,15
37,80,0.00186626,1,0.00186626,0.00186626,0.00186626,1532,1,1532,1532,1532,16,1,16,16,16
37,80,0.0016978,1,0.0016978,0.0016978,0.0016978,1413,1,1413,1413,1413,15,1,15,15,15
37,80,0.00179164,1,0.00179164,0.00179164,0.00179164,1495,1,1495,1495,1495,16,1,16,16,16
37,80,0.00199336,1,0.00199336,0.00199336,0.00199336,1513,1,1513,1513,1513,16,1,16,16,16
37,80,0.00206138,1,0.00206138,0.00206138,0.00206138,1642,1,1642,1642,1642,17,1,17,17,17
37,80,0.00186062,1,0.00186062,0.00186062,0.00186062,1521,1,1521,1521,1521,16,1,16,16,16
37,80,0.00192986,1,0.00192986,0.00192986,0.00192986,1509,1,1509,1509,1509,16,1,16,16,16
37,80,0.00123695,1,0.00123695,0.00123695,0.00123695,1365,1,1365,1365,1365,14,1,14,14,14
37,80,0.00140612,1,0.00140612,0.00140612,0.00140612,1299,1,1299,1299,1299,14,1,14,14,14
37,80,0.00186849,1,0.00186849,0.00186849,0.00186849,1516,1,1516,1516,1516,16,1,16,16,16
37,80,0.00179538,1,0.00179538,0.00179538,0.00179538,1537,1,1537,1537,1537,16,1,16,16,16
37,80,0.00154229,1,0.00154229,0.00154229,0.00154229,1390,1,1390,1390,1390,15,1,15,15,15
37,80,0.00176479,1,0.00176479,0.00176479,0.00176479,1509,1,1509,1509,1509,16,1,16,16,16
37,80,0.00155985,1,0.00155985,0.00155985,0.00155985,1430,1,1430,1430,1430,15,1,15,15,15
37,80,0.00190556,1,0.00190556,0.00190556,0.00190556,1522,1,1522,1522,1522,16,1,16,16,16
37,80,0.00178976,1,0.00178976,0.00178976,0.00178976,1481,1,1481,1481,1481,16,1,16,16,16
37,80,0.00188783,1,0.00188783,0.00188783,0.00188783,1527,1,1527,1527,1527,16,1,16,16,16
37,80,0.00161179,1,0.00161179,0.00161179,0.00161179,1468,1,1468,1468,1468,15,1,15,15,15
37,80,0.00187099,1,0.00187099,0.00187099,0.00187099,1545,1,1545,1545,1545,16,1,16,16,16
37,80,0.00168794,1,0.00168794,0.00168794,0.00168794,1406,1,1406,1406,1406,15,1,15,15,15
37,80,0.0022244,1,0.0022244,0.0022244,0.0022244,1576,1,1576,1576,1576,17,1,17,17,17
37,80,0.00156381,1,0.00156381,0.00156381,0.00156381,1444,1,1444,1444,1444,15,1,15,15,15
37,80,0.00224454,1,0.00224454,0.00224454,0.00224454,1578,1,1578,1578,1578,17,1,17,17,17
37,80,0.00164872,1,0.00164872,0.00164872,0.00164872,1404,1,1404,1404,1404,15,1,15,15,15
37,80,0.00144523,1,0.00144523,0.00144523,0.00144523,1426,1,1426,1426,1426,15,1,15,15,15
