n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
23,10,9.0792e-05,1,9.0792e-05,9.0792e-05,9.0792e-05,305,1,305,305,305,3,1,3,3,3
23,10,6.894e-05,1,6.894e-05,6.894e-05,6.894e-05,284,1,284,284,284,3,1,3,3,3
23,10,0.000129984,1,0.000129984,0.000129984,0.000129984,317,1,317,317,317,4,1,4,4,4
23,10,9.1894e-05,1,9.1894e-05,9.1894e-05,9.1894e-05,295,1,295,295,295,3,1,3,3,3
23,10,0.000166222,1,0.000166222,0.000166222,0.000166222,339,1,339,339,339,3,1,3,3,3
23,10,3.9948e-05,1,3.9948e-05,3.9948e-05,3.9948e-05,271,1,271,271,271,3,1,3,3,3
23,10,3.9282e-05,1,3.9282e-05,3.9282e-05,3.9282e-05,269,1,269,269,269,3,1,3,3,3
23,10,7.0948e-05,1,7.0948e-05,7.0948e-05,7.0948e-05,289,1,289,289,289,3,1,3,3,3
23,10,5.3341e-05,1,5.3341e-05,5.3341e-05,5.3341e-05,285,1,285,285,285,3,1,3,3,3
23,10,3.9584e-05,1,3.9584e-05,3.9584e-05,3.9584e-05,272,1,272,272,272,3,1,3,3,3
23,10,0.000136878,1,0.000136878,0.000136878,0.000136878,333,1,333,333,333,3,1,3,3,3
23,10,0.000157103,1,0.000157103,0.000157103,0.000157103,335,1,335,335,335,3,1,3,3,3
23,10,3.8693e-05,1,3.8693e-05,3.8693e-05,3.8693e-05,265,1,265,265,265,2,1,2,2,2
23,10,5.6619e-05,1,5.6619e-05,5.6619e-05,5.6619e-05,284,1,284,284,284,3,1,3,3,3
23,10,6.6709e-05,1,6.6709e-05,6.6709e-05,6.6709e-05,286,1,286,286,286,3,1,3,3,3
23,10,0.000129438,1,0.000129438,0.000129438,0.000129438,313,1,313,313,313,4,1,4,4,4
23,10,6.3751e-05,1,6.3751e-05,6.3751e-05,6.3751e-05,283,1,283,283,283,3,1,3,3,3
23,10,3.8081e-05,1,3.8081e-05,3.8081e-05,3.8081e-05,267,1,267,267,267,3,1,3,3,3
23,10,0.000156854,1,0.000156854,0.000156854,0.000156854,338,1,338,338,338,3,1,3,3,3
23,10,6.1373e-05,1,6.1373e-05,6.1373e-05,6.1373e-05,279,1,279,279,279,3,1,3,3,3
23,10,8.7678e-05,1,8.7678e-05,8.7678e-05,8.7678e-05,309,1,309,309,309,3,1,3,3,3
23,10,7.4018e-05,1,7.4018e-05,7.4018e-05,7.4018e-05,289,1,289,289,289,3,1,3,3,3
23,10,8.1936e-05,1,8.1936e-05,8.1936e-05,8.1936e-05,293,1,293,293,293,3,1,3,3,3
23,10,9.9506e-05,1,9.9506e-05,9.9506e-05,9.9506e-05,310,1,310,310,310,4,1,4,4,4
23,10,7.8249e-05,1,7.8249e-05,7.8249e-05,7.8249e-05,289,1,289,289,289,3,1,3,3,3
23,10,0.000122679,1,0.000122679,0.000122679,0.000122679,315,1,315,315,315,3,1,3,3,3
23,10,3.8731e-05,1,3.8731e-05,3.8731e-05,3.8731e-05,267,1,267,267,267,3,1,3,3,3
23,10,0.000129408,1,0.000129408,0.000129408,0.000129408,314,1,314,314,314,3,1,3,3,3
23,10,0.000106093,1,0.000106093,0.000106093,0.000106093,306,1,306,306,306,3,1,3,3,3
23,10,0.000103329,1,0.000103329,0.000103329,0.000103329,306,1,306,306,306,3,1,3,3,3
23,10,0.000155224,1,0.000155224,0.000155224,0.000155224,338,1,338,338,338,4,1,4,4,4
23,10,5.3952e-05,1,5.3952e-05,5.3952e-05,5.3952e-05,288,1,288,288,288,3,1,3,3,3
23,10,5.7058e-05,1,5.7058e-05,5.7058e-05,5.7058e-05,287,1,287,287,287,3,1,3,3,3
23,10,5.2829e-05,1,5.2829e-05,5.2829e-05,5.2829e-05,281,1,281,281,281,3,1,3,3,3
23,10,3.8553e-05,1,3.8553e-05,3.8553e-05,3.8553e-05,268,1,268,268,268,3,1,3,3,3
23,10,0.000117982,1,0.000117982,0.000117982,0.000117982,322,1,322,322,322,3,1,3,3,3
23,10,6.4046e-05,1,6.4046e-05,6.4046e-05,6.4046e-05,281,1,281,281,281,3,1,3,3,3
23,10,6.5752e-05,1,6.5752e-05,6.5752e-05,6.5752e-05,299,1,299,299,299,3,1,3,3,3
23,10,6.0926e-05,1,6.0926e-05,6.0926e-05,6.0926e-05,280,1,280,280,280,3,1,3,3,3
23,10,5.8035e-05,1,5.8035e-05,5.8035e-05,5.8035e-05,287,1,287,287,287,3,1,3,3,3
23,10,8.9207e-05,1,8.9207e-05,8.9207e-05,8.9207e-05,289,1,289,289,289,3,1,3,3,3
23,10,6.1814e-05,1,6.1814e-05,6.1814e-05,6.1814e-05,281,1,281,281,281,3,1,3,3,3
23,10,7.7236e-05,1,7.7236e-05,7.7236e-05,7.7236e-05,288,1,288,288,288,3,1,3,3,3
23,10,3.81e-05,1,3.81e-05,3.81e-05,3.81e-05,270,1,270,270,270,3,1,3,3,3
23,10,8.6628e-05,1,8.6628e-05,8.6628e-05,8.6628e-05,298,1,298,298,298,3,1,3,3,3
