n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
36,70,0.00127252,1,0.00127252,0.00127252,0.00127252,1321,1,1321,1321,1321,13,1,13,13,13
36,70,0.00109481,1,0.00109481,0.00109481,0.00109481,1209,1,1209,1209,1209,13,1,13,13,13
36,70,0.00108055,1,0.00108055,0.00108055,0.00108055,1237,1,1237,1237,1237,13,1,13,13,13
36,70,0.00115667,1,0.00115667,0.00115667,0.00115667,1211,1,1211,1211,1211,13,1,13,13,13
36,70,0.00114149,1,0.00114149,0.00114149,0.00114149,1217,1,1217,1217,1217,13,1,13,13,13
36,70,0.00108367,1,0.00108367,0.00108367,0.00108367,1236,1,1236,1236,1236,13,1,13,13,13
36,70,0.00126161,1,0.00126161,0.00126161,0.00126161,1244,1,1244,1244,1244,13,1,13,13,13
36,70,0.00119828,1,0.00119828,0.00119828,0.00119828,1258,1,1258,1258,1258,13,1,13,13,13
36,70,0.00108441,1,0.00108441,0.00108441,0.00108441,1231,1,1231,1231,1231,13,1,13,13,13
36,70,0.00115308,1,0.00115308,0.00115308,0.00115308,1217,1,1217,1217,1217,13,1,13,13,13
36,70,0.00126717,1,0.00126717,0.00126717,0.00126717,1227,1,1227,1227,1227,13,1,13,13,13
36,70,0.00109505,1,0.00109505,0.00109505,0.00109505,1212,1,1212,1212,1212,13,1,13,13,13
36,70,0.000954137,1,0.000954137,0.000954137,0.000954137,1150,1,1150,1150,1150,12,1,12,12,12
36,70,0.00123569,1,0.00123569,0.00123569,0.00123569,1199,1,1199,1199,1199,13,1,13,13,13
36,70,0.00121915,1,0.00121915,0.00121915,0.00121915,1283,1,1283,1283,1283,14,1,14,14,14
36,70,0.00115199,1,0.00115199,0.00115199,0.00115199,1176,1,1176,1176,1176,12,1,12,12,12
36,70,0.0010057,1,0.0010057,0.0010057,0.0010057,1228,1,1228,1228,1228,13,1,13,13,13
36,70,0.00157811,1,0.00157811,0.00157811,0.00157811,1322,1,1322,1322,1322,14,1,14,14,14
36,70,0.000942038,1,0.000942038,0.000942038,0.000942038,1193,1,1193,1193,1193,12,1,12,12,12
36,70,0.00138956,1,0.00138956,0.00138956,0.00138956,1307,1,1307,1307,1307,14,1,14,14,14
36,70,0.000993119,1,0.000993119,0.000993119,0.000993119,1238,1,1238,1238,1238,13,1,13,13,13
36,70,0.0010459,1,0.0010459,0.0010459,0.0010459,1206,1,1206,1206,1206,13,1,13,13,13
36,70,0.00140825,1,0.00140825,0.00140825,0.00140825,1342,1,1342,1342,1342,14,1,14,14,14
36,70,0.00146247,1,0.00146247,0.00146247,0.00146247,1320,1,1320,1320,1320,14,1,14,14,14
36,70,0.00100444,1,0.00100444,0.00100444,0.00100444,1269,1,1269,1269,1269,13,1,13,13,13
36,70,0.00085265,1,0.00085265,0.00085265,0.00085265,1161,1,1161,1161,1161,12,1,12,12,12
36,70,0.00126481,1,0.00126481,0.00126481,0.00126481,1261,1,1261,1261,1261,13,1,13,13,13
36,70,0.000996285,1,0.000996285,0.000996285,0.000996285,1214,1,1214,1214,1214,13,1,13,13,13
36,70,0.00128252,1,0.00128252,0.00128252,0.00128252,1249,1,1249,1249,1249,13,1,13,13,13
36,70,0.00105369,1,0.00105369,0.00105369,0.00105369,1251,1,1251,1251,1251,13,1,13,13,13
36,70,0.0011577,1,0.0011577,0.0011577,0.0011577,1235,1,1235,1235,1235,13,1,13,13,13
36,70,0.00121089,1,0.00121089,0.00121089,0.00121089,1254,1,1254,1254,1254,13,1,13,13,13
36,70,0.000960838,1,0.000960838,0.000960838,0.000960838,1143,1,1143,1143,1143,12,1,12,12,12
36,70,0.00113309,1,0.00113309,0.00113309,0.00113309,1215,1,1215,1215,1215,13,1,13,13,13
36,70,0.000644547,1,0.000644547,0.000644547,0.000644547,1060,1,1060,1060,1060,11,1,11,11,11
36,70,0.00116118,1,0.00116118,0.00116118,0.00116118,1189,1,1189,1189,1189,13,1,13,13,13
36,70,0.00106504,1,0.00106504,0.00106504,0.00106504,1249,1,1249,1249,1249,13,1,13,13,13
36,70,0.00146104,1,0.00146104,0.00146104,0.00146104,1285,1,1285,1285,1285,14,1,14,14,14
36,70,0.000939537,1,0.000939537,0.000939537,0.000939537,1158,1,1158,1158,1158,12,1,12,12,12
36,70,0.000899617,1,0.000899617,0.000899617,0.000899617,1163,1,1163,1163,1163,12,1,12,12,12
36,70,0.00161605,1,0.00161605,0.00161605,0.00161605,1312,1,1312,1312,1312,14,1,14,14,14
36,70,0.00159271,1,0.00159271,0.00159271,0.00159271,1313,1,1313,1313,1313,14,1,14,14,14
36,70,0.00116362,1,0.00116362,0.00116362,0.00116362,1206,1,1206,1206,1206,13,1,13,13,13
36,70,0.000916537,1,0.000916537,0.000916537,0.000916537,1139,1,1139,1139,1139,12,1,12,12,12
36,70,0.00128699,1,0.00128699,0.00128699,0.00128699,1265,1,1265,1265,1265,13,1,13,13,13
36,70,0.00110778,1,0.00110778,0.00110778,0.00110778,1275,1,1275,1275,1275,13,1,13,13,13
36,70,0.00115215,1,0.00115215,0.00115215,0.00115215,1274,1,1274,1274,1274,13,1,13,13,13
36,70,0.00136203,1,0.00136203,0.00136203,0.00136203,1285,1,1285,1285,1285,14,1,14,14,14
36,70,0.00112794,1,0.00112794,0.00112794,0.00112794,1190,1,1190,1190,1190,13,1,13,13,13
36,70,0.00109417,1,0.00109417,0.00109417,0.00109417,1231,1,1231,1231,1231,13,1,13,13,13
36,70,0.000933176,1,0.000933176,0.000933176,0.000933176,1290,1,1290,1290,1290,13,1,13,13,13
36,70,0.0010885,1,0.0010885,0.0010885,0.0010885,1266,1,1266,1266,1266,13,1,13,13,13
36,70,0.00111318,1,0.00111318,0.00111318,0.00111318,1214,1,1214,1214,1214,13,1,13,13,13
36,70,0.00138175,1,0.00138175,0.00138175,0.00138175,1308,1,1308,1308,1308,14,1,14,14,14
36,70,0.00117822,1,0.00117822,0.00117822,0.00117822,1280,1,1280,1280,1280,13,1,13,13,13
36,70,0.00138203,1,0.00138203,0.00138203,0.00138203,1307,1,1307,1307,1307,14,1,14,14,14
36,70,0.00133785,1,0.00133785,0.00133785,0.00133785,1305,1,1305,1305,1305,14,1,14,14,14
36,70,0.00141956,1,0.00141956,0.00141956,0.00141956,1359,1,1359,1359,1359,14,1,14,14,14
36,70,0.000972007,1,0.000972007,0.000972007,0.000972007,1170,1,1170,1170,1170,12,1,12,12,12
36,70,0.00101385,1,0.00101385,0.00101385,0.00101385,1143,1,1143,1143,1143,12,1,12,12,12
36,70,0.00137566,1,0.00137566,0.00137566,0.00137566,1311,1,1311,1311,1311,14,1,14,14,14
36,70,0.0013806,1,0.0013806,0.0013806,0.0013806,1329,1,1329,1329,1329,14,1,14,14,14
36,70,0.0013868,1,0.0013868,0.0013868,0.0013868,1370,1,1370,1370,1370,14,1,14,14,14
36,70,0.000895176,1,0.000895176,0.000895176,0.000895176,1199,1,1199,1199,1199,12,1,12,12,12
36,70,0.00106445,1,0.00106445,0.00106445,0.00106445,1263,1,1263,1263,1263,13,1,13,13,13
36,70,0.00152255,1,0.00152255,0.00152255,0.00152255,1314,1,1314,1314,1314,14,1,14,14,14
36,70,0.00144658,1,0.00144658,0.00144658,0.00144658,1311,1,1311,1311,1311,14,1,14,14,14
36,70,0.000972476,1,0.000972476,0.000972476,0.000972476,1122,1,1122,1122,1122,12,1,12,12,12
36,70,0.00074534,1,0.00074534,0.00074534,0.00074534,1080,1,1080,1080,1080,11,1,11,11,11
36,70,0.00120016,1,0.00120016,0.00120016,0.00120016,1241,1,1241,1241,1241,13,1,13,13,13
