n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
12,10,7.5573e-05,1,7.5573e-05,7.5573e-05,7.5573e-05,105,1,105,105,105,3,1,3,3,3
12,10,1.4485e-05,1,1.4485e-05,1.4485e-05,1.4485e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.4418e-05,1,1.4418e-05,1.4418e-05,1.4418e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3542e-05,1,1.3542e-05,1.3542e-05,1.3542e-05,72,1,72,72,72,2,1,2,2,2
12,10,1.3767e-05,1,1.3767e-05,1.3767e-05,1.3767e-05,72,1,72,72,72,3,1,3,3,3
12,10,4.3666e-05,1,4.3666e-05,4.3666e-05,4.3666e-05,90,1,90,90,90,3,1,3,3,3
12,10,1.3009e-05,1,1.3009e-05,1.3009e-05,1.3009e-05,67,1,67,67,67,2,1,2,2,2
12,10,1.4409e-05,1,1.4409e-05,1.4409e-05,1.4409e-05,74,1,74,74,74,3,1,3,3,3
12,10,3.3281e-05,1,3.3281e-05,3.3281e-05,3.3281e-05,86,1,86,86,86,3,1,3,3,3
12,10,1.3717e-05,1,1.3717e-05,1.3717e-05,1.3717e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.3874e-05,1,1.3874e-05,1.3874e-05,1.3874e-05,70,1,70,70,70,2,1,2,2,2
12,10,3.5419e-05,1,3.5419e-05,3.5419e-05,3.5419e-05,88,1,88,88,88,3,1,3,3,3
12,10,1.3248e-05,1,1.3248e-05,1.3248e-05,1.3248e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3816e-05,1,1.3816e-05,1.3816e-05,1.3816e-05,72,1,72,72,72,2,1,2,2,2
12,10,1.2812e-05,1,1.2812e-05,1.2812e-05,1.2812e-05,72,1,72,72,72,2,1,2,2,2
12,10,1.3771e-05,1,1.3771e-05,1.3771e-05,1.3771e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3174e-05,1,1.3174e-05,1.3174e-05,1.3174e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3848e-05,1,1.3848e-05,1.3848e-05,1.3848e-05,73,1,73,73,73,2,1,2,2,2
12,10,3.9629e-05,1,3.9629e-05,3.9629e-05,3.9629e-05,90,1,90,90,90,2,1,2,2,2
12,10,1.2794e-05,1,1.2794e-05,1.2794e-05,1.2794e-05,66,1,66,66,66,1,1,1,1,1
12,10,1.3468e-05,1,1.3468e-05,1.3468e-05,1.3468e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3486e-05,1,1.3486e-05,1.3486e-05,1.3486e-05,74,1,74,74,74,2,1,2,2,2
12,10,3.867e-05,1,3.867e-05,3.867e-05,3.867e-05,87,1,87,87,87,3,1,3,3,3
12,10,1.4392e-05,1,1.4392e-05,1.4392e-05,1.4392e-05,74,1,74,74,74,3,1,3,3,3
12,10,3.3974e-05,1,3.3974e-05,3.3974e-05,3.3974e-05,88,1,88,88,88,2,1,2,2,2
12,10,1.3608e-05,1,1.3608e-05,1.3608e-05,1.3608e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.367e-05,1,1.367e-05,1.367e-05,1.367e-05,72,1,72,72,72,2,1,2,2,2
12,10,1.4333e-05,1,1.4333e-05,1.4333e-05,1.4333e-05,72,1,72,72,72,2,1,2,2,2
12,10,3.4147e-05,1,3.4147e-05,3.4147e-05,3.4147e-05,87,1,87,87,87,3,1,3,3,3
12,10,1.4137e-05,1,1.4137e-05,1.4137e-05,1.4137e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3353e-05,1,1.3353e-05,1.3353e-05,1.3353e-05,71,1,71,71,71,2,1,2,2,2
12,10,3.9032e-05,1,3.9032e-05,3.9032e-05,3.9032e-05,91,1,91,91,91,3,1,3,3,3
12,10,1.3747e-05,1,1.3747e-05,1.3747e-05,1.3747e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.3221e-05,1,1.3221e-05,1.3221e-05,1.3221e-05,72,1,72,72,72,3,1,3,3,3
12,10,1.3405e-05,1,1.3405e-05,1.3405e-05,1.3405e-05,73,1,73,73,73,2,1,2,2,2
12,10,1.4237e-05,1,1.4237e-05,1.4237e-05,1.4237e-05,73,1,73,73,73,3,1,3,3,3
12,10,1.4178e-05,1,1.4178e-05,1.4178e-05,1.4178e-05,70,1,70,70,70,2,1,2,2,2
12,10,3.1826e-05,1,3.1826e-05,3.1826e-05,3.1826e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.4453e-05,1,1.4453e-05,1.4453e-05,1.4453e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.4908e-05,1,1.4908e-05,1.4908e-05,1.4908e-05,73,1,73,73,73,3,1,3,3,3
12,10,1.4445e-05,1,1.4445e-05,1.4445e-05,1.4445e-05,70,1,70,70,70,2,1,2,2,2
12,10,4.2073e-05,1,4.2073e-05,4.2073e-05,4.2073e-05,88,1,88,88,88,3,1,3,3,3
12,10,4.1319e-05,1,4.1319e-05,4.1319e-05,4.1319e-05,87,1,87,87,87,3,1,3,3,3
12,10,1.4429e-05,1,1.4429e-05,1.4429e-05,1.4429e-05,70,1,70,70,70,2,1,2,2,2
12,10,4.5895e-05,1,4.5895e-05,4.5895e-05,4.5895e-05,95,1,95,95,95,2,1,2,2,2
12,10,1.4773e-05,1,1.4773e-05,1.4773e-05,1.4773e-05,72,1,72,72,72,2,1,2,2,2
12,10,1.3998e-05,1,1.3998e-05,1.3998e-05,1.3998e-05,68,1,68,68,68,2,1,2,2,2
12,10,1.4909e-05,1,1.4909e-05,1.4909e-05,1.4909e-05,70,1,70,70,70,2,1,2,2,2
12,10,3.8313e-05,1,3.8313e-05,3.8313e-05,3.8313e-05,90,1,90,90,90,3,1,3,3,3
12,10,3.4408e-05,1,3.4408e-05,3.4408e-05,3.4408e-05,86,1,86,86,86,2,1,2,2,2
12,10,1.357e-05,1,1.357e-05,1.357e-05,1.357e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.3499e-05,1,1.3499e-05,1.3499e-05,1.3499e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3775e-05,1,1.3775e-05,1.3775e-05,1.3775e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3324e-05,1,1.3324e-05,1.3324e-05,1.3324e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3367e-05,1,1.3367e-05,1.3367e-05,1.3367e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3844e-05,1,1.3844e-05,1.3844e-05,1.3844e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.3721e-05,1,1.3721e-05,1.3721e-05,1.3721e-05,72,1,72,72,72,2,1,2,2,2
12,10,1.3784e-05,1,1.3784e-05,1.3784e-05,1.3784e-05,73,1,73,73,73,2,1,2,2,2
12,10,1.4174e-05,1,1.4174e-05,1.4174e-05,1.4174e-05,73,1,73,73,73,3,1,3,3,3
12,10,1.2965e-05,1,1.2965e-05,1.2965e-05,1.2965e-05,67,1,67,67,67,2,1,2,2,2
12,10,1.4713e-05,1,1.4713e-05,1.4713e-05,1.4713e-05,75,1,75,75,75,3,1,3,3,3
12,10,1.397e-05,1,1.397e-05,1.397e-05,1.397e-05,72,1,72,72,72,2,1,2,2,2
12,10,1.3746e-05,1,1.3746e-05,1.3746e-05,1.3746e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3685e-05,1,1.3685e-05,1.3685e-05,1.3685e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3634e-05,1,1.3634e-05,1.3634e-05,1.3634e-05,73,1,73,73,73,2,1,2,2,2
12,10,1.3383e-05,1,1.3383e-05,1.3383e-05,1.3383e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3479e-05,1,1.3479e-05,1.3479e-05,1.3479e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3727e-05,1,1.3727e-05,1.3727e-05,1.3727e-05,68,1,68,68,68,2,1,2,2,2
12,10,1.3907e-05,1,1.3907e-05,1.3907e-05,1.3907e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3938e-05,1,1.3938e-05,1.3938e-05,1.3938e-05,70,1,70,70,70,2,1,2,2,2
12,10,3.4191e-05,1,3.4191e-05,3.4191e-05,3.4191e-05,88,1,88,88,88,3,1,3,3,3
12,10,1.3888e-05,1,1.3888e-05,1.3888e-05,1.3888e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3869e-05,1,1.3869e-05,1.3869e-05,1.3869e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.4432e-05,1,1.4432e-05,1.4432e-05,1.4432e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3204e-05,1,1.3204e-05,1.3204e-05,1.3204e-05,68,1,68,68,68,2,1,2,2,2
12,10,1.4356e-05,1,1.4356e-05,1.4356e-05,1.4356e-05,72,1,72,72,72,3,1,3,3,3
12,10,3.425e-05,1,3.425e-05,3.425e-05,3.425e-05,85,1,85,85,85,3,1,3,3,3
12,10,6.3012e-05,1,6.3012e-05,6.3012e-05,6.3012e-05,106,1,106,106,106,3,1,3,3,3
12,10,1.3786e-05,1,1.3786e-05,1.3786e-05,1.3786e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.382e-05,1,1.382e-05,1.382e-05,1.382e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.319e-05,1,1.319e-05,1.319e-05,1.319e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.3314e-05,1,1.3314e-05,1.3314e-05,1.3314e-05,72,1,72,72,72,2,1,2,2,2
12,10,1.3658e-05,1,1.3658e-05,1.3658e-05,1.3658e-05,73,1,73,73,73,3,1,3,3,3
12,10,1.4027e-05,1,1.4027e-05,1.4027e-05,1.4027e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.3661e-05,1,1.3661e-05,1.3661e-05,1.3661e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3451e-05,1,1.3451e-05,1.3451e-05,1.3451e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3791e-05,1,1.3791e-05,1.3791e-05,1.3791e-05,73,1,73,73,73,2,1,2,2,2
12,10,1.3833e-05,1,1.3833e-05,1.3833e-05,1.3833e-05,70,1,70,70,70,2,1,2,2,2
12,10,3.423e-05,1,3.423e-05,3.423e-05,3.423e-05,84,1,84,84,84,3,1,3,3,3
12,10,1.3855e-05,1,1.3855e-05,1.3855e-05,1.3855e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.3851e-05,1,1.3851e-05,1.3851e-05,1.3851e-05,74,1,74,74,74,3,1,3,3,3
12,10,1.3434e-05,1,1.3434e-05,1.3434e-05,1.3434e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.3501e-05,1,1.3501e-05,1.3501e-05,1.3501e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3258e-05,1,1.3258e-05,1.3258e-05,1.3258e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.3829e-05,1,1.3829e-05,1.3829e-05,1.3829e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.4053e-05,1,1.4053e-05,1.4053e-05,1.4053e-05,73,1,73,73,73,3,1,3,3,3
12,10,1.4027e-05,1,1.4027e-05,1.4027e-05,1.4027e-05,74,1,74,74,74,2,1,2,2,2
12,10,1.3603e-05,1,1.3603e-05,1.3603e-05,1.3603e-05,69,1,69,69,69,2,1,2,2,2
12,10,1.3373e-05,1,1.3373e-05,1.3373e-05,1.3373e-05,71,1,71,71,71,2,1,2,2,2
12,10,5.8138e-05,1,5.8138e-05,5.8138e-05,5.8138e-05,104,1,104,104,104,3,1,3,3,3
12,10,3.4467e-05,1,3.4467e-05,3.4467e-05,3.4467e-05,87,1,87,87,87,3,1,3,3,3
12,10,5.8634e-05,1,5.8634e-05,5.8634e-05,5.8634e-05,108,1,108,108,108,2,1,2,2,2
12,10,1.3588e-05,1,1.3588e-05,1.3588e-05,1.3588e-05,72,1,72,72,72,3,1,3,3,3
12,10,1.3954e-05,1,1.3954e-05,1.3954e-05,1.3954e-05,71,1,71,71,71,2,1,2,2,2
12,10,2.976e-05,1,2.976e-05,2.976e-05,2.976e-05,67,1,67,67,67,2,1,2,2,2
12,10,1.4294e-05,1,1.4294e-05,1.4294e-05,1.4294e-05,71,1,71,71,71,2,1,2,2,2
12,10,5.9307e-05,1,5.9307e-05,5.9307e-05,5.9307e-05,96,1,96,96,96,3,1,3,3,3
12,10,1.4292e-05,1,1.4292e-05,1.4292e-05,1.4292e-05,73,1,73,73,73,3,1,3,3,3
12,10,1.4339e-05,1,1.4339e-05,1.4339e-05,1.4339e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.4599e-05,1,1.4599e-05,1.4599e-05,1.4599e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.4076e-05,1,1.4076e-05,1.4076e-05,1.4076e-05,70,1,70,70,70,2,1,2,2,2
12,10,1.5066e-05,1,1.5066e-05,1.5066e-05,1.5066e-05,71,1,71,71,71,2,1,2,2,2
12,10,1.3776e-05,1,1.3776e-05,1.3776e-05,1.3776e-05,68,1,68,68,68,2,1,2,2,2
12,10,1.5097e-05,1,1.5097e-05,1.5097e-05,1.5097e-05,75,1,75,75,75,3,1,3,3,3
12,10,1.4687e-05,1,1.4687e-05,1.4687e-05,1.4687e-05,71,1,71,71,71,3,1,3,3,3
