n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
36,10,0.200214,1000,0.000200214,7.9652e-05,0.000504178,721527,1000,721.527,652,905,3720,1000,3.72,3,5
36,20,0.315783,1000,0.000315783,0.000111425,0.000706393,793299,1000,793.299,696,975,5171,1000,5.171,4,7
36,30,0.430604,1000,0.000430604,0.000172885,0.001007,860721,1000,860.721,750,1040,6521,1000,6.521,5,8
36,40,0.585838,1000,0.000585838,0.000215403,0.00126035,938181,1000,938.181,765,1140,7954,1000,7.954,6,10
36,50,0.733874,1000,0.000733874,0.000332898,0.00130585,1022277,1000,1022.28,874,1257,9450,1000,9.45,8,12
36,60,0.897022,1000,0.000897022,0.000462672,0.00172773,1120541,1000,1120.54,927,1351,11103,1000,11.103,9,13
36,70,1.17629,1000,0.00117629,0.000645055,0.00213437,1243395,1000,1243.39,1022,1553,13016,1000,13.016,11,16
36,80,1.6518,1000,0.0016518,0.00102462,0.00302789,1413146,1000,1413.15,1168,1676,15435,1000,15.435,13,18
36,90,2.72473,1000,0.00272473,0.00156727,0.00463916,1681520,1000,1681.52,1394,2081,18905,1000,18.905,16,23
