n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
43,80,0.00233967,1,0.00233967,0.00233967,0.00233967,2023,1,2023,2023,2023,18,1,18,18,18
43,80,0.00269636,1,0.00269636,0.00269636,0.00269636,1953,1,1953,1953,1953,18,1,18,18,18
43,80,0.00251926,1,0.00251926,0.00251926,0.00251926,2029,1,2029,2029,2029,18,1,18,18,18
43,80,0.00250662,1,0.00250662,0.00250662,0.00250662,1900,1,1900,1900,1900,17,1,17,17,17
43,80,0.00275071,1,0.00275071,0.00275071,0.00275071,2037,1,2037,2037,2037,18,1,18,18,18
43,80,0.00257988,1,0.00257988,0.00257988,0.00257988,2043,1,2043,2043,2043,18,1,18,18,18
43,80,0.00262633,1,0.00262633,0.00262633,0.00262633,2025,1,2025,2025,2025,18,1,18,18,18
43,80,0.00208777,1,0.00208777,0.00208777,0.00208777,1895,1,1895,1895,1895,17,1,17,17,17
43,80,0.00309336,1,0.00309336,0.00309336,0.00309336,2086,1,2086,2086,2086,19,1,19,19,19
43,80,0.00284289,1,0.00284289,0.00284289,0.00284289,1947,1,1947,1947,1947,18,1,18,18,18
43,80,0.00265488,1,0.00265488,0.00265488,0.00265488,2056,1,2056,2056,2056,18,1,18,18,18
43,80,0.00231337,1,0.00231337,0.00231337,0.00231337,1906,1,1906,1906,1906,17,1,17,17,17
43,80,0.00237662,1,0.00237662,0.00237662,0.00237662,1970,1,1970,1970,1970,17,1,17,17,17
43,80,0.00266278,1,0.00266278,0.00266278,0.00266278,2051,1,2051,2051,2051,18,1,18,18,18
43,80,0.00209208,1,0.00209208,0.00209208,0.00209208,1907,1,1907,1907,1907,17,1,17,17,17
43,80,0.00297304,1,0.00297304,0.00297304,0.00297304,2087,1,2087,2087,2087,19,1,19,19,19
43,80,0.00263648,1,0.00263648,0.00263648,0.00263648,1999,1,1999,1999,1999,18,1,18,18,18
43,80,0.00245711,1,0.00245711,0.00245711,0.00245711,2039,1,2039,2039,2039,18,1,18,18,18
43,80,0.0026853,1,0.0026853,0.0026853,0.0026853,2156,1,2156,2156,2156,19,1,19,19,19
43,80,0.00222333,1,0.00222333,0.00222333,0.00222333,1985,1,1985,1985,1985,17,1,17,17,17
43,80,0.00266247,1,0.00266247,0.00266247,0.00266247,2016,1,2016,2016,2016,18,1,18,18,18
43,80,0.00236898,1,0.00236898,0.00236898,0.00236898,2074,1,2074,2074,2074,18,1,18,18,18
43,80,0.0023895,1,0.0023895,0.0023895,0.0023895,1855,1,1855,1855,1855,17,1,17,17,17
43,80,0.00205692,1,0.00205692,0.00205692,0.00205692,1778,1,1778,1778,1778,16,1,16,16,16
43,80,0.00197842,1,0.00197842,0.00197842,0.00197842,1796,1,1796,1796,1796,16,1,16,16,16
43,80,0.00205103,1,0.00205103,0.00205103,0.00205103,1844,1,1844,1844,1844,16,1,16,16,16
43,80,0.00345205,1,0.00345205,0.00345205,0.00345205,2240,1,2240,2240,2240,20,1,20,20,20
43,80,0.00257606,1,0.00257606,0.00257606,0.00257606,1857,1,1857,1857,1857,17,1,17,17,17
43,80,0.00238793,1,0.00238793,0.00238793,0.00238793,2045,1,2045,2045,2045,18,1,18,18,18
43,80,0.00219674,1,0.00219674,0.00219674,0.00219674,1924,1,1924,1924,1924,17,1,17,17,17
43,80,0.00223838,1,0.00223838,0.00223838,0.00223838,1898,1,1898,1898,1898,17,1,17,17,17
43,80,0.00235974,1,0.00235974,0.00235974,0.00235974,2033,1,2033,2033,2033,18,1,18,18,18
43,80,0.00226833,1,0.00226833,0.00226833,0.00226833,1937,1,1937,1937,1937,17,1,17,17,17
43,80,0.00229723,1,0.00229723,0.00229723,0.00229723,1913,1,1913,1913,1913,17,1,17,17,17
43,80,0.00213581,1,0.00213581,0.00213581,0.00213581,1930,1,1930,1930,1930,17,1,17,17,17
43,80,0.00266658,1,0.00266658,0.00266658,0.00266658,2026,1,2026,2026,2026,18,1,18,18,18
43,80,0.00200084,1,0.00200084,0.00200084,0.00200084,1927,1,1927,1927,1927,17,1,17,17,17
43,80,0.00273871,1,0.00273871,0.00273871,0.00273871,2029,1,2029,2029,2029,18,1,18,18,18
43,80,0.0022094,1,0.0022094,0.0022094,0.0022094,1905,1,1905,1905,1905,17,1,17,17,17
43,80,0.00258632,1,0.00258632,0.00258632,0.00258632,2019,1,2019,2019,2019,18,1,18,18,18
43,80,0.00223204,1,0.00223204,0.00223204,0.00223204,1854,1,1854,1854,1854,17,1,17,17,17
43,80,0.00283627,1,0.00283627,0.00283627,0.00283627,2076,1,2076,2076,2076,19,1,19,19,19
43,80,0.00225114,1,0.00225114,0.00225114,0.00225114,1932,1,1932,1932,1932,17,1,17,17,17
43,80,0.00191389,1,0.00191389,0.00191389,0.00191389,1846,1,1846,1846,1846,16,1,16,16,16
43,80,0.00215457,1,0.00215457,0.00215457,0.00215457,1945,1,1945,1945,1945,17,1,17,17,17
43,80,0.00265648,1,0.00265648,0.00265648,0.00265648,2008,1,2008,2008,2008,18,1,18,18,18
43,80,0.00268201,1,0.00268201,0.00268201,0.00268201,2189,1,2189,2189,2189,19,1,19,19,19
43,80,0.00199658,1,0.00199658,0.00199658,0.00199658,1792,1,1792,1792,1792,16,1,16,16,16
43,80,0.00190472,1,0.00190472,0.00190472,0.00190472,1937,1,1937,1937,1937,17,1,17,17,17
43,80,0.00271322,1,0.00271322,0.00271322,0.00271322,1949,1,1949,1949,1949,18,1,18,18,18
43,80,0.00308525,1,0.00308525,0.00308525,0.00308525,2261,1,2261,2261,2261,20,1,20,20,20
43,80,0.00179772,1,0.00179772,0.00179772,0.00179772,1826,1,1826,1826,1826,16,1,16,16,16
43,80,0.00251535,1,0.00251535,0.00251535,0.00251535,1949,1,1949,1949,1949,18,1,18,18,18
43,80,0.00235986,1,0.00235986,0.00235986,0.00235986,1895,1,1895,1895,1895,17,1,17,17,17
43,80,0.00215636,1,0.00215636,0.00215636,0.00215636,1959,1,1959,1959,1959,17,1,17,17,17
43,80,0.00283741,1,0.00283741,0.00283741,0.00283741,1852,1,1852,1852,1852,17,1,17,17,17
43,80,0.00230506,1,0.00230506,0.00230506,0.00230506,2008,1,2008,2008,2008,18,1,18,18,18
43,80,0.00285015,1,0.00285015,0.00285015,0.00285015,2000,1,2000,2000,2000,18,1,18,18,18
43,80,0.00228826,1,0.00228826,0.00228826,0.00228826,1931,1,1931,1931,1931,17,1,17,17,17
43,80,0.002306,1,0.002306,0.002306,0.002306,2052,1,2052,2052,2052,18,1,18,18,18
43,80,0.0024418,1,0.0024418,0.0024418,0.0024418,2064,1,2064,2064,2064,18,1,18,18,18
43,80,0.00207298,1,0.00207298,0.00207298,0.00207298,1853,1,1853,1853,1853,16,1,16,16,16
43,80,0.0027959,1,0.0027959,0.0027959,0.0027959,2128,1,2128,2128,2128,19,1,19,19,19
43,80,0.00301599,1,0.00301599,0.00301599,0.00301599,2094,1,2094,2094,2094,19,1,19,19,19
43,80,0.00211266,1,0.00211266,0.00211266,0.00211266,1987,1,1987,1987,1987,17,1,17,17,17
43,80,0.00305215,1,0.00305215,0.00305215,0.00305215,2098,1,2098,2098,2098,19,1,19,19,19
43,80,0.00216477,1,0.00216477,0.00216477,0.00216477,1922,1,1922,1922,1922,17,1,17,17,17
43,80,0.00223705,1,0.00223705,0.00223705,0.00223705,1894,1,1894,1894,1894,17,1,17,17,17
43,80,0.00228543,1,0.00228543,0.00228543,0.00228543,1929,1,1929,1929,1929,17,1,17,17,17
43,80,0.00235778,1,0.00235778,0.00235778,0.00235778,1981,1,1981,1981,1981,18,1,18,18,18
43,80,0.00284847,1,0.00284847,0.00284847,0.00284847,1969,1,1969,1969,1969,18,1,18,18,18
43,80,0.00292211,1,0.00292211,0.00292211,0.00292211,2106,1,2106,2106,2106,19,1,19,19,19
43,80,0.00221229,1,0.00221229,0.00221229,0.00221229,1890,1,1890,1890,1890,17,1,17,17,17
