n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
26,90,0.00109979,1,0.00109979,0.00109979,0.00109979,799,1,799,799,799,13,1,13,13,13
26,90,0.00146114,1,0.00146114,0.00146114,0.00146114,928,1,928,928,928,15,1,15,15,15
26,90,0.00119289,1,0.00119289,0.00119289,0.00119289,875,1,875,875,875,14,1,14,14,14
26,90,0.00116555,1,0.00116555,0.00116555,0.00116555,857,1,857,857,857,14,1,14,14,14
26,90,0.00133949,1,0.00133949,0.00133949,0.00133949,936,1,936,936,936,15,1,15,15,15
26,90,0.00132908,1,0.00132908,0.00132908,0.00132908,927,1,927,927,927,15,1,15,15,15
26,90,0.00150645,1,0.00150645,0.00150645,0.00150645,1004,1,1004,1004,1004,16,1,16,16,16
26,90,0.00133994,1,0.00133994,0.00133994,0.00133994,857,1,857,857,857,14,1,14,14,14
26,90,0.00148097,1,0.00148097,0.00148097,0.00148097,928,1,928,928,928,15,1,15,15,15
26,90,0.00130994,1,0.00130994,0.00130994,0.00130994,927,1,927,927,927,15,1,15,15,15
26,90,0.00144365,1,0.00144365,0.00144365,0.00144365,956,1,956,956,956,15,1,15,15,15
26,90,0.00120872,1,0.00120872,0.00120872,0.00120872,863,1,863,863,863,14,1,14,14,14
26,90,0.00187416,1,0.00187416,0.00187416,0.00187416,1018,1,1018,1018,1018,16,1,16,16,16
26,90,0.00169107,1,0.00169107,0.00169107,0.00169107,1010,1,1010,1010,1010,16,1,16,16,16
26,90,0.000859268,1,0.000859268,0.000859268,0.000859268,828,1,828,828,828,13,1,13,13,13
26,90,0.00210356,1,0.00210356,0.00210356,0.00210356,1065,1,1065,1065,1065,17,1,17,17,17
26,90,0.00107394,1,0.00107394,0.00107394,0.00107394,882,1,882,882,882,14,1,14,14,14
26,90,0.000958213,1,0.000958213,0.000958213,0.000958213,824,1,824,824,824,13,1,13,13,13
