n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
36,90,0.00211291,1,0.00211291,0.00211291,0.00211291,1501,1,1501,1501,1501,17,1,17,17,17
36,90,0.00316375,1,0.00316375,0.00316375,0.00316375,1793,1,1793,1793,1793,20,1,20,20,20
36,90,0.0031809,1,0.0031809,0.0031809,0.0031809,1764,1,1764,1764,1764,20,1,20,20,20
36,90,0.00253037,1,0.00253037,0.00253037,0.00253037,1683,1,1683,1683,1683,19,1,19,19,19
36,90,0.00366252,1,0.00366252,0.00366252,0.00366252,1855,1,1855,1855,1855,21,1,21,21,21
36,90,0.0031404,1,0.0031404,0.0031404,0.0031404,1749,1,1749,1749,1749,20,1,20,20,20
36,90,0.00238881,1,0.00238881,0.00238881,0.00238881,1731,1,1731,1731,1731,19,1,19,19,19
36,90,0.00273081,1,0.00273081,0.00273081,0.00273081,1685,1,1685,1685,1685,19,1,19,19,19
36,90,0.0027478,1,0.0027478,0.0027478,0.0027478,1678,1,1678,1678,1678,19,1,19,19,19
36,90,0.00278006,1,0.00278006,0.00278006,0.00278006,1668,1,1668,1668,1668,19,1,19,19,19
36,90,0.00217906,1,0.00217906,0.00217906,0.00217906,1633,1,1633,1633,1633,18,1,18,18,18
36,90,0.0027767,1,0.0027767,0.0027767,0.0027767,1661,1,1661,1661,1661,19,1,19,19,19
36,90,0.00191809,1,0.00191809,0.00191809,0.00191809,1617,1,1617,1617,1617,18,1,18,18,18
36,90,0.00180419,1,0.00180419,0.00180419,0.00180419,1513,1,1513,1513,1513,17,1,17,17,17
36,90,0.00226151,1,0.00226151,0.00226151,0.00226151,1622,1,1622,1622,1622,18,1,18,18,18
36,90,0.00268001,1,0.00268001,0.00268001,0.00268001,1687,1,1687,1687,1687,19,1,19,19,19
36,90,0.00290268,1,0.00290268,0.00290268,0.00290268,1794,1,1794,1794,1794,20,1,20,20,20
36,90,0.00279029,1,0.00279029,0.00279029,0.00279029,1647,1,1647,1647,1647,19,1,19,19,19
36,90,0.00300998,1,0.00300998,0.00300998,0.00300998,1646,1,1646,1646,1646,19,1,19,19,19
36,90,0.00280848,1,0.00280848,0.00280848,0.00280848,1689,1,1689,1689,1689,19,1,19,19,19
36,90,0.00271698,1,0.00271698,0.00271698,0.00271698,1779,1,1779,1779,1779,20,1,20,20,20
36,90,0.00257883,1,0.00257883,0.00257883,0.00257883,1680,1,1680,1680,1680,19,1,19,19,19
36,90,0.00264118,1,0.00264118,0.00264118,0.00264118,1678,1,1678,1678,1678,19,1,19,19,19
36,90,0.0036565,1,0.0036565,0.0036565,0.0036565,1906,1,1906,1906,1906,21,1,21,21,21
36,90,0.00230362,1,0.00230362,0.00230362,0.00230362,1628,1,1628,1628,1628,18,1,18,18,18
36,90,0.00221962,1,0.00221962,0.00221962,0.00221962,1631,1,1631,1631,1631,18,1,18,18,18
36,90,0.00258908,1,0.00258908,0.00258908,0.00258908,1689,1,1689,1689,1689,19,1,19,19,19
36,90,0.00232894,1,0.00232894,0.00232894,0.00232894,1602,1,1602,1602,1602,18,1,18,18,18
36,90,0.00239625,1,0.00239625,0.00239625,0.00239625,1721,1,1721,1721,1721,19,1,19,19,19
36,90,0.00285964,1,0.00285964,0.00285964,0.00285964,1789,1,1789,1789,1789,20,1,20,20,20
36,90,0.00357543,1,0.00357543,0.00357543,0.00357543,1884,1,1884,1884,1884,21,1,21,21,21
36,90,0.0021201,1,0.0021201,0.0021201,0.0021201,1580,1,1580,1580,1580,18,1,18,18,18
36,90,0.00229774,1,0.00229774,0.00229774,0.00229774,1621,1,1621,1621,1621,18,1,18,18,18
36,90,0.00245864,1,0.00245864,0.00245864,0.00245864,1571,1,1571,1571,1571,18,1,18,18,18
36,90,0.00271618,1,0.00271618,0.00271618,0.00271618,1686,1,1686,1686,1686,19,1,19,19,19
