n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
27,30,0.000188549,1,0.000188549,0.000188549,0.000188549,466,1,466,466,466,5,1,5,5,5
27,30,0.000232421,1,0.000232421,0.000232421,0.000232421,480,1,480,480,480,5,1,5,5,5
27,30,0.000265482,1,0.000265482,0.000265482,0.000265482,504,1,504,504,504,6,1,6,6,6
27,30,0.000365872,1,0.000365872,0.000365872,0.000365872,520,1,520,520,520,6,1,6,6,6
27,30,0.000251056,1,0.000251056,0.000251056,0.000251056,483,1,483,483,483,6,1,6,6,6
27,30,0.000286282,1,0.000286282,0.000286282,0.000286282,552,1,552,552,552,6,1,6,6,6
27,30,0.000352414,1,0.000352414,0.000352414,0.000352414,494,1,494,494,494,6,1,6,6,6
27,30,0.000168822,1,0.000168822,0.000168822,0.000168822,465,1,465,465,465,5,1,5,5,5
27,30,0.000283452,1,0.000283452,0.000283452,0.000283452,520,1,520,520,520,6,1,6,6,6
27,30,0.00029126,1,0.00029126,0.00029126,0.00029126,506,1,506,506,506,6,1,6,6,6
27,30,0.000194287,1,0.000194287,0.000194287,0.000194287,474,1,474,474,474,6,1,6,6,6
27,30,0.000269869,1,0.000269869,0.000269869,0.000269869,495,1,495,495,495,6,1,6,6,6
27,30,0.0002549,1,0.0002549,0.0002549,0.0002549,500,1,500,500,500,6,1,6,6,6
27,30,0.000182323,1,0.000182323,0.000182323,0.000182323,465,1,465,465,465,6,1,6,6,6
27,30,0.000198847,1,0.000198847,0.000198847,0.000198847,493,1,493,493,493,5,1,5,5,5
27,30,0.00016238,1,0.00016238,0.00016238,0.00016238,477,1,477,477,477,5,1,5,5,5
27,30,0.000146475,1,0.000146475,0.000146475,0.000146475,459,1,459,459,459,5,1,5,5,5
27,30,0.000313984,1,0.000313984,0.000313984,0.000313984,534,1,534,534,534,6,1,6,6,6
27,30,0.000248098,1,0.000248098,0.000248098,0.000248098,501,1,501,501,501,5,1,5,5,5
27,30,0.000329533,1,0.000329533,0.000329533,0.000329533,508,1,508,508,508,6,1,6,6,6
27,30,0.000269999,1,0.000269999,0.000269999,0.000269999,514,1,514,514,514,6,1,6,6,6
27,30,0.000225773,1,0.000225773,0.000225773,0.000225773,474,1,474,474,474,5,1,5,5,5
27,30,0.000237234,1,0.000237234,0.000237234,0.000237234,476,1,476,476,476,6,1,6,6,6
27,30,0.00021363,1,0.00021363,0.00021363,0.00021363,485,1,485,485,485,5,1,5,5,5
27,30,0.000198657,1,0.000198657,0.000198657,0.000198657,476,1,476,476,476,6,1,6,6,6
27,30,0.000403347,1,0.000403347,0.000403347,0.000403347,525,1,525,525,525,6,1,6,6,6
27,30,0.000253213,1,0.000253213,0.000253213,0.000253213,501,1,501,501,501,5,1,5,5,5
27,30,0.000232583,1,0.000232583,0.000232583,0.000232583,504,1,504,504,504,5,1,5,5,5
27,30,0.000189811,1,0.000189811,0.000189811,0.000189811,463,1,463,463,463,5,1,5,5,5
27,30,0.000218726,1,0.000218726,0.000218726,0.000218726,469,1,469,469,469,5,1,5,5,5
27,30,0.000170758,1,0.000170758,0.000170758,0.000170758,487,1,487,487,487,5,1,5,5,5
27,30,0.000141567,1,0.000141567,0.000141567,0.000141567,442,1,442,442,442,5,1,5,5,5
27,30,0.000232587,1,0.000232587,0.000232587,0.000232587,506,1,506,506,506,5,1,5,5,5
27,30,0.000131157,1,0.000131157,0.000131157,0.000131157,454,1,454,454,454,5,1,5,5,5
27,30,0.000231253,1,0.000231253,0.000231253,0.000231253,501,1,501,501,501,6,1,6,6,6
27,30,0.0003579,1,0.0003579,0.0003579,0.0003579,569,1,569,569,569,6,1,6,6,6
27,30,0.000265887,1,0.000265887,0.000265887,0.000265887,516,1,516,516,516,6,1,6,6,6
27,30,0.000273356,1,0.000273356,0.000273356,0.000273356,515,1,515,515,515,6,1,6,6,6
27,30,0.000206812,1,0.000206812,0.000206812,0.000206812,503,1,503,503,503,5,1,5,5,5
27,30,0.000302188,1,0.000302188,0.000302188,0.000302188,507,1,507,507,507,6,1,6,6,6
27,30,0.000134596,1,0.000134596,0.000134596,0.000134596,435,1,435,435,435,5,1,5,5,5
27,30,0.000180881,1,0.000180881,0.000180881,0.000180881,477,1,477,477,477,5,1,5,5,5
27,30,0.000344132,1,0.000344132,0.000344132,0.000344132,504,1,504,504,504,5,1,5,5,5
27,30,0.000149185,1,0.000149185,0.000149185,0.000149185,468,1,468,468,468,5,1,5,5,5
27,30,0.000280319,1,0.000280319,0.000280319,0.000280319,534,1,534,534,534,6,1,6,6,6
