n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
26,20,0.000108189,1,0.000108189,0.000108189,0.000108189,385,1,385,385,385,4,1,4,4,4
26,20,0.000134917,1,0.000134917,0.000134917,0.000134917,409,1,409,409,409,4,1,4,4,4
26,20,0.000185543,1,0.000185543,0.000185543,0.000185543,437,1,437,437,437,4,1,4,4,4
26,20,0.000209659,1,0.000209659,0.000209659,0.000209659,456,1,456,456,456,5,1,5,5,5
26,20,0.000118871,1,0.000118871,0.000118871,0.000118871,413,1,413,413,413,4,1,4,4,4
26,20,0.00024698,1,0.00024698,0.00024698,0.00024698,454,1,454,454,454,5,1,5,5,5
26,20,0.000179837,1,0.000179837,0.000179837,0.000179837,390,1,390,390,390,4,1,4,4,4
26,20,0.000106951,1,0.000106951,0.000106951,0.000106951,386,1,386,386,386,4,1,4,4,4
26,20,0.000109213,1,0.000109213,0.000109213,0.000109213,382,1,382,382,382,4,1,4,4,4
26,20,0.000132566,1,0.000132566,0.000132566,0.000132566,403,1,403,403,403,4,1,4,4,4
26,20,0.000131224,1,0.000131224,0.000131224,0.000131224,403,1,403,403,403,5,1,5,5,5
26,20,0.0001168,1,0.0001168,0.0001168,0.0001168,397,1,397,397,397,4,1,4,4,4
26,20,8.9203e-05,1,8.9203e-05,8.9203e-05,8.9203e-05,383,1,383,383,383,4,1,4,4,4
26,20,0.000113687,1,0.000113687,0.000113687,0.000113687,405,1,405,405,405,4,1,4,4,4
26,20,7.5183e-05,1,7.5183e-05,7.5183e-05,7.5183e-05,388,1,388,388,388,4,1,4,4,4
26,20,0.000284759,1,0.000284759,0.000284759,0.000284759,472,1,472,472,472,5,1,5,5,5
26,20,0.000174599,1,0.000174599,0.000174599,0.000174599,418,1,418,418,418,4,1,4,4,4
26,20,0.000111925,1,0.000111925,0.000111925,0.000111925,386,1,386,386,386,4,1,4,4,4
26,20,0.000148328,1,0.000148328,0.000148328,0.000148328,400,1,400,400,400,4,1,4,4,4
26,20,0.000142455,1,0.000142455,0.000142455,0.000142455,396,1,396,396,396,4,1,4,4,4
26,20,0.000137134,1,0.000137134,0.000137134,0.000137134,405,1,405,405,405,5,1,5,5,5
26,20,8.8898e-05,1,8.8898e-05,8.8898e-05,8.8898e-05,384,1,384,384,384,4,1,4,4,4
26,20,0.000219622,1,0.000219622,0.000219622,0.000219622,484,1,484,484,484,4,1,4,4,4
26,20,0.000120653,1,0.000120653,0.000120653,0.000120653,405,1,405,405,405,4,1,4,4,4
26,20,0.000107658,1,0.000107658,0.000107658,0.000107658,400,1,400,400,400,4,1,4,4,4
26,20,0.000169235,1,0.000169235,0.000169235,0.000169235,435,1,435,435,435,5,1,5,5,5
26,20,9.3689e-05,1,9.3689e-05,9.3689e-05,9.3689e-05,419,1,419,419,419,5,1,5,5,5
26,20,0.000148544,1,0.000148544,0.000148544,0.000148544,407,1,407,407,407,4,1,4,4,4
26,20,0.000240026,1,0.000240026,0.000240026,0.000240026,482,1,482,482,482,5,1,5,5,5
26,20,0.000138481,1,0.000138481,0.000138481,0.000138481,405,1,405,405,405,4,1,4,4,4
26,20,8.7831e-05,1,8.7831e-05,8.7831e-05,8.7831e-05,383,1,383,383,383,4,1,4,4,4
26,20,9.9481e-05,1,9.9481e-05,9.9481e-05,9.9481e-05,388,1,388,388,388,4,1,4,4,4
26,20,0.000218468,1,0.000218468,0.000218468,0.000218468,453,1,453,453,453,5,1,5,5,5
26,20,0.000144091,1,0.000144091,0.000144091,0.000144091,399,1,399,399,399,4,1,4,4,4
26,20,7.8188e-05,1,7.8188e-05,7.8188e-05,7.8188e-05,399,1,399,399,399,4,1,4,4,4
26,20,0.000114525,1,0.000114525,0.000114525,0.000114525,383,1,383,383,383,4,1,4,4,4
26,20,0.000133576,1,0.000133576,0.000133576,0.000133576,396,1,396,396,396,4,1,4,4,4
26,20,0.000138177,1,0.000138177,0.000138177,0.000138177,402,1,402,402,402,4,1,4,4,4
26,20,8.4302e-05,1,8.4302e-05,8.4302e-05,8.4302e-05,381,1,381,381,381,3,1,3,3,3
26,20,0.000272591,1,0.000272591,0.000272591,0.000272591,448,1,448,448,448,5,1,5,5,5
26,20,8.6433e-05,1,8.6433e-05,8.6433e-05,8.6433e-05,371,1,371,371,371,4,1,4,4,4
26,20,0.000129075,1,0.000129075,0.000129075,0.000129075,402,1,402,402,402,4,1,4,4,4
26,20,0.000152358,1,0.000152358,0.000152358,0.000152358,405,1,405,405,405,5,1,5,5,5
26,20,0.000100805,1,0.000100805,0.000100805,0.000100805,405,1,405,405,405,4,1,4,4,4
26,20,0.000161428,1,0.000161428,0.000161428,0.000161428,408,1,408,408,408,4,1,4,4,4
26,20,9.1322e-05,1,9.1322e-05,9.1322e-05,9.1322e-05,375,1,375,375,375,4,1,4,4,4
26,20,0.0002809,1,0.0002809,0.0002809,0.0002809,445,1,445,445,445,4,1,4,4,4
26,20,7.1905e-05,1,7.1905e-05,7.1905e-05,7.1905e-05,379,1,379,379,379,4,1,4,4,4
26,20,0.000228494,1,0.000228494,0.000228494,0.000228494,437,1,437,437,437,4,1,4,4,4
26,20,0.000136455,1,0.000136455,0.000136455,0.000136455,389,1,389,389,389,4,1,4,4,4
26,20,0.000221987,1,0.000221987,0.000221987,0.000221987,435,1,435,435,435,5,1,5,5,5
26,20,0.00015616,1,0.00015616,0.00015616,0.00015616,430,1,430,430,430,4,1,4,4,4
26,20,0.000168758,1,0.000168758,0.000168758,0.000168758,423,1,423,423,423,4,1,4,4,4
26,20,9.3847e-05,1,9.3847e-05,9.3847e-05,9.3847e-05,388,1,388,388,388,4,1,4,4,4
26,20,0.000127145,1,0.000127145,0.000127145,0.000127145,396,1,396,396,396,4,1,4,4,4
26,20,0.000158004,1,0.000158004,0.000158004,0.000158004,409,1,409,409,409,5,1,5,5,5
26,20,0.000169944,1,0.000169944,0.000169944,0.000169944,403,1,403,403,403,4,1,4,4,4
