n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
29,50,0.000604183,1,0.000604183,0.000604183,0.000604183,705,1,705,705,705,9,1,9,9,9
29,50,0.000612597,1,0.000612597,0.000612597,0.000612597,725,1,725,725,725,9,1,9,9,9
29,50,0.000690822,1,0.000690822,0.000690822,0.000690822,739,1,739,739,739,9,1,9,9,9
29,50,0.000307612,1,0.000307612,0.000307612,0.000307612,622,1,622,622,622,7,1,7,7,7
29,50,0.000249381,1,0.000249381,0.000249381,0.000249381,634,1,634,634,634,7,1,7,7,7
29,50,0.000586269,1,0.000586269,0.000586269,0.000586269,697,1,697,697,697,8,1,8,8,8
29,50,0.00044574,1,0.00044574,0.00044574,0.00044574,688,1,688,688,688,8,1,8,8,8
29,50,0.000322256,1,0.000322256,0.000322256,0.000322256,641,1,641,641,641,8,1,8,8,8
29,50,0.00041696,1,0.00041696,0.00041696,0.00041696,654,1,654,654,654,8,1,8,8,8
29,50,0.000463603,1,0.000463603,0.000463603,0.000463603,668,1,668,668,668,8,1,8,8,8
29,50,0.000444332,1,0.000444332,0.000444332,0.000444332,667,1,667,667,667,8,1,8,8,8
29,50,0.000599642,1,0.000599642,0.000599642,0.000599642,706,1,706,706,706,9,1,9,9,9
29,50,0.000472825,1,0.000472825,0.000472825,0.000472825,641,1,641,641,641,8,1,8,8,8
29,50,0.00053251,1,0.00053251,0.00053251,0.00053251,710,1,710,710,710,9,1,9,9,9
29,50,0.000494444,1,0.000494444,0.000494444,0.000494444,660,1,660,660,660,8,1,8,8,8
29,50,0.00036642,1,0.00036642,0.00036642,0.00036642,636,1,636,636,636,8,1,8,8,8
29,50,0.00041937,1,0.00041937,0.00041937,0.00041937,691,1,691,691,691,8,1,8,8,8
29,50,0.00037814,1,0.00037814,0.00037814,0.00037814,658,1,658,658,658,8,1,8,8,8
29,50,0.000556877,1,0.000556877,0.000556877,0.000556877,715,1,715,715,715,8,1,8,8,8
29,50,0.000472715,1,0.000472715,0.000472715,0.000472715,688,1,688,688,688,8,1,8,8,8
29,50,0.000511956,1,0.000511956,0.000511956,0.000511956,684,1,684,684,684,8,1,8,8,8
29,50,0.000469006,1,0.000469006,0.000469006,0.000469006,725,1,725,725,725,8,1,8,8,8
29,50,0.00034526,1,0.00034526,0.00034526,0.00034526,666,1,666,666,666,8,1,8,8,8
29,50,0.000456233,1,0.000456233,0.000456233,0.000456233,645,1,645,645,645,8,1,8,8,8
29,50,0.00034634,1,0.00034634,0.00034634,0.00034634,605,1,605,605,605,7,1,7,7,7
29,50,0.000283928,1,0.000283928,0.000283928,0.000283928,597,1,597,597,597,7,1,7,7,7
29,50,0.000787016,1,0.000787016,0.000787016,0.000787016,795,1,795,795,795,10,1,10,10,10
29,50,0.000465376,1,0.000465376,0.000465376,0.000465376,677,1,677,677,677,9,1,9,9,9
29,50,0.000408411,1,0.000408411,0.000408411,0.000408411,649,1,649,649,649,8,1,8,8,8
29,50,0.000498139,1,0.000498139,0.000498139,0.000498139,672,1,672,672,672,8,1,8,8,8
29,50,0.00038155,1,0.00038155,0.00038155,0.00038155,648,1,648,648,648,8,1,8,8,8
29,50,0.000466477,1,0.000466477,0.000466477,0.000466477,663,1,663,663,663,8,1,8,8,8
29,50,0.000509594,1,0.000509594,0.000509594,0.000509594,699,1,699,699,699,9,1,9,9,9
29,50,0.000552107,1,0.000552107,0.000552107,0.000552107,691,1,691,691,691,9,1,9,9,9
29,50,0.00073527,1,0.00073527,0.00073527,0.00073527,753,1,753,753,753,10,1,10,10,10
29,50,0.000315851,1,0.000315851,0.000315851,0.000315851,604,1,604,604,604,7,1,7,7,7
29,50,0.000473852,1,0.000473852,0.000473852,0.000473852,716,1,716,716,716,8,1,8,8,8
29,50,0.00052584,1,0.00052584,0.00052584,0.00052584,661,1,661,661,661,8,1,8,8,8
29,50,0.00042775,1,0.00042775,0.00042775,0.00042775,652,1,652,652,652,8,1,8,8,8
29,50,0.000528709,1,0.000528709,0.000528709,0.000528709,707,1,707,707,707,9,1,9,9,9
29,50,0.000368869,1,0.000368869,0.000368869,0.000368869,640,1,640,640,640,8,1,8,8,8
29,50,0.000612462,1,0.000612462,0.000612462,0.000612462,723,1,723,723,723,9,1,9,9,9
29,50,0.000474962,1,0.000474962,0.000474962,0.000474962,721,1,721,721,721,9,1,9,9,9
29,50,0.000789434,1,0.000789434,0.000789434,0.000789434,809,1,809,809,809,9,1,9,9,9
29,50,0.00038821,1,0.00038821,0.00038821,0.00038821,684,1,684,684,684,8,1,8,8,8
29,50,0.000413757,1,0.000413757,0.000413757,0.000413757,640,1,640,640,640,8,1,8,8,8
29,50,0.000391405,1,0.000391405,0.000391405,0.000391405,628,1,628,628,628,8,1,8,8,8
29,50,0.000467518,1,0.000467518,0.000467518,0.000467518,658,1,658,658,658,8,1,8,8,8
29,50,0.000505078,1,0.000505078,0.000505078,0.000505078,727,1,727,727,727,9,1,9,9,9
29,50,0.000454879,1,0.000454879,0.000454879,0.000454879,666,1,666,666,666,8,1,8,8,8
29,50,0.00042524,1,0.00042524,0.00042524,0.00042524,653,1,653,653,653,8,1,8,8,8
29,50,0.000294847,1,0.000294847,0.000294847,0.000294847,610,1,610,610,610,7,1,7,7,7
29,50,0.000575658,1,0.000575658,0.000575658,0.000575658,716,1,716,716,716,9,1,9,9,9
29,50,0.000441214,1,0.000441214,0.000441214,0.000441214,639,1,639,639,639,8,1,8,8,8
29,50,0.000321717,1,0.000321717,0.000321717,0.000321717,603,1,603,603,603,7,1,7,7,7
29,50,0.000486925,1,0.000486925,0.000486925,0.000486925,668,1,668,668,668,8,1,8,8,8
29,50,0.000432363,1,0.000432363,0.000432363,0.000432363,660,1,660,660,660,9,1,9,9,9
29,50,0.000441077,1,0.000441077,0.000441077,0.000441077,678,1,678,678,678,8,1,8,8,8
29,50,0.000381707,1,0.000381707,0.000381707,0.000381707,616,1,616,616,616,8,1,8,8,8
29,50,0.00022571,1,0.00022571,0.00022571,0.00022571,584,1,584,584,584,7,1,7,7,7
29,50,0.000416919,1,0.000416919,0.000416919,0.000416919,655,1,655,655,655,8,1,8,8,8
29,50,0.000494048,1,0.000494048,0.000494048,0.000494048,670,1,670,670,670,8,1,8,8,8
29,50,0.00046206,1,0.00046206,0.00046206,0.00046206,703,1,703,703,703,8,1,8,8,8
29,50,0.000481791,1,0.000481791,0.000481791,0.000481791,658,1,658,658,658,8,1,8,8,8
29,50,0.000658582,1,0.000658582,0.000658582,0.000658582,674,1,674,674,674,8,1,8,8,8
29,50,0.000547904,1,0.000547904,0.000547904,0.000547904,701,1,701,701,701,8,1,8,8,8
29,50,0.000368434,1,0.000368434,0.000368434,0.000368434,637,1,637,637,637,8,1,8,8,8
29,50,0.000477953,1,0.000477953,0.000477953,0.000477953,689,1,689,689,689,8,1,8,8,8
29,50,0.000329626,1,0.000329626,0.000329626,0.000329626,588,1,588,588,588,7,1,7,7,7
29,50,0.000300293,1,0.000300293,0.000300293,0.000300293,641,1,641,641,641,7,1,7,7,7
29,50,0.00046303,1,0.00046303,0.00046303,0.00046303,637,1,637,637,637,8,1,8,8,8
29,50,0.000374514,1,0.000374514,0.000374514,0.000374514,639,1,639,639,639,8,1,8,8,8
29,50,0.000392265,1,0.000392265,0.000392265,0.000392265,674,1,674,674,674,8,1,8,8,8
29,50,0.000347121,1,0.000347121,0.000347121,0.000347121,658,1,658,658,658,8,1,8,8,8
29,50,0.000566057,1,0.000566057,0.000566057,0.000566057,712,1,712,712,712,9,1,9,9,9
29,50,0.000598231,1,0.000598231,0.000598231,0.000598231,748,1,748,748,748,9,1,9,9,9
29,50,0.000313799,1,0.000313799,0.000313799,0.000313799,592,1,592,592,592,7,1,7,7,7
29,50,0.000712268,1,0.000712268,0.000712268,0.000712268,722,1,722,722,722,8,1,8,8,8
29,50,0.000386912,1,0.000386912,0.000386912,0.000386912,643,1,643,643,643,8,1,8,8,8
29,50,0.000434805,1,0.000434805,0.000434805,0.000434805,665,1,665,665,665,8,1,8,8,8
29,50,0.00052305,1,0.00052305,0.00052305,0.00052305,693,1,693,693,693,9,1,9,9,9
29,50,0.000403361,1,0.000403361,0.000403361,0.000403361,644,1,644,644,644,8,1,8,8,8
29,50,0.000333127,1,0.000333127,0.000333127,0.000333127,576,1,576,576,576,7,1,7,7,7
29,50,0.000296196,1,0.000296196,0.000296196,0.000296196,613,1,613,613,613,7,1,7,7,7
29,50,0.000286487,1,0.000286487,0.000286487,0.000286487,602,1,602,602,602,7,1,7,7,7
29,50,0.000347605,1,0.000347605,0.000347605,0.000347605,653,1,653,653,653,8,1,8,8,8
29,50,0.000382225,1,0.000382225,0.000382225,0.000382225,652,1,652,652,652,8,1,8,8,8
29,50,0.00047899,1,0.00047899,0.00047899,0.00047899,724,1,724,724,724,9,1,9,9,9
29,50,0.000288654,1,0.000288654,0.000288654,0.000288654,604,1,604,604,604,7,1,7,7,7
