n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
31,30,0.000243448,1,0.000243448,0.000243448,0.000243448,603,1,603,603,603,5,1,5,5,5
31,30,0.000389236,1,0.000389236,0.000389236,0.000389236,683,1,683,683,683,7,1,7,7,7
31,30,0.000308666,1,0.000308666,0.000308666,0.000308666,625,1,625,625,625,6,1,6,6,6
31,30,0.000401876,1,0.000401876,0.000401876,0.000401876,653,1,653,653,653,6,1,6,6,6
31,30,0.000388953,1,0.000388953,0.000388953,0.000388953,638,1,638,638,638,6,1,6,6,6
31,30,0.00029972,1,0.00029972,0.00029972,0.00029972,627,1,627,627,627,6,1,6,6,6
31,30,0.000265784,1,0.000265784,0.000265784,0.000265784,638,1,638,638,638,6,1,6,6,6
31,30,0.000245763,1,0.000245763,0.000245763,0.000245763,614,1,614,614,614,6,1,6,6,6
31,30,0.000197686,1,0.000197686,0.000197686,0.000197686,583,1,583,583,583,6,1,6,6,6
31,30,0.000260913,1,0.000260913,0.000260913,0.000260913,612,1,612,612,612,6,1,6,6,6
31,30,0.000242677,1,0.000242677,0.000242677,0.000242677,618,1,618,618,618,6,1,6,6,6
31,30,0.000355183,1,0.000355183,0.000355183,0.000355183,653,1,653,653,653,6,1,6,6,6
31,30,0.000271713,1,0.000271713,0.000271713,0.000271713,646,1,646,646,646,6,1,6,6,6
31,30,0.000358353,1,0.000358353,0.000358353,0.000358353,629,1,629,629,629,6,1,6,6,6
31,30,0.000592733,1,0.000592733,0.000592733,0.000592733,696,1,696,696,696,7,1,7,7,7
31,30,0.000212181,1,0.000212181,0.000212181,0.000212181,626,1,626,626,626,6,1,6,6,6
31,30,0.000393845,1,0.000393845,0.000393845,0.000393845,620,1,620,620,620,6,1,6,6,6
31,30,0.000430995,1,0.000430995,0.000430995,0.000430995,729,1,729,729,729,6,1,6,6,6
31,30,0.000276111,1,0.000276111,0.000276111,0.000276111,639,1,639,639,639,6,1,6,6,6
31,30,0.000280823,1,0.000280823,0.000280823,0.000280823,614,1,614,614,614,6,1,6,6,6
31,30,0.000286355,1,0.000286355,0.000286355,0.000286355,621,1,621,621,621,6,1,6,6,6
31,30,0.000298242,1,0.000298242,0.000298242,0.000298242,654,1,654,654,654,6,1,6,6,6
31,30,0.000425988,1,0.000425988,0.000425988,0.000425988,698,1,698,698,698,7,1,7,7,7
31,30,0.000210205,1,0.000210205,0.000210205,0.000210205,632,1,632,632,632,6,1,6,6,6
31,30,0.000263195,1,0.000263195,0.000263195,0.000263195,623,1,623,623,623,6,1,6,6,6
31,30,0.000334881,1,0.000334881,0.000334881,0.000334881,720,1,720,720,720,5,1,5,5,5
31,30,0.000340027,1,0.000340027,0.000340027,0.000340027,645,1,645,645,645,6,1,6,6,6
31,30,0.000203159,1,0.000203159,0.000203159,0.000203159,615,1,615,615,615,6,1,6,6,6
