n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
33,50,0.000835975,1,0.000835975,0.000835975,0.000835975,939,1,939,939,939,10,1,10,10,10
33,50,0.000482661,1,0.000482661,0.000482661,0.000482661,831,1,831,831,831,8,1,8,8,8
33,50,0.000673247,1,0.000673247,0.000673247,0.000673247,905,1,905,905,905,9,1,9,9,9
33,50,0.000595272,1,0.000595272,0.000595272,0.000595272,836,1,836,836,836,9,1,9,9,9
33,50,0.000424229,1,0.000424229,0.000424229,0.000424229,787,1,787,787,787,8,1,8,8,8
33,50,0.000400588,1,0.000400588,0.000400588,0.000400588,757,1,757,757,757,8,1,8,8,8
33,50,0.00099442,1,0.00099442,0.00099442,0.00099442,999,1,999,999,999,11,1,11,11,11
33,50,0.000590475,1,0.000590475,0.000590475,0.000590475,887,1,887,887,887,9,1,9,9,9
33,50,0.000540982,1,0.000540982,0.000540982,0.000540982,855,1,855,855,855,9,1,9,9,9
33,50,0.000710645,1,0.000710645,0.000710645,0.000710645,921,1,921,921,921,9,1,9,9,9
33,50,0.000508743,1,0.000508743,0.000508743,0.000508743,833,1,833,833,833,8,1,8,8,8
33,50,0.00059306,1,0.00059306,0.00059306,0.00059306,856,1,856,856,856,9,1,9,9,9
33,50,0.000579931,1,0.000579931,0.000579931,0.000579931,857,1,857,857,857,9,1,9,9,9
33,50,0.00071466,1,0.00071466,0.00071466,0.00071466,833,1,833,833,833,9,1,9,9,9
33,50,0.000646404,1,0.000646404,0.000646404,0.000646404,931,1,931,931,931,9,1,9,9,9
33,50,0.000460576,1,0.000460576,0.000460576,0.000460576,783,1,783,783,783,8,1,8,8,8
33,50,0.000539848,1,0.000539848,0.000539848,0.000539848,843,1,843,843,843,8,1,8,8,8
33,50,0.000685513,1,0.000685513,0.000685513,0.000685513,888,1,888,888,888,9,1,9,9,9
33,50,0.000567478,1,0.000567478,0.000567478,0.000567478,825,1,825,825,825,8,1,8,8,8
33,50,0.000624538,1,0.000624538,0.000624538,0.000624538,851,1,851,851,851,9,1,9,9,9
33,50,0.000668152,1,0.000668152,0.000668152,0.000668152,844,1,844,844,844,9,1,9,9,9
33,50,0.000485098,1,0.000485098,0.000485098,0.000485098,764,1,764,764,764,8,1,8,8,8
33,50,0.000695854,1,0.000695854,0.000695854,0.000695854,928,1,928,928,928,9,1,9,9,9
33,50,0.000697812,1,0.000697812,0.000697812,0.000697812,895,1,895,895,895,9,1,9,9,9
33,50,0.000462021,1,0.000462021,0.000462021,0.000462021,838,1,838,838,838,9,1,9,9,9
33,50,0.000720315,1,0.000720315,0.000720315,0.000720315,909,1,909,909,909,10,1,10,10,10
33,50,0.000573299,1,0.000573299,0.000573299,0.000573299,861,1,861,861,861,9,1,9,9,9
33,50,0.000746231,1,0.000746231,0.000746231,0.000746231,901,1,901,901,901,9,1,9,9,9
33,50,0.00036716,1,0.00036716,0.00036716,0.00036716,804,1,804,804,804,8,1,8,8,8
33,50,0.000814333,1,0.000814333,0.000814333,0.000814333,944,1,944,944,944,10,1,10,10,10
33,50,0.000742466,1,0.000742466,0.000742466,0.000742466,925,1,925,925,925,10,1,10,10,10
33,50,0.000661962,1,0.000661962,0.000661962,0.000661962,905,1,905,905,905,9,1,9,9,9
33,50,0.000605379,1,0.000605379,0.000605379,0.000605379,865,1,865,865,865,9,1,9,9,9
33,50,0.000557614,1,0.000557614,0.000557614,0.000557614,862,1,862,862,862,9,1,9,9,9
33,50,0.000615188,1,0.000615188,0.000615188,0.000615188,907,1,907,907,907,9,1,9,9,9
33,50,0.000416687,1,0.000416687,0.000416687,0.000416687,791,1,791,791,791,8,1,8,8,8
33,50,0.000812189,1,0.000812189,0.000812189,0.000812189,925,1,925,925,925,10,1,10,10,10
33,50,0.000583066,1,0.000583066,0.000583066,0.000583066,855,1,855,855,855,9,1,9,9,9
33,50,0.000573268,1,0.000573268,0.000573268,0.000573268,878,1,878,878,878,9,1,9,9,9
33,50,0.000771371,1,0.000771371,0.000771371,0.000771371,900,1,900,900,900,10,1,10,10,10
33,50,0.000421245,1,0.000421245,0.000421245,0.000421245,779,1,779,779,779,8,1,8,8,8
33,50,0.0004949,1,0.0004949,0.0004949,0.0004949,865,1,865,865,865,8,1,8,8,8
33,50,0.000636358,1,0.000636358,0.000636358,0.000636358,921,1,921,921,921,10,1,10,10,10
33,50,0.00056449,1,0.00056449,0.00056449,0.00056449,827,1,827,827,827,8,1,8,8,8
33,50,0.00050853,1,0.00050853,0.00050853,0.00050853,843,1,843,843,843,9,1,9,9,9
33,50,0.000410304,1,0.000410304,0.000410304,0.000410304,804,1,804,804,804,8,1,8,8,8
33,50,0.000622068,1,0.000622068,0.000622068,0.000622068,871,1,871,871,871,9,1,9,9,9
33,50,0.00048173,1,0.00048173,0.00048173,0.00048173,760,1,760,760,760,8,1,8,8,8
33,50,0.000422112,1,0.000422112,0.000422112,0.000422112,760,1,760,760,760,8,1,8,8,8
33,50,0.000635819,1,0.000635819,0.000635819,0.000635819,909,1,909,909,909,9,1,9,9,9
33,50,0.000451676,1,0.000451676,0.000451676,0.000451676,821,1,821,821,821,8,1,8,8,8
33,50,0.000456497,1,0.000456497,0.000456497,0.000456497,799,1,799,799,799,8,1,8,8,8
33,50,0.000584393,1,0.000584393,0.000584393,0.000584393,904,1,904,904,904,9,1,9,9,9
33,50,0.000435817,1,0.000435817,0.000435817,0.000435817,801,1,801,801,801,8,1,8,8,8
33,50,0.000379341,1,0.000379341,0.000379341,0.000379341,775,1,775,775,775,8,1,8,8,8
33,50,0.000454546,1,0.000454546,0.000454546,0.000454546,817,1,817,817,817,8,1,8,8,8
33,50,0.000638523,1,0.000638523,0.000638523,0.000638523,878,1,878,878,878,9,1,9,9,9
33,50,0.00072756,1,0.00072756,0.00072756,0.00072756,912,1,912,912,912,10,1,10,10,10
33,50,0.000519069,1,0.000519069,0.000519069,0.000519069,788,1,788,788,788,8,1,8,8,8
33,50,0.000498886,1,0.000498886,0.000498886,0.000498886,841,1,841,841,841,9,1,9,9,9
33,50,0.000791721,1,0.000791721,0.000791721,0.000791721,932,1,932,932,932,10,1,10,10,10
33,50,0.000776168,1,0.000776168,0.000776168,0.000776168,965,1,965,965,965,9,1,9,9,9
