n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
41,60,0.00143009,1,0.00143009,0.00143009,0.00143009,1486,1,1486,1486,1486,13,1,13,13,13
41,60,0.00114818,1,0.00114818,0.00114818,0.00114818,1395,1,1395,1395,1395,12,1,12,12,12
41,60,0.00124327,1,0.00124327,0.00124327,0.00124327,1482,1,1482,1482,1482,12,1,12,12,12
41,60,0.00120535,1,0.00120535,0.00120535,0.00120535,1431,1,1431,1431,1431,12,1,12,12,12
41,60,0.00133157,1,0.00133157,0.00133157,0.00133157,1396,1,1396,1396,1396,12,1,12,12,12
41,60,0.0016236,1,0.0016236,0.0016236,0.0016236,1529,1,1529,1529,1529,13,1,13,13,13
41,60,0.001431,1,0.001431,0.001431,0.001431,1520,1,1520,1520,1520,13,1,13,13,13
41,60,0.00130645,1,0.00130645,0.00130645,0.00130645,1446,1,1446,1446,1446,12,1,12,12,12
41,60,0.00157407,1,0.00157407,0.00157407,0.00157407,1576,1,1576,1576,1576,13,1,13,13,13
41,60,0.00150137,1,0.00150137,0.00150137,0.00150137,1524,1,1524,1524,1524,13,1,13,13,13
41,60,0.00115033,1,0.00115033,0.00115033,0.00115033,1448,1,1448,1448,1448,12,1,12,12,12
41,60,0.00122522,1,0.00122522,0.00122522,0.00122522,1445,1,1445,1445,1445,12,1,12,12,12
41,60,0.00108684,1,0.00108684,0.00108684,0.00108684,1431,1,1431,1431,1431,12,1,12,12,12
41,60,0.0014591,1,0.0014591,0.0014591,0.0014591,1497,1,1497,1497,1497,13,1,13,13,13
41,60,0.00104925,1,0.00104925,0.00104925,0.00104925,1404,1,1404,1404,1404,12,1,12,12,12
41,60,0.00118732,1,0.00118732,0.00118732,0.00118732,1429,1,1429,1429,1429,12,1,12,12,12
41,60,0.00131541,1,0.00131541,0.00131541,0.00131541,1519,1,1519,1519,1519,13,1,13,13,13
41,60,0.00086327,1,0.00086327,0.00086327,0.00086327,1346,1,1346,1346,1346,11,1,11,11,11
41,60,0.00120964,1,0.00120964,0.00120964,0.00120964,1493,1,1493,1493,1493,12,1,12,12,12
41,60,0.00114219,1,0.00114219,0.00114219,0.00114219,1378,1,1378,1378,1378,12,1,12,12,12
41,60,0.0011008,1,0.0011008,0.0011008,0.0011008,1429,1,1429,1429,1429,12,1,12,12,12
41,60,0.00107298,1,0.00107298,0.00107298,0.00107298,1334,1,1334,1334,1334,11,1,11,11,11
41,60,0.00198967,1,0.00198967,0.00198967,0.00198967,1563,1,1563,1563,1563,14,1,14,14,14
41,60,0.00113962,1,0.00113962,0.00113962,0.00113962,1466,1,1466,1466,1466,12,1,12,12,12
41,60,0.0011528,1,0.0011528,0.0011528,0.0011528,1466,1,1466,1466,1466,12,1,12,12,12
41,60,0.001154,1,0.001154,0.001154,0.001154,1439,1,1439,1439,1439,12,1,12,12,12
41,60,0.00103648,1,0.00103648,0.00103648,0.00103648,1318,1,1318,1318,1318,11,1,11,11,11
41,60,0.00118419,1,0.00118419,0.00118419,0.00118419,1458,1,1458,1458,1458,12,1,12,12,12
41,60,0.000945891,1,0.000945891,0.000945891,0.000945891,1336,1,1336,1336,1336,11,1,11,11,11
41,60,0.00150809,1,0.00150809,0.00150809,0.00150809,1481,1,1481,1481,1481,13,1,13,13,13
41,60,0.00155263,1,0.00155263,0.00155263,0.00155263,1568,1,1568,1568,1568,13,1,13,13,13
41,60,0.00120457,1,0.00120457,0.00120457,0.00120457,1373,1,1373,1373,1373,12,1,12,12,12
41,60,0.000933564,1,0.000933564,0.000933564,0.000933564,1444,1,1444,1444,1444,12,1,12,12,12
41,60,0.00120921,1,0.00120921,0.00120921,0.00120921,1426,1,1426,1426,1426,12,1,12,12,12
41,60,0.0011653,1,0.0011653,0.0011653,0.0011653,1372,1,1372,1372,1372,12,1,12,12,12
41,60,0.00111498,1,0.00111498,0.00111498,0.00111498,1331,1,1331,1331,1331,11,1,11,11,11
41,60,0.00138385,1,0.00138385,0.00138385,0.00138385,1551,1,1551,1551,1551,13,1,13,13,13
41,60,0.00119079,1,0.00119079,0.00119079,0.00119079,1472,1,1472,1472,1472,12,1,12,12,12
41,60,0.00105941,1,0.00105941,0.00105941,0.00105941,1368,1,1368,1368,1368,12,1,12,12,12
41,60,0.0012384,1,0.0012384,0.0012384,0.0012384,1447,1,1447,1447,1447,12,1,12,12,12
41,60,0.00116544,1,0.00116544,0.00116544,0.00116544,1450,1,1450,1450,1450,12,1,12,12,12
41,60,0.000950073,1,0.000950073,0.000950073,0.000950073,1375,1,1375,1375,1375,11,1,11,11,11
