n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
28,10,8.2176e-05,1,8.2176e-05,8.2176e-05,8.2176e-05,419,1,419,419,419,3,1,3,3,3
28,10,0.00017966,1,0.00017966,0.00017966,0.00017966,452,1,452,452,452,4,1,4,4,4
28,10,0.000150955,1,0.000150955,0.000150955,0.000150955,447,1,447,447,447,3,1,3,3,3
28,10,7.6364e-05,1,7.6364e-05,7.6364e-05,7.6364e-05,421,1,421,421,421,3,1,3,3,3
28,10,0.000122951,1,0.000122951,0.000122951,0.000122951,432,1,432,432,432,4,1,4,4,4
28,10,0.000140922,1,0.000140922,0.000140922,0.000140922,439,1,439,439,439,3,1,3,3,3
28,10,0.00017369,1,0.00017369,0.00017369,0.00017369,453,1,453,453,453,3,1,3,3,3
28,10,6.9848e-05,1,6.9848e-05,6.9848e-05,6.9848e-05,409,1,409,409,409,3,1,3,3,3
28,10,0.000109626,1,0.000109626,0.000109626,0.000109626,419,1,419,419,419,3,1,3,3,3
28,10,5.7604e-05,1,5.7604e-05,5.7604e-05,5.7604e-05,403,1,403,403,403,3,1,3,3,3
28,10,7.2312e-05,1,7.2312e-05,7.2312e-05,7.2312e-05,416,1,416,416,416,3,1,3,3,3
28,10,8.9905e-05,1,8.9905e-05,8.9905e-05,8.9905e-05,424,1,424,424,424,3,1,3,3,3
28,10,0.000149435,1,0.000149435,0.000149435,0.000149435,431,1,431,431,431,3,1,3,3,3
28,10,0.000119368,1,0.000119368,0.000119368,0.000119368,439,1,439,439,439,4,1,4,4,4
28,10,5.8294e-05,1,5.8294e-05,5.8294e-05,5.8294e-05,398,1,398,398,398,3,1,3,3,3
28,10,0.000109717,1,0.000109717,0.000109717,0.000109717,442,1,442,442,442,3,1,3,3,3
28,10,0.000128404,1,0.000128404,0.000128404,0.000128404,444,1,444,444,444,3,1,3,3,3
28,10,7.5164e-05,1,7.5164e-05,7.5164e-05,7.5164e-05,418,1,418,418,418,3,1,3,3,3
28,10,0.000118055,1,0.000118055,0.000118055,0.000118055,447,1,447,447,447,4,1,4,4,4
28,10,9.9915e-05,1,9.9915e-05,9.9915e-05,9.9915e-05,423,1,423,423,423,3,1,3,3,3
28,10,7.688e-05,1,7.688e-05,7.688e-05,7.688e-05,416,1,416,416,416,3,1,3,3,3
28,10,0.000100251,1,0.000100251,0.000100251,0.000100251,433,1,433,433,433,3,1,3,3,3
28,10,0.000131525,1,0.000131525,0.000131525,0.000131525,427,1,427,427,427,3,1,3,3,3
28,10,0.000127121,1,0.000127121,0.000127121,0.000127121,445,1,445,445,445,3,1,3,3,3
28,10,8.6853e-05,1,8.6853e-05,8.6853e-05,8.6853e-05,414,1,414,414,414,3,1,3,3,3
28,10,6.9641e-05,1,6.9641e-05,6.9641e-05,6.9641e-05,416,1,416,416,416,3,1,3,3,3
28,10,0.000219835,1,0.000219835,0.000219835,0.000219835,491,1,491,491,491,4,1,4,4,4
28,10,5.4441e-05,1,5.4441e-05,5.4441e-05,5.4441e-05,392,1,392,392,392,2,1,2,2,2
