n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
29,10,0.000155473,1,0.000155473,0.000155473,0.000155473,474,1,474,474,474,3,1,3,3,3
29,10,6.1273e-05,1,6.1273e-05,6.1273e-05,6.1273e-05,431,1,431,431,431,3,1,3,3,3
29,10,8.4248e-05,1,8.4248e-05,8.4248e-05,8.4248e-05,450,1,450,450,450,3,1,3,3,3
29,10,0.000152553,1,0.000152553,0.000152553,0.000152553,476,1,476,476,476,3,1,3,3,3
29,10,6.7906e-05,1,6.7906e-05,6.7906e-05,6.7906e-05,441,1,441,441,441,3,1,3,3,3
29,10,0.000103348,1,0.000103348,0.000103348,0.000103348,453,1,453,453,453,3,1,3,3,3
29,10,0.000186121,1,0.000186121,0.000186121,0.000186121,497,1,497,497,497,3,1,3,3,3
29,10,0.000205254,1,0.000205254,0.000205254,0.000205254,498,1,498,498,498,4,1,4,4,4
29,10,0.000151415,1,0.000151415,0.000151415,0.000151415,494,1,494,494,494,3,1,3,3,3
29,10,0.000157529,1,0.000157529,0.000157529,0.000157529,483,1,483,483,483,4,1,4,4,4
29,10,6.7298e-05,1,6.7298e-05,6.7298e-05,6.7298e-05,427,1,427,427,427,3,1,3,3,3
29,10,0.000139645,1,0.000139645,0.000139645,0.000139645,473,1,473,473,473,3,1,3,3,3
29,10,0.000161326,1,0.000161326,0.000161326,0.000161326,487,1,487,487,487,4,1,4,4,4
29,10,5.9588e-05,1,5.9588e-05,5.9588e-05,5.9588e-05,426,1,426,426,426,3,1,3,3,3
29,10,0.000133248,1,0.000133248,0.000133248,0.000133248,472,1,472,472,472,4,1,4,4,4
29,10,8.6266e-05,1,8.6266e-05,8.6266e-05,8.6266e-05,454,1,454,454,454,3,1,3,3,3
29,10,8.3255e-05,1,8.3255e-05,8.3255e-05,8.3255e-05,446,1,446,446,446,3,1,3,3,3
29,10,0.000129167,1,0.000129167,0.000129167,0.000129167,458,1,458,458,458,4,1,4,4,4
29,10,8.4733e-05,1,8.4733e-05,8.4733e-05,8.4733e-05,441,1,441,441,441,3,1,3,3,3
29,10,0.000142878,1,0.000142878,0.000142878,0.000142878,471,1,471,471,471,4,1,4,4,4
29,10,9.1562e-05,1,9.1562e-05,9.1562e-05,9.1562e-05,455,1,455,455,455,3,1,3,3,3
29,10,0.000195877,1,0.000195877,0.000195877,0.000195877,484,1,484,484,484,4,1,4,4,4
29,10,0.000130929,1,0.000130929,0.000130929,0.000130929,462,1,462,462,462,3,1,3,3,3
29,10,0.000179699,1,0.000179699,0.000179699,0.000179699,488,1,488,488,488,4,1,4,4,4
29,10,7.7806e-05,1,7.7806e-05,7.7806e-05,7.7806e-05,445,1,445,445,445,3,1,3,3,3
29,10,0.000124823,1,0.000124823,0.000124823,0.000124823,468,1,468,468,468,4,1,4,4,4
29,10,0.000154214,1,0.000154214,0.000154214,0.000154214,472,1,472,472,472,4,1,4,4,4
29,10,0.000171525,1,0.000171525,0.000171525,0.000171525,479,1,479,479,479,3,1,3,3,3
29,10,0.000145408,1,0.000145408,0.000145408,0.000145408,469,1,469,469,469,4,1,4,4,4
29,10,8.6407e-05,1,8.6407e-05,8.6407e-05,8.6407e-05,454,1,454,454,454,3,1,3,3,3
29,10,0.000154527,1,0.000154527,0.000154527,0.000154527,470,1,470,470,470,4,1,4,4,4
29,10,0.000140507,1,0.000140507,0.000140507,0.000140507,465,1,465,465,465,4,1,4,4,4
29,10,8.1217e-05,1,8.1217e-05,8.1217e-05,8.1217e-05,448,1,448,448,448,3,1,3,3,3
29,10,0.00010596,1,0.00010596,0.00010596,0.00010596,469,1,469,469,469,4,1,4,4,4
29,10,0.000167309,1,0.000167309,0.000167309,0.000167309,474,1,474,474,474,3,1,3,3,3
29,10,0.000174347,1,0.000174347,0.000174347,0.000174347,477,1,477,477,477,4,1,4,4,4
29,10,0.000204212,1,0.000204212,0.000204212,0.000204212,518,1,518,518,518,3,1,3,3,3
29,10,9.2379e-05,1,9.2379e-05,9.2379e-05,9.2379e-05,451,1,451,451,451,3,1,3,3,3
29,10,7.7154e-05,1,7.7154e-05,7.7154e-05,7.7154e-05,442,1,442,442,442,3,1,3,3,3
29,10,0.000171313,1,0.000171313,0.000171313,0.000171313,481,1,481,481,481,4,1,4,4,4
29,10,0.000100576,1,0.000100576,0.000100576,0.000100576,448,1,448,448,448,3,1,3,3,3
29,10,0.000126307,1,0.000126307,0.000126307,0.000126307,476,1,476,476,476,3,1,3,3,3
29,10,6.0678e-05,1,6.0678e-05,6.0678e-05,6.0678e-05,426,1,426,426,426,3,1,3,3,3
29,10,9.1001e-05,1,9.1001e-05,9.1001e-05,9.1001e-05,447,1,447,447,447,3,1,3,3,3
29,10,9.115e-05,1,9.115e-05,9.115e-05,9.115e-05,448,1,448,448,448,4,1,4,4,4
29,10,0.000148849,1,0.000148849,0.000148849,0.000148849,468,1,468,468,468,4,1,4,4,4
29,10,0.000137204,1,0.000137204,0.000137204,0.000137204,470,1,470,470,470,3,1,3,3,3
29,10,0.000220371,1,0.000220371,0.000220371,0.000220371,516,1,516,516,516,4,1,4,4,4
29,10,8.5347e-05,1,8.5347e-05,8.5347e-05,8.5347e-05,456,1,456,456,456,3,1,3,3,3
29,10,0.000104969,1,0.000104969,0.000104969,0.000104969,449,1,449,449,449,3,1,3,3,3
29,10,0.000169958,1,0.000169958,0.000169958,0.000169958,475,1,475,475,475,4,1,4,4,4
29,10,0.000111943,1,0.000111943,0.000111943,0.000111943,473,1,473,473,473,3,1,3,3,3
29,10,0.000115421,1,0.000115421,0.000115421,0.000115421,468,1,468,468,468,3,1,3,3,3
29,10,8.4389e-05,1,8.4389e-05,8.4389e-05,8.4389e-05,451,1,451,451,451,3,1,3,3,3
29,10,0.000145489,1,0.000145489,0.000145489,0.000145489,467,1,467,467,467,3,1,3,3,3
29,10,0.000155338,1,0.000155338,0.000155338,0.000155338,497,1,497,497,497,3,1,3,3,3
29,10,0.000139594,1,0.000139594,0.000139594,0.000139594,468,1,468,468,468,3,1,3,3,3
29,10,0.000132067,1,0.000132067,0.000132067,0.000132067,463,1,463,463,463,3,1,3,3,3
29,10,0.000190069,1,0.000190069,0.000190069,0.000190069,491,1,491,491,491,4,1,4,4,4
