n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
5,10,1.7631e-05,1,1.7631e-05,1.7631e-05,1.7631e-05,12,1,12,12,12,2,1,2,2,2
5,10,5.086e-06,1,5.086e-06,5.086e-06,5.086e-06,12,1,12,12,12,2,1,2,2,2
5,10,4.433e-06,1,4.433e-06,4.433e-06,4.433e-06,10,1,10,10,10,1,1,1,1,1
5,10,4.405e-06,1,4.405e-06,4.405e-06,4.405e-06,11,1,11,11,11,2,1,2,2,2
5,10,4.259e-06,1,4.259e-06,4.259e-06,4.259e-06,11,1,11,11,11,2,1,2,2,2
5,10,4.088e-06,1,4.088e-06,4.088e-06,4.088e-06,10,1,10,10,10,1,1,1,1,1
5,10,4.24e-06,1,4.24e-06,4.24e-06,4.24e-06,12,1,12,12,12,2,1,2,2,2
5,10,4.029e-06,1,4.029e-06,4.029e-06,4.029e-06,10,1,10,10,10,1,1,1,1,1
5,10,4.167e-06,1,4.167e-06,4.167e-06,4.167e-06,11,1,11,11,11,2,1,2,2,2
5,10,4.367e-06,1,4.367e-06,4.367e-06,4.367e-06,13,1,13,13,13,2,1,2,2,2
5,10,4.042e-06,1,4.042e-06,4.042e-06,4.042e-06,10,1,10,10,10,1,1,1,1,1
5,10,4.549e-06,1,4.549e-06,4.549e-06,4.549e-06,14,1,14,14,14,3,1,3,3,3
5,10,4.241e-06,1,4.241e-06,4.241e-06,4.241e-06,12,1,12,12,12,2,1,2,2,2
5,10,4.099e-06,1,4.099e-06,4.099e-06,4.099e-06,11,1,11,11,11,2,1,2,2,2
5,10,3.973e-06,1,3.973e-06,3.973e-06,3.973e-06,10,1,10,10,10,1,1,1,1,1
5,10,3.975e-06,1,3.975e-06,3.975e-06,3.975e-06,10,1,10,10,10,1,1,1,1,1
5,10,4.303e-06,1,4.303e-06,4.303e-06,4.303e-06,12,1,12,12,12,2,1,2,2,2
5,10,4.182e-06,1,4.182e-06,4.182e-06,4.182e-06,12,1,12,12,12,2,1,2,2,2
5,10,4.176e-06,1,4.176e-06,4.176e-06,4.176e-06,11,1,11,11,11,2,1,2,2,2
5,10,4.189e-06,1,4.189e-06,4.189e-06,4.189e-06,11,1,11,11,11,2,1,2,2,2
5,10,4.131e-06,1,4.131e-06,4.131e-06,4.131e-06,11,1,11,11,11,2,1,2,2,2
5,10,4.226e-06,1,4.226e-06,4.226e-06,4.226e-06,12,1,12,12,12,2,1,2,2,2
5,10,4.061e-06,1,4.061e-06,4.061e-06,4.061e-06,10,1,10,10,10,1,1,1,1,1
5,10,4.417e-06,1,4.417e-06,4.417e-06,4.417e-06,12,1,12,12,12,2,1,2,2,2
5,10,4.22e-06,1,4.22e-06,4.22e-06,4.22e-06,12,1,12,12,12,2,1,2,2,2
5,10,4.175e-06,1,4.175e-06,4.175e-06,4.175e-06,11,1,11,11,11,2,1,2,2,2
5,10,4.088e-06,1,4.088e-06,4.088e-06,4.088e-06,11,1,11,11,11,2,1,2,2,2
5,10,3.997e-06,1,3.997e-06,3.997e-06,3.997e-06,10,1,10,10,10,1,1,1,1,1
5,10,4.149e-06,1,4.149e-06,4.149e-06,4.149e-06,12,1,12,12,12,2,1,2,2,2
