n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
43,10,0.277333,1000,0.000277333,0.00010355,0.000606208,1033426,1000,1033.43,938,1219,4057,1000,4.057,3,5
43,20,0.439853,1000,0.000439853,0.000155134,0.000943922,1129017,1000,1129.02,997,1334,5745,1000,5.745,5,7
43,30,0.615355,1000,0.000615355,0.000271189,0.00137242,1224377,1000,1224.38,1073,1460,7324,1000,7.324,6,9
43,40,0.831073,1000,0.000831073,0.000401629,0.00161138,1327787,1000,1327.79,1124,1534,8965,1000,8.965,7,11
43,50,1.08826,1000,0.00108826,0.000576783,0.00204216,1442902,1000,1442.9,1238,1679,10700,1000,10.7,9,13
43,60,1.41742,1000,0.00141742,0.000806783,0.00250367,1576444,1000,1576.44,1307,1933,12625,1000,12.625,10,15
43,70,1.80619,1000,0.00180619,0.00106047,0.00311328,1750235,1000,1750.23,1528,2022,14908,1000,14.908,12,18
43,80,2.52824,1000,0.00252824,0.00163067,0.00387688,1984386,1000,1984.39,1676,2302,17743,1000,17.743,15,21
43,90,3.99415,1000,0.00399415,0.00246224,0.00646439,2333146,1000,2333.15,2032,2755,21665,1000,21.665,19,25
