n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
5,50,5.166e-06,1,5.166e-06,5.166e-06,5.166e-06,17,1,17,17,17,4,1,4,4,4
5,50,4.244e-06,1,4.244e-06,4.244e-06,4.244e-06,12,1,12,12,12,2,1,2,2,2
5,50,1.2065e-05,1,1.2065e-05,1.2065e-05,1.2065e-05,15,1,15,15,15,3,1,3,3,3
5,50,4.649e-06,1,4.649e-06,4.649e-06,4.649e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.301e-06,1,4.301e-06,4.301e-06,4.301e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.188e-06,1,4.188e-06,4.188e-06,4.188e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.333e-06,1,4.333e-06,4.333e-06,4.333e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.244e-06,1,4.244e-06,4.244e-06,4.244e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.43e-06,1,4.43e-06,4.43e-06,4.43e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.248e-06,1,4.248e-06,4.248e-06,4.248e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.334e-06,1,4.334e-06,4.334e-06,4.334e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.1e-06,1,4.1e-06,4.1e-06,4.1e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.359e-06,1,4.359e-06,4.359e-06,4.359e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.196e-06,1,4.196e-06,4.196e-06,4.196e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.234e-06,1,4.234e-06,4.234e-06,4.234e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.206e-06,1,4.206e-06,4.206e-06,4.206e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.151e-06,1,4.151e-06,4.151e-06,4.151e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.191e-06,1,4.191e-06,4.191e-06,4.191e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.065e-06,1,4.065e-06,4.065e-06,4.065e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.437e-06,1,4.437e-06,4.437e-06,4.437e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.44e-06,1,4.44e-06,4.44e-06,4.44e-06,17,1,17,17,17,4,1,4,4,4
5,50,4.323e-06,1,4.323e-06,4.323e-06,4.323e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.362e-06,1,4.362e-06,4.362e-06,4.362e-06,15,1,15,15,15,3,1,3,3,3
5,50,2.4725e-05,1,2.4725e-05,2.4725e-05,2.4725e-05,27,1,27,27,27,3,1,3,3,3
5,50,4.539e-06,1,4.539e-06,4.539e-06,4.539e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.679e-06,1,4.679e-06,4.679e-06,4.679e-06,19,1,19,19,19,4,1,4,4,4
5,50,4.421e-06,1,4.421e-06,4.421e-06,4.421e-06,17,1,17,17,17,4,1,4,4,4
5,50,4.249e-06,1,4.249e-06,4.249e-06,4.249e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.45e-06,1,4.45e-06,4.45e-06,4.45e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.153e-06,1,4.153e-06,4.153e-06,4.153e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.308e-06,1,4.308e-06,4.308e-06,4.308e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.217e-06,1,4.217e-06,4.217e-06,4.217e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.545e-06,1,4.545e-06,4.545e-06,4.545e-06,16,1,16,16,16,3,1,3,3,3
5,50,2.108e-05,1,2.108e-05,2.108e-05,2.108e-05,15,1,15,15,15,3,1,3,3,3
5,50,4.51e-06,1,4.51e-06,4.51e-06,4.51e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.694e-06,1,4.694e-06,4.694e-06,4.694e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.464e-06,1,4.464e-06,4.464e-06,4.464e-06,14,1,14,14,14,2,1,2,2,2
5,50,4.724e-06,1,4.724e-06,4.724e-06,4.724e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.751e-06,1,4.751e-06,4.751e-06,4.751e-06,18,1,18,18,18,4,1,4,4,4
5,50,4.341e-06,1,4.341e-06,4.341e-06,4.341e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.312e-06,1,4.312e-06,4.312e-06,4.312e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.329e-06,1,4.329e-06,4.329e-06,4.329e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.464e-06,1,4.464e-06,4.464e-06,4.464e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.33e-06,1,4.33e-06,4.33e-06,4.33e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.296e-06,1,4.296e-06,4.296e-06,4.296e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.516e-06,1,4.516e-06,4.516e-06,4.516e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.314e-06,1,4.314e-06,4.314e-06,4.314e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.76e-06,1,4.76e-06,4.76e-06,4.76e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.494e-06,1,4.494e-06,4.494e-06,4.494e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.383e-06,1,4.383e-06,4.383e-06,4.383e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.657e-06,1,4.657e-06,4.657e-06,4.657e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.9e-06,1,4.9e-06,4.9e-06,4.9e-06,18,1,18,18,18,4,1,4,4,4
5,50,4.582e-06,1,4.582e-06,4.582e-06,4.582e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.533e-06,1,4.533e-06,4.533e-06,4.533e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.497e-06,1,4.497e-06,4.497e-06,4.497e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.394e-06,1,4.394e-06,4.394e-06,4.394e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.812e-06,1,4.812e-06,4.812e-06,4.812e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.598e-06,1,4.598e-06,4.598e-06,4.598e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.407e-06,1,4.407e-06,4.407e-06,4.407e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.452e-06,1,4.452e-06,4.452e-06,4.452e-06,16,1,16,16,16,4,1,4,4,4
5,50,4.344e-06,1,4.344e-06,4.344e-06,4.344e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.37e-06,1,4.37e-06,4.37e-06,4.37e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.63e-06,1,4.63e-06,4.63e-06,4.63e-06,18,1,18,18,18,4,1,4,4,4
5,50,2.3176e-05,1,2.3176e-05,2.3176e-05,2.3176e-05,27,1,27,27,27,3,1,3,3,3
5,50,4.585e-06,1,4.585e-06,4.585e-06,4.585e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.441e-06,1,4.441e-06,4.441e-06,4.441e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.482e-06,1,4.482e-06,4.482e-06,4.482e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.301e-06,1,4.301e-06,4.301e-06,4.301e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.36e-06,1,4.36e-06,4.36e-06,4.36e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.321e-06,1,4.321e-06,4.321e-06,4.321e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.482e-06,1,4.482e-06,4.482e-06,4.482e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.168e-06,1,4.168e-06,4.168e-06,4.168e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.332e-06,1,4.332e-06,4.332e-06,4.332e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.314e-06,1,4.314e-06,4.314e-06,4.314e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.464e-06,1,4.464e-06,4.464e-06,4.464e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.325e-06,1,4.325e-06,4.325e-06,4.325e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.301e-06,1,4.301e-06,4.301e-06,4.301e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.499e-06,1,4.499e-06,4.499e-06,4.499e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.402e-06,1,4.402e-06,4.402e-06,4.402e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.321e-06,1,4.321e-06,4.321e-06,4.321e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.274e-06,1,4.274e-06,4.274e-06,4.274e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.33e-06,1,4.33e-06,4.33e-06,4.33e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.491e-06,1,4.491e-06,4.491e-06,4.491e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.631e-06,1,4.631e-06,4.631e-06,4.631e-06,17,1,17,17,17,4,1,4,4,4
5,50,4.185e-06,1,4.185e-06,4.185e-06,4.185e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.427e-06,1,4.427e-06,4.427e-06,4.427e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.361e-06,1,4.361e-06,4.361e-06,4.361e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.456e-06,1,4.456e-06,4.456e-06,4.456e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.444e-06,1,4.444e-06,4.444e-06,4.444e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.282e-06,1,4.282e-06,4.282e-06,4.282e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.248e-06,1,4.248e-06,4.248e-06,4.248e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.512e-06,1,4.512e-06,4.512e-06,4.512e-06,17,1,17,17,17,4,1,4,4,4
5,50,4.232e-06,1,4.232e-06,4.232e-06,4.232e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.323e-06,1,4.323e-06,4.323e-06,4.323e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.244e-06,1,4.244e-06,4.244e-06,4.244e-06,14,1,14,14,14,3,1,3,3,3
5,50,2.3252e-05,1,2.3252e-05,2.3252e-05,2.3252e-05,27,1,27,27,27,3,1,3,3,3
5,50,4.356e-06,1,4.356e-06,4.356e-06,4.356e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.259e-06,1,4.259e-06,4.259e-06,4.259e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.346e-06,1,4.346e-06,4.346e-06,4.346e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.299e-06,1,4.299e-06,4.299e-06,4.299e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.322e-06,1,4.322e-06,4.322e-06,4.322e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.277e-06,1,4.277e-06,4.277e-06,4.277e-06,14,1,14,14,14,2,1,2,2,2
5,50,4.232e-06,1,4.232e-06,4.232e-06,4.232e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.284e-06,1,4.284e-06,4.284e-06,4.284e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.342e-06,1,4.342e-06,4.342e-06,4.342e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.169e-06,1,4.169e-06,4.169e-06,4.169e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.393e-06,1,4.393e-06,4.393e-06,4.393e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.215e-06,1,4.215e-06,4.215e-06,4.215e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.296e-06,1,4.296e-06,4.296e-06,4.296e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.463e-06,1,4.463e-06,4.463e-06,4.463e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.295e-06,1,4.295e-06,4.295e-06,4.295e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.358e-06,1,4.358e-06,4.358e-06,4.358e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.563e-06,1,4.563e-06,4.563e-06,4.563e-06,17,1,17,17,17,3,1,3,3,3
5,50,2.4208e-05,1,2.4208e-05,2.4208e-05,2.4208e-05,27,1,27,27,27,3,1,3,3,3
5,50,4.616e-06,1,4.616e-06,4.616e-06,4.616e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.469e-06,1,4.469e-06,4.469e-06,4.469e-06,15,1,15,15,15,3,1,3,3,3
5,50,2.3921e-05,1,2.3921e-05,2.3921e-05,2.3921e-05,27,1,27,27,27,3,1,3,3,3
5,50,4.424e-06,1,4.424e-06,4.424e-06,4.424e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.296e-06,1,4.296e-06,4.296e-06,4.296e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.635e-06,1,4.635e-06,4.635e-06,4.635e-06,18,1,18,18,18,4,1,4,4,4
5,50,4.235e-06,1,4.235e-06,4.235e-06,4.235e-06,12,1,12,12,12,2,1,2,2,2
5,50,5.877e-06,1,5.877e-06,5.877e-06,5.877e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.692e-06,1,4.692e-06,4.692e-06,4.692e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.487e-06,1,4.487e-06,4.487e-06,4.487e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.336e-06,1,4.336e-06,4.336e-06,4.336e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.425e-06,1,4.425e-06,4.425e-06,4.425e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.306e-06,1,4.306e-06,4.306e-06,4.306e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.382e-06,1,4.382e-06,4.382e-06,4.382e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.561e-06,1,4.561e-06,4.561e-06,4.561e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.321e-06,1,4.321e-06,4.321e-06,4.321e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.264e-06,1,4.264e-06,4.264e-06,4.264e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.474e-06,1,4.474e-06,4.474e-06,4.474e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.203e-06,1,4.203e-06,4.203e-06,4.203e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.643e-06,1,4.643e-06,4.643e-06,4.643e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.426e-06,1,4.426e-06,4.426e-06,4.426e-06,11,1,11,11,11,2,1,2,2,2
5,50,5.126e-06,1,5.126e-06,5.126e-06,5.126e-06,19,1,19,19,19,4,1,4,4,4
5,50,4.7e-06,1,4.7e-06,4.7e-06,4.7e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.502e-06,1,4.502e-06,4.502e-06,4.502e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.496e-06,1,4.496e-06,4.496e-06,4.496e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.851e-06,1,4.851e-06,4.851e-06,4.851e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.645e-06,1,4.645e-06,4.645e-06,4.645e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.642e-06,1,4.642e-06,4.642e-06,4.642e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.794e-06,1,4.794e-06,4.794e-06,4.794e-06,18,1,18,18,18,4,1,4,4,4
5,50,4.601e-06,1,4.601e-06,4.601e-06,4.601e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.593e-06,1,4.593e-06,4.593e-06,4.593e-06,13,1,13,13,13,2,1,2,2,2
5,50,2.0955e-05,1,2.0955e-05,2.0955e-05,2.0955e-05,16,1,16,16,16,3,1,3,3,3
5,50,4.414e-06,1,4.414e-06,4.414e-06,4.414e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.284e-06,1,4.284e-06,4.284e-06,4.284e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.211e-06,1,4.211e-06,4.211e-06,4.211e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.544e-06,1,4.544e-06,4.544e-06,4.544e-06,17,1,17,17,17,3,1,3,3,3
5,50,4.268e-06,1,4.268e-06,4.268e-06,4.268e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.202e-06,1,4.202e-06,4.202e-06,4.202e-06,14,1,14,14,14,3,1,3,3,3
5,50,2.2296e-05,1,2.2296e-05,2.2296e-05,2.2296e-05,18,1,18,18,18,4,1,4,4,4
5,50,4.549e-06,1,4.549e-06,4.549e-06,4.549e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.635e-06,1,4.635e-06,4.635e-06,4.635e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.52e-06,1,4.52e-06,4.52e-06,4.52e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.766e-06,1,4.766e-06,4.766e-06,4.766e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.499e-06,1,4.499e-06,4.499e-06,4.499e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.1073e-05,1,4.1073e-05,4.1073e-05,4.1073e-05,27,1,27,27,27,3,1,3,3,3
5,50,4.222e-06,1,4.222e-06,4.222e-06,4.222e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.431e-06,1,4.431e-06,4.431e-06,4.431e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.702e-06,1,4.702e-06,4.702e-06,4.702e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.285e-06,1,4.285e-06,4.285e-06,4.285e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.524e-06,1,4.524e-06,4.524e-06,4.524e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.239e-06,1,4.239e-06,4.239e-06,4.239e-06,11,1,11,11,11,2,1,2,2,2
5,50,4.492e-06,1,4.492e-06,4.492e-06,4.492e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.448e-06,1,4.448e-06,4.448e-06,4.448e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.225e-06,1,4.225e-06,4.225e-06,4.225e-06,13,1,13,13,13,3,1,3,3,3
5,50,2.3113e-05,1,2.3113e-05,2.3113e-05,2.3113e-05,27,1,27,27,27,3,1,3,3,3
5,50,4.497e-06,1,4.497e-06,4.497e-06,4.497e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.311e-06,1,4.311e-06,4.311e-06,4.311e-06,13,1,13,13,13,3,1,3,3,3
5,50,4.348e-06,1,4.348e-06,4.348e-06,4.348e-06,12,1,12,12,12,2,1,2,2,2
5,50,4.297e-06,1,4.297e-06,4.297e-06,4.297e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.188e-06,1,4.188e-06,4.188e-06,4.188e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.488e-06,1,4.488e-06,4.488e-06,4.488e-06,15,1,15,15,15,3,1,3,3,3
5,50,4.432e-06,1,4.432e-06,4.432e-06,4.432e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.197e-06,1,4.197e-06,4.197e-06,4.197e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.41e-06,1,4.41e-06,4.41e-06,4.41e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.541e-06,1,4.541e-06,4.541e-06,4.541e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.883e-06,1,4.883e-06,4.883e-06,4.883e-06,19,1,19,19,19,4,1,4,4,4
5,50,4.389e-06,1,4.389e-06,4.389e-06,4.389e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.38e-06,1,4.38e-06,4.38e-06,4.38e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.384e-06,1,4.384e-06,4.384e-06,4.384e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.439e-06,1,4.439e-06,4.439e-06,4.439e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.545e-06,1,4.545e-06,4.545e-06,4.545e-06,19,1,19,19,19,4,1,4,4,4
5,50,4.242e-06,1,4.242e-06,4.242e-06,4.242e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.32e-06,1,4.32e-06,4.32e-06,4.32e-06,16,1,16,16,16,3,1,3,3,3
5,50,4.367e-06,1,4.367e-06,4.367e-06,4.367e-06,13,1,13,13,13,2,1,2,2,2
5,50,4.14e-06,1,4.14e-06,4.14e-06,4.14e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.117e-06,1,4.117e-06,4.117e-06,4.117e-06,14,1,14,14,14,3,1,3,3,3
5,50,4.343e-06,1,4.343e-06,4.343e-06,4.343e-06,14,1,14,14,14,3,1,3,3,3
