n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
25,40,0.000374519,1,0.000374519,0.000374519,0.000374519,473,1,473,473,473,6,1,6,6,6
25,40,0.000179576,1,0.000179576,0.000179576,0.000179576,446,1,446,446,446,5,1,5,5,5
25,40,0.000586009,1,0.000586009,0.000586009,0.000586009,610,1,610,610,610,8,1,8,8,8
25,40,0.000237887,1,0.000237887,0.000237887,0.000237887,437,1,437,437,437,6,1,6,6,6
25,40,0.000250604,1,0.000250604,0.000250604,0.000250604,446,1,446,446,446,6,1,6,6,6
25,40,0.000238793,1,0.000238793,0.000238793,0.000238793,456,1,456,456,456,6,1,6,6,6
25,40,0.000374338,1,0.000374338,0.000374338,0.000374338,484,1,484,484,484,7,1,7,7,7
25,40,0.000332459,1,0.000332459,0.000332459,0.000332459,474,1,474,474,474,6,1,6,6,6
25,40,0.000217152,1,0.000217152,0.000217152,0.000217152,455,1,455,455,455,6,1,6,6,6
25,40,0.000191179,1,0.000191179,0.000191179,0.000191179,424,1,424,424,424,6,1,6,6,6
25,40,0.000265219,1,0.000265219,0.000265219,0.000265219,463,1,463,463,463,6,1,6,6,6
25,40,0.000103936,1,0.000103936,0.000103936,0.000103936,408,1,408,408,408,5,1,5,5,5
25,40,0.000172344,1,0.000172344,0.000172344,0.000172344,415,1,415,415,415,6,1,6,6,6
25,40,0.00027579,1,0.00027579,0.00027579,0.00027579,461,1,461,461,461,7,1,7,7,7
25,40,0.000243053,1,0.000243053,0.000243053,0.000243053,445,1,445,445,445,6,1,6,6,6
25,40,0.000170373,1,0.000170373,0.000170373,0.000170373,409,1,409,409,409,6,1,6,6,6
25,40,0.00023788,1,0.00023788,0.00023788,0.00023788,459,1,459,459,459,7,1,7,7,7
25,40,0.000200528,1,0.000200528,0.000200528,0.000200528,441,1,441,441,441,6,1,6,6,6
25,40,0.000178566,1,0.000178566,0.000178566,0.000178566,451,1,451,451,451,6,1,6,6,6
25,40,0.000262478,1,0.000262478,0.000262478,0.000262478,437,1,437,437,437,6,1,6,6,6
25,40,0.000294652,1,0.000294652,0.000294652,0.000294652,475,1,475,475,475,7,1,7,7,7
25,40,0.000215423,1,0.000215423,0.000215423,0.000215423,466,1,466,466,466,6,1,6,6,6
25,40,0.000271452,1,0.000271452,0.000271452,0.000271452,500,1,500,500,500,6,1,6,6,6
25,40,0.000183084,1,0.000183084,0.000183084,0.000183084,420,1,420,420,420,6,1,6,6,6
