n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
17,10,0.000105683,1,0.000105683,0.000105683,0.000105683,187,1,187,187,187,3,1,3,3,3
17,10,3.8062e-05,1,3.8062e-05,3.8062e-05,3.8062e-05,161,1,161,161,161,3,1,3,3,3
17,10,6.5863e-05,1,6.5863e-05,6.5863e-05,6.5863e-05,171,1,171,171,171,2,1,2,2,2
17,10,2.48e-05,1,2.48e-05,2.48e-05,2.48e-05,144,1,144,144,144,2,1,2,2,2
17,10,2.3382e-05,1,2.3382e-05,2.3382e-05,2.3382e-05,144,1,144,144,144,3,1,3,3,3
17,10,9.9025e-05,1,9.9025e-05,9.9025e-05,9.9025e-05,187,1,187,187,187,3,1,3,3,3
17,10,4.5654e-05,1,4.5654e-05,4.5654e-05,4.5654e-05,158,1,158,158,158,3,1,3,3,3
17,10,6.7495e-05,1,6.7495e-05,6.7495e-05,6.7495e-05,168,1,168,168,168,3,1,3,3,3
17,10,2.3744e-05,1,2.3744e-05,2.3744e-05,2.3744e-05,144,1,144,144,144,2,1,2,2,2
17,10,2.4692e-05,1,2.4692e-05,2.4692e-05,2.4692e-05,148,1,148,148,148,3,1,3,3,3
17,10,2.4501e-05,1,2.4501e-05,2.4501e-05,2.4501e-05,148,1,148,148,148,3,1,3,3,3
17,10,6.0583e-05,1,6.0583e-05,6.0583e-05,6.0583e-05,164,1,164,164,164,2,1,2,2,2
17,10,5.9455e-05,1,5.9455e-05,5.9455e-05,5.9455e-05,163,1,163,163,163,3,1,3,3,3
17,10,2.4306e-05,1,2.4306e-05,2.4306e-05,2.4306e-05,144,1,144,144,144,2,1,2,2,2
17,10,2.4182e-05,1,2.4182e-05,2.4182e-05,2.4182e-05,145,1,145,145,145,3,1,3,3,3
17,10,2.4877e-05,1,2.4877e-05,2.4877e-05,2.4877e-05,144,1,144,144,144,2,1,2,2,2
17,10,2.4201e-05,1,2.4201e-05,2.4201e-05,2.4201e-05,145,1,145,145,145,2,1,2,2,2
17,10,2.4362e-05,1,2.4362e-05,2.4362e-05,2.4362e-05,150,1,150,150,150,3,1,3,3,3
17,10,5.0332e-05,1,5.0332e-05,5.0332e-05,5.0332e-05,162,1,162,162,162,3,1,3,3,3
