n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
27,40,0.000391366,1,0.000391366,0.000391366,0.000391366,614,1,614,614,614,7,1,7,7,7
27,40,0.000443756,1,0.000443756,0.000443756,0.000443756,555,1,555,555,555,7,1,7,7,7
27,40,0.000377536,1,0.000377536,0.000377536,0.000377536,529,1,529,529,529,7,1,7,7,7
27,40,0.000360731,1,0.000360731,0.000360731,0.000360731,542,1,542,542,542,7,1,7,7,7
27,40,0.000257435,1,0.000257435,0.000257435,0.000257435,525,1,525,525,525,6,1,6,6,6
27,40,0.000270945,1,0.000270945,0.000270945,0.000270945,552,1,552,552,552,7,1,7,7,7
27,40,0.00031606,1,0.00031606,0.00031606,0.00031606,555,1,555,555,555,7,1,7,7,7
27,40,0.000489462,1,0.000489462,0.000489462,0.000489462,615,1,615,615,615,8,1,8,8,8
27,40,0.000298608,1,0.000298608,0.000298608,0.000298608,553,1,553,553,553,7,1,7,7,7
27,40,0.000243168,1,0.000243168,0.000243168,0.000243168,492,1,492,492,492,6,1,6,6,6
27,40,0.000195016,1,0.000195016,0.000195016,0.000195016,473,1,473,473,473,6,1,6,6,6
27,40,0.000193967,1,0.000193967,0.000193967,0.000193967,482,1,482,482,482,6,1,6,6,6
27,40,0.000242346,1,0.000242346,0.000242346,0.000242346,502,1,502,502,502,6,1,6,6,6
27,40,0.000405872,1,0.000405872,0.000405872,0.000405872,614,1,614,614,614,7,1,7,7,7
27,40,0.000192443,1,0.000192443,0.000192443,0.000192443,484,1,484,484,484,6,1,6,6,6
27,40,0.000328977,1,0.000328977,0.000328977,0.000328977,531,1,531,531,531,6,1,6,6,6
27,40,0.000346627,1,0.000346627,0.000346627,0.000346627,524,1,524,524,524,7,1,7,7,7
27,40,0.00029465,1,0.00029465,0.00029465,0.00029465,533,1,533,533,533,6,1,6,6,6
27,40,0.000366078,1,0.000366078,0.000366078,0.000366078,528,1,528,528,528,7,1,7,7,7
