n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
28,30,0.000308155,1,0.000308155,0.000308155,0.000308155,564,1,564,564,564,6,1,6,6,6
28,30,0.000286502,1,0.000286502,0.000286502,0.000286502,515,1,515,515,515,6,1,6,6,6
28,30,0.000334716,1,0.000334716,0.000334716,0.000334716,550,1,550,550,550,6,1,6,6,6
28,30,0.000378738,1,0.000378738,0.000378738,0.000378738,586,1,586,586,586,5,1,5,5,5
28,30,0.00015994,1,0.00015994,0.00015994,0.00015994,494,1,494,494,494,5,1,5,5,5
28,30,0.000168855,1,0.000168855,0.000168855,0.000168855,494,1,494,494,494,6,1,6,6,6
28,30,0.000139931,1,0.000139931,0.000139931,0.000139931,469,1,469,469,469,5,1,5,5,5
28,30,0.000179847,1,0.000179847,0.000179847,0.000179847,502,1,502,502,502,5,1,5,5,5
28,30,0.000233769,1,0.000233769,0.000233769,0.000233769,524,1,524,524,524,6,1,6,6,6
28,30,0.000175227,1,0.000175227,0.000175227,0.000175227,492,1,492,492,492,6,1,6,6,6
28,30,0.000164146,1,0.000164146,0.000164146,0.000164146,519,1,519,519,519,5,1,5,5,5
28,30,0.000345632,1,0.000345632,0.000345632,0.000345632,549,1,549,549,549,6,1,6,6,6
28,30,0.000312556,1,0.000312556,0.000312556,0.000312556,560,1,560,560,560,6,1,6,6,6
28,30,0.000243505,1,0.000243505,0.000243505,0.000243505,501,1,501,501,501,6,1,6,6,6
28,30,0.000175746,1,0.000175746,0.000175746,0.000175746,506,1,506,506,506,5,1,5,5,5
28,30,0.000248486,1,0.000248486,0.000248486,0.000248486,501,1,501,501,501,5,1,5,5,5
28,30,0.000237331,1,0.000237331,0.000237331,0.000237331,504,1,504,504,504,6,1,6,6,6
28,30,0.000346311,1,0.000346311,0.000346311,0.000346311,564,1,564,564,564,6,1,6,6,6
28,30,0.000158494,1,0.000158494,0.000158494,0.000158494,472,1,472,472,472,5,1,5,5,5
28,30,0.000286452,1,0.000286452,0.000286452,0.000286452,543,1,543,543,543,5,1,5,5,5
28,30,0.000237764,1,0.000237764,0.000237764,0.000237764,532,1,532,532,532,5,1,5,5,5
28,30,0.000248612,1,0.000248612,0.000248612,0.000248612,504,1,504,504,504,5,1,5,5,5
28,30,0.00011452,1,0.00011452,0.00011452,0.00011452,487,1,487,487,487,5,1,5,5,5
28,30,0.000193212,1,0.000193212,0.000193212,0.000193212,530,1,530,530,530,6,1,6,6,6
28,30,0.000298462,1,0.000298462,0.000298462,0.000298462,544,1,544,544,544,7,1,7,7,7
28,30,0.000208738,1,0.000208738,0.000208738,0.000208738,521,1,521,521,521,6,1,6,6,6
28,30,0.000238856,1,0.000238856,0.000238856,0.000238856,515,1,515,515,515,6,1,6,6,6
28,30,0.000339916,1,0.000339916,0.000339916,0.000339916,565,1,565,565,565,6,1,6,6,6
28,30,0.000375471,1,0.000375471,0.000375471,0.000375471,604,1,604,604,604,5,1,5,5,5
28,30,0.000225961,1,0.000225961,0.000225961,0.000225961,523,1,523,523,523,6,1,6,6,6
28,30,0.000166075,1,0.000166075,0.000166075,0.000166075,483,1,483,483,483,5,1,5,5,5
