n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
14,70,0.000146681,1,0.000146681,0.000146681,0.000146681,197,1,197,197,197,7,1,7,7,7
14,70,0.000113241,1,0.000113241,0.000113241,0.000113241,191,1,191,191,191,6,1,6,6,6
14,70,0.000103706,1,0.000103706,0.000103706,0.000103706,165,1,165,165,165,6,1,6,6,6
14,70,0.000151424,1,0.000151424,0.000151424,0.000151424,208,1,208,208,208,7,1,7,7,7
14,70,0.000145166,1,0.000145166,0.000145166,0.000145166,175,1,175,175,175,6,1,6,6,6
14,70,0.000178208,1,0.000178208,0.000178208,0.000178208,209,1,209,209,209,7,1,7,7,7
14,70,0.000132463,1,0.000132463,0.000132463,0.000132463,191,1,191,191,191,6,1,6,6,6
14,70,0.000199276,1,0.000199276,0.000199276,0.000199276,210,1,210,210,210,7,1,7,7,7
14,70,0.000116452,1,0.000116452,0.000116452,0.000116452,182,1,182,182,182,6,1,6,6,6
14,70,7.8772e-05,1,7.8772e-05,7.8772e-05,7.8772e-05,168,1,168,168,168,6,1,6,6,6
14,70,0.000140781,1,0.000140781,0.000140781,0.000140781,207,1,207,207,207,7,1,7,7,7
14,70,0.000105114,1,0.000105114,0.000105114,0.000105114,170,1,170,170,170,6,1,6,6,6
14,70,0.000192105,1,0.000192105,0.000192105,0.000192105,235,1,235,235,235,7,1,7,7,7
14,70,0.00018212,1,0.00018212,0.00018212,0.00018212,218,1,218,218,218,7,1,7,7,7
14,70,0.000169686,1,0.000169686,0.000169686,0.000169686,227,1,227,227,227,7,1,7,7,7
14,70,0.000137877,1,0.000137877,0.000137877,0.000137877,203,1,203,203,203,7,1,7,7,7
14,70,0.000125765,1,0.000125765,0.000125765,0.000125765,212,1,212,212,212,7,1,7,7,7
14,70,0.000151131,1,0.000151131,0.000151131,0.000151131,201,1,201,201,201,7,1,7,7,7
14,70,0.000132982,1,0.000132982,0.000132982,0.000132982,202,1,202,202,202,7,1,7,7,7
14,70,0.000131191,1,0.000131191,0.000131191,0.000131191,197,1,197,197,197,7,1,7,7,7
14,70,9.0492e-05,1,9.0492e-05,9.0492e-05,9.0492e-05,162,1,162,162,162,6,1,6,6,6
14,70,0.000161463,1,0.000161463,0.000161463,0.000161463,215,1,215,215,215,7,1,7,7,7
14,70,0.000158889,1,0.000158889,0.000158889,0.000158889,192,1,192,192,192,7,1,7,7,7
14,70,0.000108934,1,0.000108934,0.000108934,0.000108934,187,1,187,187,187,6,1,6,6,6
14,70,9.6299e-05,1,9.6299e-05,9.6299e-05,9.6299e-05,187,1,187,187,187,6,1,6,6,6
14,70,0.000177125,1,0.000177125,0.000177125,0.000177125,223,1,223,223,223,7,1,7,7,7
14,70,0.000155863,1,0.000155863,0.000155863,0.000155863,202,1,202,202,202,7,1,7,7,7
14,70,0.000110745,1,0.000110745,0.000110745,0.000110745,167,1,167,167,167,6,1,6,6,6
14,70,0.000164038,1,0.000164038,0.000164038,0.000164038,213,1,213,213,213,7,1,7,7,7
14,70,0.000168095,1,0.000168095,0.000168095,0.000168095,200,1,200,200,200,7,1,7,7,7
14,70,0.000167105,1,0.000167105,0.000167105,0.000167105,217,1,217,217,217,7,1,7,7,7
14,70,0.000151496,1,0.000151496,0.000151496,0.000151496,222,1,222,222,222,7,1,7,7,7
14,70,0.00014577,1,0.00014577,0.00014577,0.00014577,203,1,203,203,203,7,1,7,7,7
14,70,0.000142303,1,0.000142303,0.000142303,0.000142303,196,1,196,196,196,7,1,7,7,7
14,70,0.000167816,1,0.000167816,0.000167816,0.000167816,222,1,222,222,222,7,1,7,7,7
14,70,8.9394e-05,1,8.9394e-05,8.9394e-05,8.9394e-05,173,1,173,173,173,6,1,6,6,6
14,70,0.000136904,1,0.000136904,0.000136904,0.000136904,206,1,206,206,206,7,1,7,7,7
14,70,0.000262497,1,0.000262497,0.000262497,0.000262497,247,1,247,247,247,8,1,8,8,8
14,70,0.00019563,1,0.00019563,0.00019563,0.00019563,224,1,224,224,224,7,1,7,7,7
14,70,8.1729e-05,1,8.1729e-05,8.1729e-05,8.1729e-05,170,1,170,170,170,6,1,6,6,6
14,70,0.000134522,1,0.000134522,0.000134522,0.000134522,203,1,203,203,203,7,1,7,7,7
14,70,9.9717e-05,1,9.9717e-05,9.9717e-05,9.9717e-05,177,1,177,177,177,6,1,6,6,6
14,70,4.6157e-05,1,4.6157e-05,4.6157e-05,4.6157e-05,142,1,142,142,142,5,1,5,5,5
14,70,0.000211826,1,0.000211826,0.000211826,0.000211826,231,1,231,231,231,8,1,8,8,8
14,70,0.000219694,1,0.000219694,0.000219694,0.000219694,229,1,229,229,229,8,1,8,8,8
14,70,0.000133814,1,0.000133814,0.000133814,0.000133814,203,1,203,203,203,7,1,7,7,7
14,70,9.0215e-05,1,9.0215e-05,9.0215e-05,9.0215e-05,187,1,187,187,187,6,1,6,6,6
14,70,8.7972e-05,1,8.7972e-05,8.7972e-05,8.7972e-05,185,1,185,185,185,6,1,6,6,6
14,70,0.000200609,1,0.000200609,0.000200609,0.000200609,235,1,235,235,235,7,1,7,7,7
14,70,0.000124411,1,0.000124411,0.000124411,0.000124411,201,1,201,201,201,7,1,7,7,7
14,70,0.000211645,1,0.000211645,0.000211645,0.000211645,234,1,234,234,234,8,1,8,8,8
14,70,0.000194287,1,0.000194287,0.000194287,0.000194287,230,1,230,230,230,7,1,7,7,7
14,70,9.1345e-05,1,9.1345e-05,9.1345e-05,9.1345e-05,161,1,161,161,161,6,1,6,6,6
14,70,0.000208806,1,0.000208806,0.000208806,0.000208806,235,1,235,235,235,8,1,8,8,8
14,70,0.00016294,1,0.00016294,0.00016294,0.00016294,201,1,201,201,201,7,1,7,7,7
14,70,0.000185455,1,0.000185455,0.000185455,0.000185455,211,1,211,211,211,7,1,7,7,7
14,70,0.000147578,1,0.000147578,0.000147578,0.000147578,194,1,194,194,194,7,1,7,7,7
14,70,0.000171711,1,0.000171711,0.000171711,0.000171711,210,1,210,210,210,7,1,7,7,7
14,70,0.000109229,1,0.000109229,0.000109229,0.000109229,197,1,197,197,197,6,1,6,6,6
14,70,8.5931e-05,1,8.5931e-05,8.5931e-05,8.5931e-05,176,1,176,176,176,6,1,6,6,6
14,70,0.000157082,1,0.000157082,0.000157082,0.000157082,209,1,209,209,209,7,1,7,7,7
14,70,0.000122606,1,0.000122606,0.000122606,0.000122606,199,1,199,199,199,7,1,7,7,7
14,70,8.4366e-05,1,8.4366e-05,8.4366e-05,8.4366e-05,159,1,159,159,159,5,1,5,5,5
14,70,0.000136081,1,0.000136081,0.000136081,0.000136081,200,1,200,200,200,7,1,7,7,7
14,70,0.000190988,1,0.000190988,0.000190988,0.000190988,224,1,224,224,224,7,1,7,7,7
14,70,0.000118124,1,0.000118124,0.000118124,0.000118124,187,1,187,187,187,6,1,6,6,6
14,70,0.000182219,1,0.000182219,0.000182219,0.000182219,210,1,210,210,210,7,1,7,7,7
14,70,0.000134187,1,0.000134187,0.000134187,0.000134187,207,1,207,207,207,7,1,7,7,7
14,70,8.66e-05,1,8.66e-05,8.66e-05,8.66e-05,180,1,180,180,180,6,1,6,6,6
14,70,0.000136148,1,0.000136148,0.000136148,0.000136148,204,1,204,204,204,7,1,7,7,7
14,70,0.000129956,1,0.000129956,0.000129956,0.000129956,174,1,174,174,174,6,1,6,6,6
14,70,0.000106677,1,0.000106677,0.000106677,0.000106677,166,1,166,166,166,6,1,6,6,6
14,70,9.6854e-05,1,9.6854e-05,9.6854e-05,9.6854e-05,185,1,185,185,185,6,1,6,6,6
14,70,0.000247053,1,0.000247053,0.000247053,0.000247053,263,1,263,263,263,8,1,8,8,8
14,70,8.6465e-05,1,8.6465e-05,8.6465e-05,8.6465e-05,182,1,182,182,182,5,1,5,5,5
14,70,8.1412e-05,1,8.1412e-05,8.1412e-05,8.1412e-05,165,1,165,165,165,6,1,6,6,6
14,70,9.1864e-05,1,9.1864e-05,9.1864e-05,9.1864e-05,156,1,156,156,156,6,1,6,6,6
14,70,0.000142349,1,0.000142349,0.000142349,0.000142349,201,1,201,201,201,7,1,7,7,7
14,70,0.000162458,1,0.000162458,0.000162458,0.000162458,227,1,227,227,227,7,1,7,7,7
14,70,0.000111729,1,0.000111729,0.000111729,0.000111729,194,1,194,194,194,7,1,7,7,7
14,70,0.000115346,1,0.000115346,0.000115346,0.000115346,169,1,169,169,169,6,1,6,6,6
14,70,0.000137138,1,0.000137138,0.000137138,0.000137138,218,1,218,218,218,7,1,7,7,7
14,70,0.000101834,1,0.000101834,0.000101834,0.000101834,162,1,162,162,162,6,1,6,6,6
14,70,9.3996e-05,1,9.3996e-05,9.3996e-05,9.3996e-05,190,1,190,190,190,6,1,6,6,6
14,70,0.000102365,1,0.000102365,0.000102365,0.000102365,170,1,170,170,170,6,1,6,6,6
14,70,0.000122218,1,0.000122218,0.000122218,0.000122218,203,1,203,203,203,6,1,6,6,6
14,70,8.4823e-05,1,8.4823e-05,8.4823e-05,8.4823e-05,170,1,170,170,170,6,1,6,6,6
14,70,0.000105866,1,0.000105866,0.000105866,0.000105866,170,1,170,170,170,6,1,6,6,6
14,70,0.000118328,1,0.000118328,0.000118328,0.000118328,199,1,199,199,199,6,1,6,6,6
14,70,0.000183521,1,0.000183521,0.000183521,0.000183521,208,1,208,208,208,7,1,7,7,7
14,70,0.000144158,1,0.000144158,0.000144158,0.000144158,205,1,205,205,205,7,1,7,7,7
14,70,0.000208067,1,0.000208067,0.000208067,0.000208067,234,1,234,234,234,8,1,8,8,8
14,70,0.00013843,1,0.00013843,0.00013843,0.00013843,203,1,203,203,203,7,1,7,7,7
14,70,0.00010048,1,0.00010048,0.00010048,0.00010048,172,1,172,172,172,6,1,6,6,6
14,70,0.000152236,1,0.000152236,0.000152236,0.000152236,201,1,201,201,201,7,1,7,7,7
14,70,0.000115054,1,0.000115054,0.000115054,0.000115054,185,1,185,185,185,6,1,6,6,6
14,70,0.000166404,1,0.000166404,0.000166404,0.000166404,213,1,213,213,213,7,1,7,7,7
14,70,0.000153452,1,0.000153452,0.000153452,0.000153452,215,1,215,215,215,7,1,7,7,7
14,70,0.000131817,1,0.000131817,0.000131817,0.000131817,185,1,185,185,185,6,1,6,6,6
14,70,0.000152899,1,0.000152899,0.000152899,0.000152899,201,1,201,201,201,7,1,7,7,7
14,70,0.000146325,1,0.000146325,0.000146325,0.000146325,208,1,208,208,208,7,1,7,7,7
14,70,5.6921e-05,1,5.6921e-05,5.6921e-05,5.6921e-05,155,1,155,155,155,5,1,5,5,5
14,70,8.6261e-05,1,8.6261e-05,8.6261e-05,8.6261e-05,171,1,171,171,171,5,1,5,5,5
