n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
15,20,5.3328e-05,1,5.3328e-05,5.3328e-05,5.3328e-05,129,1,129,129,129,3,1,3,3,3
15,20,2.1145e-05,1,2.1145e-05,2.1145e-05,2.1145e-05,115,1,115,115,115,3,1,3,3,3
15,20,4.7891e-05,1,4.7891e-05,4.7891e-05,4.7891e-05,136,1,136,136,136,2,1,2,2,2
15,20,4.5432e-05,1,4.5432e-05,4.5432e-05,4.5432e-05,135,1,135,135,135,4,1,4,4,4
15,20,2.0669e-05,1,2.0669e-05,2.0669e-05,2.0669e-05,117,1,117,117,117,3,1,3,3,3
15,20,4.1008e-05,1,4.1008e-05,4.1008e-05,4.1008e-05,133,1,133,133,133,3,1,3,3,3
15,20,4.6897e-05,1,4.6897e-05,4.6897e-05,4.6897e-05,134,1,134,134,134,3,1,3,3,3
15,20,4.0151e-05,1,4.0151e-05,4.0151e-05,4.0151e-05,140,1,140,140,140,3,1,3,3,3
15,20,4.3661e-05,1,4.3661e-05,4.3661e-05,4.3661e-05,132,1,132,132,132,4,1,4,4,4
15,20,3.409e-05,1,3.409e-05,3.409e-05,3.409e-05,129,1,129,129,129,3,1,3,3,3
15,20,5.4323e-05,1,5.4323e-05,5.4323e-05,5.4323e-05,132,1,132,132,132,3,1,3,3,3
15,20,5.8423e-05,1,5.8423e-05,5.8423e-05,5.8423e-05,140,1,140,140,140,4,1,4,4,4
15,20,2.1512e-05,1,2.1512e-05,2.1512e-05,2.1512e-05,115,1,115,115,115,3,1,3,3,3
15,20,1.9716e-05,1,1.9716e-05,1.9716e-05,1.9716e-05,117,1,117,117,117,3,1,3,3,3
15,20,3.6327e-05,1,3.6327e-05,3.6327e-05,3.6327e-05,132,1,132,132,132,3,1,3,3,3
15,20,4.4575e-05,1,4.4575e-05,4.4575e-05,4.4575e-05,132,1,132,132,132,3,1,3,3,3
15,20,7.7328e-05,1,7.7328e-05,7.7328e-05,7.7328e-05,142,1,142,142,142,3,1,3,3,3
15,20,3.3433e-05,1,3.3433e-05,3.3433e-05,3.3433e-05,134,1,134,134,134,3,1,3,3,3
15,20,5.658e-05,1,5.658e-05,5.658e-05,5.658e-05,153,1,153,153,153,3,1,3,3,3
15,20,2.9549e-05,1,2.9549e-05,2.9549e-05,2.9549e-05,132,1,132,132,132,3,1,3,3,3
15,20,3.9347e-05,1,3.9347e-05,3.9347e-05,3.9347e-05,130,1,130,130,130,3,1,3,3,3
15,20,0.000104392,1,0.000104392,0.000104392,0.000104392,160,1,160,160,160,4,1,4,4,4
15,20,4.2534e-05,1,4.2534e-05,4.2534e-05,4.2534e-05,130,1,130,130,130,3,1,3,3,3
15,20,5.1454e-05,1,5.1454e-05,5.1454e-05,5.1454e-05,134,1,134,134,134,3,1,3,3,3
15,20,4.6937e-05,1,4.6937e-05,4.6937e-05,4.6937e-05,135,1,135,135,135,3,1,3,3,3
