n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
29,20,0.000119552,1,0.000119552,0.000119552,0.000119552,502,1,502,502,502,4,1,4,4,4
29,20,9.3985e-05,1,9.3985e-05,9.3985e-05,9.3985e-05,462,1,462,462,462,4,1,4,4,4
29,20,0.000192835,1,0.000192835,0.000192835,0.000192835,505,1,505,505,505,5,1,5,5,5
29,20,0.000175342,1,0.000175342,0.000175342,0.000175342,528,1,528,528,528,4,1,4,4,4
29,20,0.00011214,1,0.00011214,0.00011214,0.00011214,464,1,464,464,464,4,1,4,4,4
29,20,0.000112592,1,0.000112592,0.000112592,0.000112592,462,1,462,462,462,4,1,4,4,4
29,20,0.000235853,1,0.000235853,0.000235853,0.000235853,555,1,555,555,555,5,1,5,5,5
29,20,0.000159524,1,0.000159524,0.000159524,0.000159524,499,1,499,499,499,4,1,4,4,4
29,20,0.000155824,1,0.000155824,0.000155824,0.000155824,501,1,501,501,501,4,1,4,4,4
29,20,0.000108418,1,0.000108418,0.000108418,0.000108418,461,1,461,461,461,4,1,4,4,4
29,20,0.00010975,1,0.00010975,0.00010975,0.00010975,485,1,485,485,485,4,1,4,4,4
29,20,0.000345267,1,0.000345267,0.000345267,0.000345267,580,1,580,580,580,5,1,5,5,5
29,20,0.000265355,1,0.000265355,0.000265355,0.000265355,534,1,534,534,534,5,1,5,5,5
29,20,0.000122723,1,0.000122723,0.000122723,0.000122723,474,1,474,474,474,4,1,4,4,4
29,20,0.000252395,1,0.000252395,0.000252395,0.000252395,519,1,519,519,519,5,1,5,5,5
29,20,0.000166584,1,0.000166584,0.000166584,0.000166584,541,1,541,541,541,4,1,4,4,4
29,20,0.000140664,1,0.000140664,0.000140664,0.000140664,482,1,482,482,482,4,1,4,4,4
29,20,0.000222024,1,0.000222024,0.000222024,0.000222024,565,1,565,565,565,4,1,4,4,4
29,20,0.000195559,1,0.000195559,0.000195559,0.000195559,512,1,512,512,512,4,1,4,4,4
29,20,0.000164647,1,0.000164647,0.000164647,0.000164647,516,1,516,516,516,4,1,4,4,4
29,20,9.7967e-05,1,9.7967e-05,9.7967e-05,9.7967e-05,481,1,481,481,481,4,1,4,4,4
29,20,0.000241468,1,0.000241468,0.000241468,0.000241468,522,1,522,522,522,5,1,5,5,5
29,20,0.000156181,1,0.000156181,0.000156181,0.000156181,485,1,485,485,485,5,1,5,5,5
29,20,0.000119193,1,0.000119193,0.000119193,0.000119193,465,1,465,465,465,4,1,4,4,4
29,20,0.000142523,1,0.000142523,0.000142523,0.000142523,489,1,489,489,489,4,1,4,4,4
29,20,0.000117439,1,0.000117439,0.000117439,0.000117439,499,1,499,499,499,4,1,4,4,4
29,20,0.000149132,1,0.000149132,0.000149132,0.000149132,488,1,488,488,488,4,1,4,4,4
29,20,0.00022131,1,0.00022131,0.00022131,0.00022131,534,1,534,534,534,5,1,5,5,5
29,20,0.00020143,1,0.00020143,0.00020143,0.00020143,528,1,528,528,528,5,1,5,5,5
29,20,0.000106467,1,0.000106467,0.000106467,0.000106467,500,1,500,500,500,4,1,4,4,4
29,20,0.000139038,1,0.000139038,0.000139038,0.000139038,481,1,481,481,481,4,1,4,4,4
29,20,0.000340591,1,0.000340591,0.000340591,0.000340591,618,1,618,618,618,5,1,5,5,5
29,20,0.000144085,1,0.000144085,0.000144085,0.000144085,482,1,482,482,482,4,1,4,4,4
29,20,0.00037662,1,0.00037662,0.00037662,0.00037662,636,1,636,636,636,4,1,4,4,4
29,20,0.000120859,1,0.000120859,0.000120859,0.000120859,495,1,495,495,495,4,1,4,4,4
29,20,0.000136708,1,0.000136708,0.000136708,0.000136708,489,1,489,489,489,4,1,4,4,4
29,20,0.000152783,1,0.000152783,0.000152783,0.000152783,485,1,485,485,485,4,1,4,4,4
29,20,0.000379863,1,0.000379863,0.000379863,0.000379863,570,1,570,570,570,5,1,5,5,5
29,20,0.000229622,1,0.000229622,0.000229622,0.000229622,524,1,524,524,524,5,1,5,5,5
29,20,0.000176521,1,0.000176521,0.000176521,0.000176521,524,1,524,524,524,5,1,5,5,5
29,20,0.000276771,1,0.000276771,0.000276771,0.000276771,526,1,526,526,526,5,1,5,5,5
