n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
5,30,5.06e-06,1,5.06e-06,5.06e-06,5.06e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.15e-06,1,4.15e-06,4.15e-06,4.15e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.149e-06,1,4.149e-06,4.149e-06,4.149e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.437e-06,1,4.437e-06,4.437e-06,4.437e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.594e-06,1,4.594e-06,4.594e-06,4.594e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.371e-06,1,4.371e-06,4.371e-06,4.371e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.446e-06,1,4.446e-06,4.446e-06,4.446e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.466e-06,1,4.466e-06,4.466e-06,4.466e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.26e-06,1,4.26e-06,4.26e-06,4.26e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.085e-06,1,4.085e-06,4.085e-06,4.085e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.431e-06,1,4.431e-06,4.431e-06,4.431e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.272e-06,1,4.272e-06,4.272e-06,4.272e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.001e-06,1,4.001e-06,4.001e-06,4.001e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.347e-06,1,4.347e-06,4.347e-06,4.347e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.12e-06,1,4.12e-06,4.12e-06,4.12e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.164e-06,1,4.164e-06,4.164e-06,4.164e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.303e-06,1,4.303e-06,4.303e-06,4.303e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.154e-06,1,4.154e-06,4.154e-06,4.154e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.317e-06,1,4.317e-06,4.317e-06,4.317e-06,15,1,15,15,15,3,1,3,3,3
5,30,4.227e-06,1,4.227e-06,4.227e-06,4.227e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.19e-06,1,4.19e-06,4.19e-06,4.19e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.403e-06,1,4.403e-06,4.403e-06,4.403e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.013e-06,1,4.013e-06,4.013e-06,4.013e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.387e-06,1,4.387e-06,4.387e-06,4.387e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.179e-06,1,4.179e-06,4.179e-06,4.179e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.093e-06,1,4.093e-06,4.093e-06,4.093e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.221e-06,1,4.221e-06,4.221e-06,4.221e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.315e-06,1,4.315e-06,4.315e-06,4.315e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.465e-06,1,4.465e-06,4.465e-06,4.465e-06,16,1,16,16,16,3,1,3,3,3
5,30,4.162e-06,1,4.162e-06,4.162e-06,4.162e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.466e-06,1,4.466e-06,4.466e-06,4.466e-06,15,1,15,15,15,3,1,3,3,3
5,30,4.197e-06,1,4.197e-06,4.197e-06,4.197e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.281e-06,1,4.281e-06,4.281e-06,4.281e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.181e-06,1,4.181e-06,4.181e-06,4.181e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.329e-06,1,4.329e-06,4.329e-06,4.329e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.112e-06,1,4.112e-06,4.112e-06,4.112e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.37e-06,1,4.37e-06,4.37e-06,4.37e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.178e-06,1,4.178e-06,4.178e-06,4.178e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.119e-06,1,4.119e-06,4.119e-06,4.119e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.075e-06,1,4.075e-06,4.075e-06,4.075e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.303e-06,1,4.303e-06,4.303e-06,4.303e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.332e-06,1,4.332e-06,4.332e-06,4.332e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.095e-06,1,4.095e-06,4.095e-06,4.095e-06,13,1,13,13,13,3,1,3,3,3
5,30,4.289e-06,1,4.289e-06,4.289e-06,4.289e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.021e-06,1,4.021e-06,4.021e-06,4.021e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.241e-06,1,4.241e-06,4.241e-06,4.241e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.382e-06,1,4.382e-06,4.382e-06,4.382e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.512e-06,1,4.512e-06,4.512e-06,4.512e-06,16,1,16,16,16,3,1,3,3,3
5,30,4.237e-06,1,4.237e-06,4.237e-06,4.237e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.107e-06,1,4.107e-06,4.107e-06,4.107e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.13e-06,1,4.13e-06,4.13e-06,4.13e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.238e-06,1,4.238e-06,4.238e-06,4.238e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.238e-06,1,4.238e-06,4.238e-06,4.238e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.156e-06,1,4.156e-06,4.156e-06,4.156e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.167e-06,1,4.167e-06,4.167e-06,4.167e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.164e-06,1,4.164e-06,4.164e-06,4.164e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.403e-06,1,4.403e-06,4.403e-06,4.403e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.395e-06,1,4.395e-06,4.395e-06,4.395e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.14e-06,1,4.14e-06,4.14e-06,4.14e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.218e-06,1,4.218e-06,4.218e-06,4.218e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.216e-06,1,4.216e-06,4.216e-06,4.216e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.206e-06,1,4.206e-06,4.206e-06,4.206e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.124e-06,1,4.124e-06,4.124e-06,4.124e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.296e-06,1,4.296e-06,4.296e-06,4.296e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.235e-06,1,4.235e-06,4.235e-06,4.235e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.24e-06,1,4.24e-06,4.24e-06,4.24e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.687e-06,1,4.687e-06,4.687e-06,4.687e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.38e-06,1,4.38e-06,4.38e-06,4.38e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.46e-06,1,4.46e-06,4.46e-06,4.46e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.179e-06,1,4.179e-06,4.179e-06,4.179e-06,13,1,13,13,13,3,1,3,3,3
5,30,4.158e-06,1,4.158e-06,4.158e-06,4.158e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.32e-06,1,4.32e-06,4.32e-06,4.32e-06,13,1,13,13,13,3,1,3,3,3
5,30,4.188e-06,1,4.188e-06,4.188e-06,4.188e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.333e-06,1,4.333e-06,4.333e-06,4.333e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.061e-06,1,4.061e-06,4.061e-06,4.061e-06,10,1,10,10,10,1,1,1,1,1
5,30,4.125e-06,1,4.125e-06,4.125e-06,4.125e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.09e-06,1,4.09e-06,4.09e-06,4.09e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.173e-06,1,4.173e-06,4.173e-06,4.173e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.123e-06,1,4.123e-06,4.123e-06,4.123e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.367e-06,1,4.367e-06,4.367e-06,4.367e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.624e-06,1,4.624e-06,4.624e-06,4.624e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.254e-06,1,4.254e-06,4.254e-06,4.254e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.371e-06,1,4.371e-06,4.371e-06,4.371e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.453e-06,1,4.453e-06,4.453e-06,4.453e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.363e-06,1,4.363e-06,4.363e-06,4.363e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.277e-06,1,4.277e-06,4.277e-06,4.277e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.623e-06,1,4.623e-06,4.623e-06,4.623e-06,14,1,14,14,14,3,1,3,3,3
5,30,4.362e-06,1,4.362e-06,4.362e-06,4.362e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.366e-06,1,4.366e-06,4.366e-06,4.366e-06,12,1,12,12,12,2,1,2,2,2
5,30,4.463e-06,1,4.463e-06,4.463e-06,4.463e-06,13,1,13,13,13,2,1,2,2,2
5,30,4.24e-06,1,4.24e-06,4.24e-06,4.24e-06,11,1,11,11,11,2,1,2,2,2
5,30,4.563e-06,1,4.563e-06,4.563e-06,4.563e-06,14,1,14,14,14,3,1,3,3,3
