n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
49,20,0.000525043,1,0.000525043,0.000525043,0.000525043,1439,1,1439,1439,1439,6,1,6,6,6
49,20,0.000449729,1,0.000449729,0.000449729,0.000449729,1404,1,1404,1404,1404,6,1,6,6,6
49,20,0.000361621,1,0.000361621,0.000361621,0.000361621,1464,1,1464,1464,1464,6,1,6,6,6
49,20,0.000386614,1,0.000386614,0.000386614,0.000386614,1417,1,1417,1417,1417,6,1,6,6,6
49,20,0.00063931,1,0.00063931,0.00063931,0.00063931,1490,1,1490,1490,1490,6,1,6,6,6
49,20,0.000427849,1,0.000427849,0.000427849,0.000427849,1396,1,1396,1396,1396,6,1,6,6,6
49,20,0.000473998,1,0.000473998,0.000473998,0.000473998,1396,1,1396,1396,1396,6,1,6,6,6
49,20,0.000526782,1,0.000526782,0.000526782,0.000526782,1440,1,1440,1440,1440,6,1,6,6,6
49,20,0.000593977,1,0.000593977,0.000593977,0.000593977,1457,1,1457,1457,1457,6,1,6,6,6
49,20,0.000744418,1,0.000744418,0.000744418,0.000744418,1461,1,1461,1461,1461,6,1,6,6,6
49,20,0.000503461,1,0.000503461,0.000503461,0.000503461,1431,1,1431,1431,1431,6,1,6,6,6
49,20,0.000396587,1,0.000396587,0.000396587,0.000396587,1426,1,1426,1426,1426,6,1,6,6,6
49,20,0.000303727,1,0.000303727,0.000303727,0.000303727,1353,1,1353,1353,1353,6,1,6,6,6
49,20,0.00052576,1,0.00052576,0.00052576,0.00052576,1453,1,1453,1453,1453,6,1,6,6,6
49,20,0.000635807,1,0.000635807,0.000635807,0.000635807,1514,1,1514,1514,1514,6,1,6,6,6
49,20,0.000603961,1,0.000603961,0.000603961,0.000603961,1451,1,1451,1451,1451,6,1,6,6,6
49,20,0.000717123,1,0.000717123,0.000717123,0.000717123,1526,1,1526,1526,1526,7,1,7,7,7
49,20,0.000440416,1,0.000440416,0.000440416,0.000440416,1387,1,1387,1387,1387,6,1,6,6,6
49,20,0.00070504,1,0.00070504,0.00070504,0.00070504,1626,1,1626,1626,1626,6,1,6,6,6
49,20,0.000801665,1,0.000801665,0.000801665,0.000801665,1510,1,1510,1510,1510,7,1,7,7,7
49,20,0.000680549,1,0.000680549,0.000680549,0.000680549,1530,1,1530,1530,1530,7,1,7,7,7
49,20,0.000486352,1,0.000486352,0.000486352,0.000486352,1455,1,1455,1455,1455,6,1,6,6,6
49,20,0.000713196,1,0.000713196,0.000713196,0.000713196,1547,1,1547,1547,1547,6,1,6,6,6
49,20,0.000479178,1,0.000479178,0.000479178,0.000479178,1374,1,1374,1374,1374,6,1,6,6,6
49,20,0.00091717,1,0.00091717,0.00091717,0.00091717,1533,1,1533,1533,1533,7,1,7,7,7
49,20,0.000440808,1,0.000440808,0.000440808,0.000440808,1393,1,1393,1393,1393,6,1,6,6,6
49,20,0.000449266,1,0.000449266,0.000449266,0.000449266,1382,1,1382,1382,1382,6,1,6,6,6
49,20,0.000371052,1,0.000371052,0.000371052,0.000371052,1391,1,1391,1391,1391,6,1,6,6,6
49,20,0.000309052,1,0.000309052,0.000309052,0.000309052,1399,1,1399,1399,1399,6,1,6,6,6
49,20,0.000407871,1,0.000407871,0.000407871,0.000407871,1407,1,1407,1407,1407,6,1,6,6,6
49,20,0.000554352,1,0.000554352,0.000554352,0.000554352,1462,1,1462,1462,1462,6,1,6,6,6
49,20,0.000647606,1,0.000647606,0.000647606,0.000647606,1453,1,1453,1453,1453,7,1,7,7,7
49,20,0.000680023,1,0.000680023,0.000680023,0.000680023,1531,1,1531,1531,1531,6,1,6,6,6
49,20,0.000594742,1,0.000594742,0.000594742,0.000594742,1447,1,1447,1447,1447,6,1,6,6,6
49,20,0.000876421,1,0.000876421,0.000876421,0.000876421,1533,1,1533,1533,1533,7,1,7,7,7
