n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
45,80,0.00281899,1,0.00281899,0.00281899,0.00281899,2257,1,2257,2257,2257,19,1,19,19,19
45,80,0.0032005,1,0.0032005,0.0032005,0.0032005,2230,1,2230,2230,2230,19,1,19,19,19
45,80,0.00282497,1,0.00282497,0.00282497,0.00282497,2278,1,2278,2278,2278,19,1,19,19,19
45,80,0.00327337,1,0.00327337,0.00327337,0.00327337,2182,1,2182,2182,2182,19,1,19,19,19
45,80,0.00281149,1,0.00281149,0.00281149,0.00281149,2188,1,2188,2188,2188,19,1,19,19,19
45,80,0.00323581,1,0.00323581,0.00323581,0.00323581,2372,1,2372,2372,2372,20,1,20,20,20
45,80,0.00267889,1,0.00267889,0.00267889,0.00267889,2266,1,2266,2266,2266,19,1,19,19,19
45,80,0.00240154,1,0.00240154,0.00240154,0.00240154,2069,1,2069,2069,2069,17,1,17,17,17
45,80,0.00257313,1,0.00257313,0.00257313,0.00257313,2137,1,2137,2137,2137,18,1,18,18,18
45,80,0.00275373,1,0.00275373,0.00275373,0.00275373,2124,1,2124,2124,2124,18,1,18,18,18
45,80,0.00251483,1,0.00251483,0.00251483,0.00251483,1973,1,1973,1973,1973,17,1,17,17,17
45,80,0.00279892,1,0.00279892,0.00279892,0.00279892,2109,1,2109,2109,2109,18,1,18,18,18
45,80,0.00318654,1,0.00318654,0.00318654,0.00318654,2195,1,2195,2195,2195,19,1,19,19,19
45,80,0.00286216,1,0.00286216,0.00286216,0.00286216,2121,1,2121,2121,2121,18,1,18,18,18
45,80,0.0032347,1,0.0032347,0.0032347,0.0032347,2222,1,2222,2222,2222,19,1,19,19,19
45,80,0.00304096,1,0.00304096,0.00304096,0.00304096,2262,1,2262,2262,2262,19,1,19,19,19
45,80,0.00274559,1,0.00274559,0.00274559,0.00274559,2298,1,2298,2298,2298,19,1,19,19,19
45,80,0.00274368,1,0.00274368,0.00274368,0.00274368,2110,1,2110,2110,2110,18,1,18,18,18
45,80,0.00276138,1,0.00276138,0.00276138,0.00276138,2146,1,2146,2146,2146,18,1,18,18,18
45,80,0.00274129,1,0.00274129,0.00274129,0.00274129,2139,1,2139,2139,2139,18,1,18,18,18
45,80,0.00261483,1,0.00261483,0.00261483,0.00261483,2133,1,2133,2133,2133,18,1,18,18,18
45,80,0.00296517,1,0.00296517,0.00296517,0.00296517,2261,1,2261,2261,2261,19,1,19,19,19
45,80,0.00293849,1,0.00293849,0.00293849,0.00293849,2048,1,2048,2048,2048,18,1,18,18,18
45,80,0.00281113,1,0.00281113,0.00281113,0.00281113,2223,1,2223,2223,2223,19,1,19,19,19
45,80,0.00205557,1,0.00205557,0.00205557,0.00205557,1956,1,1956,1956,1956,16,1,16,16,16
45,80,0.00272464,1,0.00272464,0.00272464,0.00272464,2103,1,2103,2103,2103,18,1,18,18,18
45,80,0.00269984,1,0.00269984,0.00269984,0.00269984,2101,1,2101,2101,2101,18,1,18,18,18
45,80,0.00248548,1,0.00248548,0.00248548,0.00248548,1966,1,1966,1966,1966,17,1,17,17,17
