n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
17,60,0.000184469,1,0.000184469,0.000184469,0.000184469,236,1,236,236,236,6,1,6,6,6
17,60,0.000218223,1,0.000218223,0.000218223,0.000218223,243,1,243,243,243,6,1,6,6,6
17,60,8.5433e-05,1,8.5433e-05,8.5433e-05,8.5433e-05,220,1,220,220,220,6,1,6,6,6
17,60,0.0001794,1,0.0001794,0.0001794,0.0001794,298,1,298,298,298,8,1,8,8,8
17,60,0.000142636,1,0.000142636,0.000142636,0.000142636,256,1,256,256,256,6,1,6,6,6
17,60,0.000221797,1,0.000221797,0.000221797,0.000221797,267,1,267,267,267,7,1,7,7,7
17,60,0.00018464,1,0.00018464,0.00018464,0.00018464,280,1,280,280,280,7,1,7,7,7
17,60,0.000139733,1,0.000139733,0.000139733,0.000139733,244,1,244,244,244,6,1,6,6,6
17,60,0.000176546,1,0.000176546,0.000176546,0.000176546,252,1,252,252,252,7,1,7,7,7
17,60,0.000114819,1,0.000114819,0.000114819,0.000114819,216,1,216,216,216,6,1,6,6,6
17,60,6.0175e-05,1,6.0175e-05,6.0175e-05,6.0175e-05,189,1,189,189,189,5,1,5,5,5
17,60,0.000120847,1,0.000120847,0.000120847,0.000120847,235,1,235,235,235,6,1,6,6,6
17,60,0.000192667,1,0.000192667,0.000192667,0.000192667,281,1,281,281,281,7,1,7,7,7
17,60,0.000258456,1,0.000258456,0.000258456,0.000258456,313,1,313,313,313,8,1,8,8,8
17,60,0.000192806,1,0.000192806,0.000192806,0.000192806,260,1,260,260,260,7,1,7,7,7
17,60,8.7989e-05,1,8.7989e-05,8.7989e-05,8.7989e-05,204,1,204,204,204,5,1,5,5,5
17,60,0.000126332,1,0.000126332,0.000126332,0.000126332,226,1,226,226,226,6,1,6,6,6
17,60,0.000222086,1,0.000222086,0.000222086,0.000222086,259,1,259,259,259,7,1,7,7,7
17,60,0.000189331,1,0.000189331,0.000189331,0.000189331,284,1,284,284,284,7,1,7,7,7
17,60,0.0002109,1,0.0002109,0.0002109,0.0002109,285,1,285,285,285,6,1,6,6,6
17,60,0.000126286,1,0.000126286,0.000126286,0.000126286,230,1,230,230,230,6,1,6,6,6
17,60,0.00011568,1,0.00011568,0.00011568,0.00011568,218,1,218,218,218,6,1,6,6,6
17,60,0.00024142,1,0.00024142,0.00024142,0.00024142,302,1,302,302,302,8,1,8,8,8
17,60,0.00011922,1,0.00011922,0.00011922,0.00011922,220,1,220,220,220,6,1,6,6,6
