n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
28,80,0.000896804,1,0.000896804,0.000896804,0.000896804,774,1,774,774,774,12,1,12,12,12
28,80,0.000823095,1,0.000823095,0.000823095,0.000823095,802,1,802,802,802,12,1,12,12,12
28,80,0.000699355,1,0.000699355,0.000699355,0.000699355,770,1,770,770,770,11,1,11,11,11
28,80,0.00117044,1,0.00117044,0.00117044,0.00117044,952,1,952,952,952,14,1,14,14,14
28,80,0.000777145,1,0.000777145,0.000777145,0.000777145,818,1,818,818,818,12,1,12,12,12
28,80,0.000952014,1,0.000952014,0.000952014,0.000952014,881,1,881,881,881,13,1,13,13,13
28,80,0.000797026,1,0.000797026,0.000797026,0.000797026,845,1,845,845,845,12,1,12,12,12
28,80,0.00112575,1,0.00112575,0.00112575,0.00112575,940,1,940,940,940,14,1,14,14,14
28,80,0.00054557,1,0.00054557,0.00054557,0.00054557,787,1,787,787,787,11,1,11,11,11
28,80,0.000892687,1,0.000892687,0.000892687,0.000892687,887,1,887,887,887,13,1,13,13,13
28,80,0.00120123,1,0.00120123,0.00120123,0.00120123,950,1,950,950,950,14,1,14,14,14
28,80,0.000566403,1,0.000566403,0.000566403,0.000566403,765,1,765,765,765,11,1,11,11,11
28,80,0.000934257,1,0.000934257,0.000934257,0.000934257,878,1,878,878,878,13,1,13,13,13
28,80,0.000910694,1,0.000910694,0.000910694,0.000910694,911,1,911,911,911,13,1,13,13,13
28,80,0.000854616,1,0.000854616,0.000854616,0.000854616,815,1,815,815,815,12,1,12,12,12
28,80,0.000918986,1,0.000918986,0.000918986,0.000918986,909,1,909,909,909,13,1,13,13,13
28,80,0.00080997,1,0.00080997,0.00080997,0.00080997,812,1,812,812,812,12,1,12,12,12
28,80,0.00111577,1,0.00111577,0.00111577,0.00111577,850,1,850,850,850,13,1,13,13,13
28,80,0.00107675,1,0.00107675,0.00107675,0.00107675,859,1,859,859,859,13,1,13,13,13
28,80,0.000662323,1,0.000662323,0.000662323,0.000662323,748,1,748,748,748,11,1,11,11,11
28,80,0.00109217,1,0.00109217,0.00109217,0.00109217,866,1,866,866,866,13,1,13,13,13
28,80,0.00113026,1,0.00113026,0.00113026,0.00113026,869,1,869,869,869,13,1,13,13,13
28,80,0.000792602,1,0.000792602,0.000792602,0.000792602,818,1,818,818,818,12,1,12,12,12
28,80,0.00105716,1,0.00105716,0.00105716,0.00105716,984,1,984,984,984,14,1,14,14,14
28,80,0.000975239,1,0.000975239,0.000975239,0.000975239,875,1,875,875,875,13,1,13,13,13
28,80,0.000573159,1,0.000573159,0.000573159,0.000573159,777,1,777,777,777,11,1,11,11,11
28,80,0.000759969,1,0.000759969,0.000759969,0.000759969,827,1,827,827,827,12,1,12,12,12
28,80,0.00120576,1,0.00120576,0.00120576,0.00120576,935,1,935,935,935,14,1,14,14,14
28,80,0.000987145,1,0.000987145,0.000987145,0.000987145,921,1,921,921,921,13,1,13,13,13
28,80,0.000852857,1,0.000852857,0.000852857,0.000852857,891,1,891,891,891,13,1,13,13,13
28,80,0.00122683,1,0.00122683,0.00122683,0.00122683,962,1,962,962,962,14,1,14,14,14
28,80,0.000738978,1,0.000738978,0.000738978,0.000738978,835,1,835,835,835,12,1,12,12,12
28,80,0.00106169,1,0.00106169,0.00106169,0.00106169,992,1,992,992,992,14,1,14,14,14
28,80,0.000899311,1,0.000899311,0.000899311,0.000899311,873,1,873,873,873,13,1,13,13,13
28,80,0.000985535,1,0.000985535,0.000985535,0.000985535,894,1,894,894,894,13,1,13,13,13
28,80,0.000976278,1,0.000976278,0.000976278,0.000976278,871,1,871,871,871,13,1,13,13,13
28,80,0.000778025,1,0.000778025,0.000778025,0.000778025,826,1,826,826,826,12,1,12,12,12
28,80,0.000926119,1,0.000926119,0.000926119,0.000926119,824,1,824,824,824,12,1,12,12,12
