n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
16,40,0.000108814,1,0.000108814,0.000108814,0.000108814,194,1,194,194,194,5,1,5,5,5
16,40,5.7054e-05,1,5.7054e-05,5.7054e-05,5.7054e-05,180,1,180,180,180,4,1,4,4,4
16,40,7.1873e-05,1,7.1873e-05,7.1873e-05,7.1873e-05,166,1,166,166,166,4,1,4,4,4
16,40,5.2514e-05,1,5.2514e-05,5.2514e-05,5.2514e-05,160,1,160,160,160,4,1,4,4,4
16,40,0.000117582,1,0.000117582,0.000117582,0.000117582,203,1,203,203,203,5,1,5,5,5
16,40,9.2832e-05,1,9.2832e-05,9.2832e-05,9.2832e-05,202,1,202,202,202,5,1,5,5,5
16,40,0.000141088,1,0.000141088,0.000141088,0.000141088,193,1,193,193,193,6,1,6,6,6
16,40,0.000160523,1,0.000160523,0.000160523,0.000160523,216,1,216,216,216,6,1,6,6,6
16,40,0.000156308,1,0.000156308,0.000156308,0.000156308,202,1,202,202,202,5,1,5,5,5
16,40,0.000151444,1,0.000151444,0.000151444,0.000151444,229,1,229,229,229,4,1,4,4,4
16,40,0.000109404,1,0.000109404,0.000109404,0.000109404,208,1,208,208,208,5,1,5,5,5
16,40,0.000103784,1,0.000103784,0.000103784,0.000103784,196,1,196,196,196,4,1,4,4,4
16,40,0.000125021,1,0.000125021,0.000125021,0.000125021,187,1,187,187,187,5,1,5,5,5
16,40,4.4079e-05,1,4.4079e-05,4.4079e-05,4.4079e-05,160,1,160,160,160,4,1,4,4,4
16,40,0.00015515,1,0.00015515,0.00015515,0.00015515,222,1,222,222,222,4,1,4,4,4
16,40,5.0697e-05,1,5.0697e-05,5.0697e-05,5.0697e-05,163,1,163,163,163,4,1,4,4,4
16,40,4.6467e-05,1,4.6467e-05,4.6467e-05,4.6467e-05,159,1,159,159,159,4,1,4,4,4
16,40,8.1165e-05,1,8.1165e-05,8.1165e-05,8.1165e-05,195,1,195,195,195,5,1,5,5,5
16,40,0.000175,1,0.000175,0.000175,0.000175,215,1,215,215,215,5,1,5,5,5
16,40,8.5505e-05,1,8.5505e-05,8.5505e-05,8.5505e-05,189,1,189,189,189,4,1,4,4,4
16,40,0.000145399,1,0.000145399,0.000145399,0.000145399,192,1,192,192,192,5,1,5,5,5
16,40,0.000122286,1,0.000122286,0.000122286,0.000122286,187,1,187,187,187,5,1,5,5,5
16,40,0.00011329,1,0.00011329,0.00011329,0.00011329,190,1,190,190,190,5,1,5,5,5
16,40,9.1164e-05,1,9.1164e-05,9.1164e-05,9.1164e-05,185,1,185,185,185,5,1,5,5,5
16,40,0.000109609,1,0.000109609,0.000109609,0.000109609,184,1,184,184,184,5,1,5,5,5
16,40,9.355e-05,1,9.355e-05,9.355e-05,9.355e-05,208,1,208,208,208,4,1,4,4,4
16,40,7.1672e-05,1,7.1672e-05,7.1672e-05,7.1672e-05,183,1,183,183,183,4,1,4,4,4
16,40,2.2718e-05,1,2.2718e-05,2.2718e-05,2.2718e-05,140,1,140,140,140,4,1,4,4,4
16,40,0.000141518,1,0.000141518,0.000141518,0.000141518,200,1,200,200,200,5,1,5,5,5
16,40,6.9325e-05,1,6.9325e-05,6.9325e-05,6.9325e-05,164,1,164,164,164,4,1,4,4,4
16,40,5.5363e-05,1,5.5363e-05,5.5363e-05,5.5363e-05,173,1,173,173,173,5,1,5,5,5
