n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
22,60,0.00029941,1,0.00029941,0.00029941,0.00029941,434,1,434,434,434,8,1,8,8,8
22,60,0.000236634,1,0.000236634,0.000236634,0.000236634,454,1,454,454,454,7,1,7,7,7
22,60,0.000185235,1,0.000185235,0.000185235,0.000185235,383,1,383,383,383,7,1,7,7,7
22,60,0.000209456,1,0.000209456,0.000209456,0.000209456,389,1,389,389,389,7,1,7,7,7
22,60,0.000304808,1,0.000304808,0.000304808,0.000304808,443,1,443,443,443,8,1,8,8,8
22,60,0.000333366,1,0.000333366,0.000333366,0.000333366,428,1,428,428,428,8,1,8,8,8
22,60,0.000307443,1,0.000307443,0.000307443,0.000307443,431,1,431,431,431,8,1,8,8,8
22,60,0.000216966,1,0.000216966,0.000216966,0.000216966,383,1,383,383,383,7,1,7,7,7
22,60,0.000316846,1,0.000316846,0.000316846,0.000316846,436,1,436,436,436,8,1,8,8,8
22,60,0.000474749,1,0.000474749,0.000474749,0.000474749,499,1,499,499,499,9,1,9,9,9
22,60,0.000355744,1,0.000355744,0.000355744,0.000355744,428,1,428,428,428,8,1,8,8,8
22,60,0.000400351,1,0.000400351,0.000400351,0.000400351,462,1,462,462,462,8,1,8,8,8
22,60,0.00024124,1,0.00024124,0.00024124,0.00024124,433,1,433,433,433,7,1,7,7,7
22,60,0.000196099,1,0.000196099,0.000196099,0.000196099,375,1,375,375,375,6,1,6,6,6
22,60,0.000556213,1,0.000556213,0.000556213,0.000556213,512,1,512,512,512,10,1,10,10,10
22,60,0.00040885,1,0.00040885,0.00040885,0.00040885,486,1,486,486,486,9,1,9,9,9
22,60,0.000176406,1,0.000176406,0.000176406,0.000176406,377,1,377,377,377,7,1,7,7,7
22,60,0.000205927,1,0.000205927,0.000205927,0.000205927,384,1,384,384,384,7,1,7,7,7
22,60,0.000411334,1,0.000411334,0.000411334,0.000411334,465,1,465,465,465,8,1,8,8,8
22,60,0.000310148,1,0.000310148,0.000310148,0.000310148,413,1,413,413,413,7,1,7,7,7
22,60,0.000201647,1,0.000201647,0.000201647,0.000201647,360,1,360,360,360,7,1,7,7,7
22,60,0.000337809,1,0.000337809,0.000337809,0.000337809,488,1,488,488,488,8,1,8,8,8
22,60,0.000325076,1,0.000325076,0.000325076,0.000325076,413,1,413,413,413,8,1,8,8,8
22,60,0.000218434,1,0.000218434,0.000218434,0.000218434,384,1,384,384,384,7,1,7,7,7
