n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
34,10,43,1,43,43,43,0.000173839,1,0.000173839,0.000173839,0.000173839,63,1,63,63,63,4,1,4,4,4,0,1,0,0,0
34,10,64,1,64,64,64,0.000175281,1,0.000175281,0.000175281,0.000175281,79,1,79,79,79,4,1,4,4,4,0,1,0,0,0
34,10,54,1,54,54,54,0.000158412,1,0.000158412,0.000158412,0.000158412,64,1,64,64,64,4,1,4,4,4,0,1,0,0,0
34,10,51,1,51,51,51,0.000157108,1,0.000157108,0.000157108,0.000157108,57,1,57,57,57,4,1,4,4,4,0,1,0,0,0
34,10,57,1,57,57,57,0.00017283,1,0.00017283,0.00017283,0.00017283,69,1,69,69,69,4,1,4,4,4,0,1,0,0,0
34,10,68,1,68,68,68,0.0001864,1,0.0001864,0.0001864,0.0001864,81,1,81,81,81,4,1,4,4,4,0,1,0,0,0
34,10,47,1,47,47,47,0.000155003,1,0.000155003,0.000155003,0.000155003,60,1,60,60,60,4,1,4,4,4,0,1,0,0,0
34,10,49,1,49,49,49,0.000167587,1,0.000167587,0.000167587,0.000167587,71,1,71,71,71,4,1,4,4,4,0,1,0,0,0
34,10,46,1,46,46,46,0.00015339,1,0.00015339,0.00015339,0.00015339,58,1,58,58,58,4,1,4,4,4,0,1,0,0,0
34,10,53,1,53,53,53,0.000167613,1,0.000167613,0.000167613,0.000167613,68,1,68,68,68,4,1,4,4,4,0,1,0,0,0
34,10,59,1,59,59,59,0.000168874,1,0.000168874,0.000168874,0.000168874,70,1,70,70,70,4,1,4,4,4,0,1,0,0,0
34,10,41,1,41,41,41,0.000153059,1,0.000153059,0.000153059,0.000153059,60,1,60,60,60,4,1,4,4,4,0,1,0,0,0
34,10,65,1,65,65,65,0.000171786,1,0.000171786,0.000171786,0.000171786,64,1,64,64,64,4,1,4,4,4,0,1,0,0,0
34,10,63,1,63,63,63,0.000178993,1,0.000178993,0.000178993,0.000178993,79,1,79,79,79,4,1,4,4,4,0,1,0,0,0
34,10,60,1,60,60,60,0.000176338,1,0.000176338,0.000176338,0.000176338,75,1,75,75,75,4,1,4,4,4,0,1,0,0,0
34,10,63,1,63,63,63,0.00017431,1,0.00017431,0.00017431,0.00017431,73,1,73,73,73,4,1,4,4,4,0,1,0,0,0
34,10,62,1,62,62,62,0.000176092,1,0.000176092,0.000176092,0.000176092,79,1,79,79,79,4,1,4,4,4,0,1,0,0,0
34,10,57,1,57,57,57,0.00016852,1,0.00016852,0.00016852,0.00016852,71,1,71,71,71,4,1,4,4,4,0,1,0,0,0
34,10,49,1,49,49,49,0.000160502,1,0.000160502,0.000160502,0.000160502,60,1,60,60,60,4,1,4,4,4,0,1,0,0,0
34,10,60,1,60,60,60,0.000176739,1,0.000176739,0.000176739,0.000176739,69,1,69,69,69,4,1,4,4,4,0,1,0,0,0
34,10,55,1,55,55,55,0.00016686,1,0.00016686,0.00016686,0.00016686,71,1,71,71,71,4,1,4,4,4,0,1,0,0,0
34,10,73,1,73,73,73,0.000190512,1,0.000190512,0.000190512,0.000190512,84,1,84,84,84,4,1,4,4,4,0,1,0,0,0
34,10,47,1,47,47,47,0.000152886,1,0.000152886,0.000152886,0.000152886,58,1,58,58,58,4,1,4,4,4,0,1,0,0,0
34,10,65,1,65,65,65,0.000192348,1,0.000192348,0.000192348,0.000192348,80,1,80,80,80,4,1,4,4,4,0,1,0,0,0
34,10,58,1,58,58,58,0.000174082,1,0.000174082,0.000174082,0.000174082,68,1,68,68,68,4,1,4,4,4,0,1,0,0,0
34,10,60,1,60,60,60,0.00017249,1,0.00017249,0.00017249,0.00017249,75,1,75,75,75,4,1,4,4,4,0,1,0,0,0
34,10,47,1,47,47,47,0.000160045,1,0.000160045,0.000160045,0.000160045,63,1,63,63,63,4,1,4,4,4,0,1,0,0,0
34,10,66,1,66,66,66,0.000183155,1,0.000183155,0.000183155,0.000183155,74,1,74,74,74,4,1,4,4,4,0,1,0,0,0
34,10,51,1,51,51,51,0.00015913,1,0.00015913,0.00015913,0.00015913,62,1,62,62,62,4,1,4,4,4,0,1,0,0,0
34,10,57,1,57,57,57,0.00016919,1,0.00016919,0.00016919,0.00016919,66,1,66,66,66,4,1,4,4,4,0,1,0,0,0
34,10,55,1,55,55,55,0.000165389,1,0.000165389,0.000165389,0.000165389,66,1,66,66,66,4,1,4,4,4,0,1,0,0,0
34,10,61,1,61,61,61,0.000168181,1,0.000168181,0.000168181,0.000168181,69,1,69,69,69,4,1,4,4,4,0,1,0,0,0
34,10,68,1,68,68,68,0.000186876,1,0.000186876,0.000186876,0.000186876,77,1,77,77,77,4,1,4,4,4,0,1,0,0,0
34,10,70,1,70,70,70,0.000206416,1,0.000206416,0.000206416,0.000206416,72,1,72,72,72,4,1,4,4,4,0,1,0,0,0
34,10,49,1,49,49,49,0.000159413,1,0.000159413,0.000159413,0.000159413,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
34,10,47,1,47,47,47,0.000165273,1,0.000165273,0.000165273,0.000165273,68,1,68,68,68,4,1,4,4,4,0,1,0,0,0
34,10,43,1,43,43,43,0.000153605,1,0.000153605,0.000153605,0.000153605,61,1,61,61,61,4,1,4,4,4,0,1,0,0,0
34,10,52,1,52,52,52,0.000159191,1,0.000159191,0.000159191,0.000159191,60,1,60,60,60,4,1,4,4,4,0,1,0,0,0
34,10,51,1,51,51,51,0.000156197,1,0.000156197,0.000156197,0.000156197,62,1,62,62,62,4,1,4,4,4,0,1,0,0,0
34,10,66,1,66,66,66,0.000177452,1,0.000177452,0.000177452,0.000177452,77,1,77,77,77,4,1,4,4,4,0,1,0,0,0
34,10,52,1,52,52,52,0.000166924,1,0.000166924,0.000166924,0.000166924,68,1,68,68,68,4,1,4,4,4,0,1,0,0,0
34,10,74,1,74,74,74,0.000184934,1,0.000184934,0.000184934,0.000184934,82,1,82,82,82,4,1,4,4,4,0,1,0,0,0
34,10,47,1,47,47,47,0.000155978,1,0.000155978,0.000155978,0.000155978,56,1,56,56,56,4,1,4,4,4,0,1,0,0,0
34,10,50,1,50,50,50,0.000153932,1,0.000153932,0.000153932,0.000153932,62,1,62,62,62,4,1,4,4,4,0,1,0,0,0
34,10,55,1,55,55,55,0.000167055,1,0.000167055,0.000167055,0.000167055,64,1,64,64,64,4,1,4,4,4,0,1,0,0,0
34,10,71,1,71,71,71,0.00018693,1,0.00018693,0.00018693,0.00018693,76,1,76,76,76,4,1,4,4,4,0,1,0,0,0
34,10,54,1,54,54,54,0.000168207,1,0.000168207,0.000168207,0.000168207,68,1,68,68,68,4,1,4,4,4,0,1,0,0,0
34,10,47,1,47,47,47,0.000158371,1,0.000158371,0.000158371,0.000158371,66,1,66,66,66,4,1,4,4,4,0,1,0,0,0
34,10,45,1,45,45,45,0.000157505,1,0.000157505,0.000157505,0.000157505,62,1,62,62,62,4,1,4,4,4,0,1,0,0,0
34,10,49,1,49,49,49,0.000159048,1,0.000159048,0.000159048,0.000159048,57,1,57,57,57,4,1,4,4,4,0,1,0,0,0
34,10,68,1,68,68,68,0.000183105,1,0.000183105,0.000183105,0.000183105,83,1,83,83,83,4,1,4,4,4,0,1,0,0,0
34,10,68,1,68,68,68,0.000184855,1,0.000184855,0.000184855,0.000184855,84,1,84,84,84,4,1,4,4,4,0,1,0,0,0
