n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
7,10,2090,1000,2.09,0,9,0.00939692,1000,9.39692e-06,7.736e-06,2.839e-05,8784,1000,8.784,8,13,2908,1000,2.908,2,4,0,1000,0,0,0
7,20,4199,1000,4.199,0,11,0.0107506,1000,1.07506e-05,7.832e-06,4.3738e-05,9481,1000,9.481,8,16,3209,1000,3.209,2,5,0,1000,0,0,0
7,30,6373,1000,6.373,1,13,0.0119272,1000,1.19272e-05,8.464e-06,3.5779e-05,10294,1000,10.294,8,16,3552,1000,3.552,3,5,0,1000,0,0,0
7,40,8430,1000,8.43,2,16,0.0131643,1000,1.31643e-05,8.764e-06,3.182e-05,10806,1000,10.806,8,18,3908,1000,3.908,3,6,0,1000,0,0,0
7,50,10564,1000,10.564,3,17,0.0142248,1000,1.42248e-05,9.539e-06,3.4663e-05,11243,1000,11.243,8,18,4251,1000,4.251,3,6,0,1000,0,0,0
7,60,12606,1000,12.606,5,19,0.0150751,1000,1.50751e-05,9.759e-06,3.7655e-05,11501,1000,11.501,8,19,4633,1000,4.633,3,7,0,1000,0,0,0
7,70,14741,1000,14.741,7,20,0.015358,1000,1.5358e-05,1.0215e-05,3.6399e-05,11226,1000,11.226,8,20,5139,1000,5.139,4,7,0,1000,0,0,0
7,80,16909,1000,16.909,9,21,0.0151021,1000,1.51021e-05,1.117e-05,3.1829e-05,10524,1000,10.524,8,20,5783,1000,5.783,4,8,0,1000,0,0,0
7,90,18962,1000,18.962,13,21,0.0137467,1000,1.37467e-05,1.1243e-05,2.3792e-05,9348,1000,9.348,8,19,6589,1000,6.589,4,8,0,1000,0,0,0
