n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
49,70,805,1,805,805,805,0.0446227,1,0.0446227,0.0446227,0.0446227,10776,1,10776,10776,10776,11,1,11,11,11,0,1,0,0,0
49,70,834,1,834,834,834,0.0417809,1,0.0417809,0.0417809,0.0417809,8654,1,8654,8654,8654,12,1,12,12,12,0,1,0,0,0
49,70,810,1,810,810,810,0.034991,1,0.034991,0.034991,0.034991,8460,1,8460,8460,8460,12,1,12,12,12,0,1,0,0,0
49,70,817,1,817,817,817,0.0326431,1,0.0326431,0.0326431,0.0326431,7030,1,7030,7030,7030,12,1,12,12,12,0,1,0,0,0
49,70,816,1,816,816,816,0.0266245,1,0.0266245,0.0266245,0.0266245,5669,1,5669,5669,5669,13,1,13,13,13,0,1,0,0,0
49,70,834,1,834,834,834,0.0547824,1,0.0547824,0.0547824,0.0547824,12309,1,12309,12309,12309,12,1,12,12,12,0,1,0,0,0
49,70,824,1,824,824,824,0.0490739,1,0.0490739,0.0490739,0.0490739,11729,1,11729,11729,11729,12,1,12,12,12,0,1,0,0,0
49,70,837,1,837,837,837,0.0404199,1,0.0404199,0.0404199,0.0404199,8638,1,8638,8638,8638,12,1,12,12,12,0,1,0,0,0
49,70,812,1,812,812,812,0.0348772,1,0.0348772,0.0348772,0.0348772,8297,1,8297,8297,8297,11,1,11,11,11,0,1,0,0,0
49,70,837,1,837,837,837,0.0357931,1,0.0357931,0.0357931,0.0357931,6548,1,6548,6548,6548,14,1,14,14,14,0,1,0,0,0
49,70,818,1,818,818,818,0.0369668,1,0.0369668,0.0369668,0.0369668,8556,1,8556,8556,8556,12,1,12,12,12,0,1,0,0,0
49,70,835,1,835,835,835,0.0489686,1,0.0489686,0.0489686,0.0489686,10442,1,10442,10442,10442,12,1,12,12,12,0,1,0,0,0
