n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
19,10,17199,1000,17.199,6,31,0.0527148,1000,5.27148e-05,4.215e-05,0.000106631,28368,1000,28.368,20,42,3576,1000,3.576,3,5,0,1000,0,0,0
19,20,34093,1000,34.093,17,49,0.0703439,1000,7.03439e-05,5.2886e-05,0.00012737,39264,1000,39.264,26,63,4168,1000,4.168,3,5,0,1000,0,0,0
19,30,51068,1000,51.068,32,69,0.0951284,1000,9.51284e-05,6.0413e-05,0.000152955,51871,1000,51.871,29,82,4817,1000,4.817,4,6,0,1000,0,0,0
19,40,67841,1000,67.841,48,93,0.130181,1000,0.000130181,8.1816e-05,0.000272279,66910,1000,66.91,33,121,5448,1000,5.448,4,7,0,1000,0,0,0
19,50,85214,1000,85.214,61,104,0.184681,1000,0.000184681,0.000102616,0.000361595,86198,1000,86.198,49,146,6221,1000,6.221,5,8,0,1000,0,0,0
19,60,102363,1000,102.363,82,121,0.258106,1000,0.000258106,0.000119582,0.000453226,110453,1000,110.453,46,213,7110,1000,7.11,5,9,0,1000,0,0,0
19,70,119840,1000,119.84,100,141,0.356347,1000,0.000356347,0.00017501,0.000827707,137997,1000,137.997,60,319,8361,1000,8.361,7,12,0,1000,0,0,0
19,80,136566,1000,136.566,122,154,0.444017,1000,0.000444017,0.00015327,0.00134137,156726,1000,156.726,44,467,9982,1000,9.982,8,13,0,1000,0,0,0
19,90,153827,1000,153.827,140,164,0.406509,1000,0.000406509,8.1815e-05,0.00133321,133477,1000,133.477,29,505,12661,1000,12.661,10,17,0,1000,0,0,0
