n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
39,20,150,1,150,150,150,0.000355357,1,0.000355357,0.000355357,0.000355357,149,1,149,149,149,5,1,5,5,5,0,1,0,0,0
39,20,149,1,149,149,149,0.000378715,1,0.000378715,0.000378715,0.000378715,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
39,20,143,1,143,143,143,0.000342529,1,0.000342529,0.000342529,0.000342529,133,1,133,133,133,5,1,5,5,5,0,1,0,0,0
39,20,158,1,158,158,158,0.000391492,1,0.000391492,0.000391492,0.000391492,165,1,165,165,165,5,1,5,5,5,0,1,0,0,0
39,20,145,1,145,145,145,0.000366488,1,0.000366488,0.000366488,0.000366488,173,1,173,173,173,4,1,4,4,4,0,1,0,0,0
39,20,150,1,150,150,150,0.000345696,1,0.000345696,0.000345696,0.000345696,150,1,150,150,150,5,1,5,5,5,0,1,0,0,0
39,20,154,1,154,154,154,0.000382669,1,0.000382669,0.000382669,0.000382669,168,1,168,168,168,5,1,5,5,5,0,1,0,0,0
39,20,137,1,137,137,137,0.000342376,1,0.000342376,0.000342376,0.000342376,133,1,133,133,133,5,1,5,5,5,0,1,0,0,0
39,20,138,1,138,138,138,0.000343168,1,0.000343168,0.000343168,0.000343168,150,1,150,150,150,5,1,5,5,5,0,1,0,0,0
39,20,151,1,151,151,151,0.000357588,1,0.000357588,0.000357588,0.000357588,147,1,147,147,147,5,1,5,5,5,0,1,0,0,0
39,20,142,1,142,142,142,0.000328697,1,0.000328697,0.000328697,0.000328697,143,1,143,143,143,5,1,5,5,5,0,1,0,0,0
39,20,159,1,159,159,159,0.000369428,1,0.000369428,0.000369428,0.000369428,164,1,164,164,164,5,1,5,5,5,0,1,0,0,0
39,20,157,1,157,157,157,0.000377462,1,0.000377462,0.000377462,0.000377462,155,1,155,155,155,5,1,5,5,5,0,1,0,0,0
39,20,167,1,167,167,167,0.000423178,1,0.000423178,0.000423178,0.000423178,180,1,180,180,180,5,1,5,5,5,0,1,0,0,0
39,20,152,1,152,152,152,0.000360774,1,0.000360774,0.000360774,0.000360774,171,1,171,171,171,4,1,4,4,4,0,1,0,0,0
39,20,143,1,143,143,143,0.000335583,1,0.000335583,0.000335583,0.000335583,141,1,141,141,141,5,1,5,5,5,0,1,0,0,0
39,20,155,1,155,155,155,0.000366297,1,0.000366297,0.000366297,0.000366297,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
39,20,139,1,139,139,139,0.000316028,1,0.000316028,0.000316028,0.000316028,130,1,130,130,130,5,1,5,5,5,0,1,0,0,0
39,20,144,1,144,144,144,0.000326263,1,0.000326263,0.000326263,0.000326263,138,1,138,138,138,5,1,5,5,5,0,1,0,0,0
39,20,161,1,161,161,161,0.00044659,1,0.00044659,0.00044659,0.00044659,183,1,183,183,183,5,1,5,5,5,0,1,0,0,0
39,20,140,1,140,140,140,0.000340187,1,0.000340187,0.000340187,0.000340187,148,1,148,148,148,5,1,5,5,5,0,1,0,0,0
39,20,159,1,159,159,159,0.000349805,1,0.000349805,0.000349805,0.000349805,142,1,142,142,142,5,1,5,5,5,0,1,0,0,0
39,20,160,1,160,160,160,0.000404184,1,0.000404184,0.000404184,0.000404184,177,1,177,177,177,5,1,5,5,5,0,1,0,0,0
39,20,138,1,138,138,138,0.000349367,1,0.000349367,0.000349367,0.000349367,145,1,145,145,145,5,1,5,5,5,0,1,0,0,0
39,20,140,1,140,140,140,0.000323993,1,0.000323993,0.000323993,0.000323993,140,1,140,140,140,5,1,5,5,5,0,1,0,0,0
39,20,143,1,143,143,143,0.000367508,1,0.000367508,0.000367508,0.000367508,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
39,20,144,1,144,144,144,0.000332928,1,0.000332928,0.000332928,0.000332928,142,1,142,142,142,5,1,5,5,5,0,1,0,0,0
39,20,142,1,142,142,142,0.000322913,1,0.000322913,0.000322913,0.000322913,134,1,134,134,134,5,1,5,5,5,0,1,0,0,0
39,20,134,1,134,134,134,0.000320159,1,0.000320159,0.000320159,0.000320159,130,1,130,130,130,5,1,5,5,5,0,1,0,0,0
39,20,140,1,140,140,140,0.000346632,1,0.000346632,0.000346632,0.000346632,155,1,155,155,155,5,1,5,5,5,0,1,0,0,0
39,20,123,1,123,123,123,0.000293001,1,0.000293001,0.000293001,0.000293001,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
39,20,172,1,172,172,172,0.000401915,1,0.000401915,0.000401915,0.000401915,157,1,157,157,157,6,1,6,6,6,0,1,0,0,0
39,20,138,1,138,138,138,0.000318222,1,0.000318222,0.000318222,0.000318222,138,1,138,138,138,5,1,5,5,5,0,1,0,0,0
39,20,162,1,162,162,162,0.000369786,1,0.000369786,0.000369786,0.000369786,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
39,20,139,1,139,139,139,0.000339534,1,0.000339534,0.000339534,0.000339534,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
39,20,154,1,154,154,154,0.000391004,1,0.000391004,0.000391004,0.000391004,171,1,171,171,171,5,1,5,5,5,0,1,0,0,0
39,20,149,1,149,149,149,0.000338571,1,0.000338571,0.000338571,0.000338571,140,1,140,140,140,5,1,5,5,5,0,1,0,0,0
39,20,138,1,138,138,138,0.000339718,1,0.000339718,0.000339718,0.000339718,148,1,148,148,148,5,1,5,5,5,0,1,0,0,0
39,20,150,1,150,150,150,0.000334515,1,0.000334515,0.000334515,0.000334515,123,1,123,123,123,6,1,6,6,6,0,1,0,0,0
39,20,156,1,156,156,156,0.000391006,1,0.000391006,0.000391006,0.000391006,162,1,162,162,162,6,1,6,6,6,0,1,0,0,0
39,20,136,1,136,136,136,0.00033809,1,0.00033809,0.00033809,0.00033809,145,1,145,145,145,5,1,5,5,5,0,1,0,0,0
39,20,164,1,164,164,164,0.000413787,1,0.000413787,0.000413787,0.000413787,175,1,175,175,175,5,1,5,5,5,0,1,0,0,0
39,20,137,1,137,137,137,0.000343033,1,0.000343033,0.000343033,0.000343033,148,1,148,148,148,5,1,5,5,5,0,1,0,0,0
39,20,137,1,137,137,137,0.000323273,1,0.000323273,0.000323273,0.000323273,129,1,129,129,129,5,1,5,5,5,0,1,0,0,0
39,20,158,1,158,158,158,0.0003858,1,0.0003858,0.0003858,0.0003858,171,1,171,171,171,5,1,5,5,5,0,1,0,0,0
39,20,157,1,157,157,157,0.00039151,1,0.00039151,0.00039151,0.00039151,172,1,172,172,172,5,1,5,5,5,0,1,0,0,0
39,20,150,1,150,150,150,0.000392628,1,0.000392628,0.000392628,0.000392628,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
39,20,173,1,173,173,173,0.000437373,1,0.000437373,0.000437373,0.000437373,176,1,176,176,176,6,1,6,6,6,0,1,0,0,0
39,20,141,1,141,141,141,0.000342485,1,0.000342485,0.000342485,0.000342485,151,1,151,151,151,5,1,5,5,5,0,1,0,0,0
39,20,161,1,161,161,161,0.000395889,1,0.000395889,0.000395889,0.000395889,163,1,163,163,163,5,1,5,5,5,0,1,0,0,0
39,20,156,1,156,156,156,0.000365681,1,0.000365681,0.000365681,0.000365681,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
39,20,146,1,146,146,146,0.000343476,1,0.000343476,0.000343476,0.000343476,154,1,154,154,154,5,1,5,5,5,0,1,0,0,0
39,20,158,1,158,158,158,0.000412225,1,0.000412225,0.000412225,0.000412225,180,1,180,180,180,5,1,5,5,5,0,1,0,0,0
39,20,159,1,159,159,159,0.000423827,1,0.000423827,0.000423827,0.000423827,172,1,172,172,172,5,1,5,5,5,0,1,0,0,0
39,20,173,1,173,173,173,0.000408314,1,0.000408314,0.000408314,0.000408314,181,1,181,181,181,5,1,5,5,5,0,1,0,0,0
39,20,155,1,155,155,155,0.000390544,1,0.000390544,0.000390544,0.000390544,165,1,165,165,165,5,1,5,5,5,0,1,0,0,0
39,20,166,1,166,166,166,0.000419304,1,0.000419304,0.000419304,0.000419304,179,1,179,179,179,5,1,5,5,5,0,1,0,0,0
39,20,168,1,168,168,168,0.000388572,1,0.000388572,0.000388572,0.000388572,166,1,166,166,166,5,1,5,5,5,0,1,0,0,0
39,20,147,1,147,147,147,0.000346186,1,0.000346186,0.000346186,0.000346186,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
39,20,149,1,149,149,149,0.000358116,1,0.000358116,0.000358116,0.000358116,158,1,158,158,158,5,1,5,5,5,0,1,0,0,0
39,20,154,1,154,154,154,0.000372636,1,0.000372636,0.000372636,0.000372636,157,1,157,157,157,5,1,5,5,5,0,1,0,0,0
39,20,155,1,155,155,155,0.000360936,1,0.000360936,0.000360936,0.000360936,155,1,155,155,155,5,1,5,5,5,0,1,0,0,0
39,20,152,1,152,152,152,0.000372817,1,0.000372817,0.000372817,0.000372817,162,1,162,162,162,5,1,5,5,5,0,1,0,0,0
39,20,141,1,141,141,141,0.000315778,1,0.000315778,0.000315778,0.000315778,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
39,20,150,1,150,150,150,0.00035793,1,0.00035793,0.00035793,0.00035793,145,1,145,145,145,5,1,5,5,5,0,1,0,0,0
39,20,144,1,144,144,144,0.000369182,1,0.000369182,0.000369182,0.000369182,152,1,152,152,152,5,1,5,5,5,0,1,0,0,0
39,20,140,1,140,140,140,0.000351951,1,0.000351951,0.000351951,0.000351951,151,1,151,151,151,5,1,5,5,5,0,1,0,0,0
39,20,159,1,159,159,159,0.000393567,1,0.000393567,0.000393567,0.000393567,168,1,168,168,168,5,1,5,5,5,0,1,0,0,0
39,20,133,1,133,133,133,0.000328271,1,0.000328271,0.000328271,0.000328271,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
39,20,147,1,147,147,147,0.000370823,1,0.000370823,0.000370823,0.000370823,165,1,165,165,165,5,1,5,5,5,0,1,0,0,0
39,20,156,1,156,156,156,0.000388919,1,0.000388919,0.000388919,0.000388919,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
