n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
25,40,120,1,120,120,120,0.000269275,1,0.000269275,0.000269275,0.000269275,122,1,122,122,122,6,1,6,6,6,0,1,0,0,0
25,40,125,1,125,125,125,0.000291608,1,0.000291608,0.000291608,0.000291608,136,1,136,136,136,6,1,6,6,6,0,1,0,0,0
25,40,107,1,107,107,107,0.000239985,1,0.000239985,0.000239985,0.000239985,119,1,119,119,119,5,1,5,5,5,0,1,0,0,0
25,40,125,1,125,125,125,0.000288231,1,0.000288231,0.000288231,0.000288231,122,1,122,122,122,6,1,6,6,6,0,1,0,0,0
25,40,133,1,133,133,133,0.000355581,1,0.000355581,0.000355581,0.000355581,157,1,157,157,157,6,1,6,6,6,0,1,0,0,0
25,40,121,1,121,121,121,0.000245107,1,0.000245107,0.000245107,0.000245107,111,1,111,111,111,6,1,6,6,6,0,1,0,0,0
25,40,124,1,124,124,124,0.00034438,1,0.00034438,0.00034438,0.00034438,156,1,156,156,156,6,1,6,6,6,0,1,0,0,0
25,40,108,1,108,108,108,0.000222534,1,0.000222534,0.000222534,0.000222534,110,1,110,110,110,6,1,6,6,6,0,1,0,0,0
25,40,123,1,123,123,123,0.000288646,1,0.000288646,0.000288646,0.000288646,125,1,125,125,125,6,1,6,6,6,0,1,0,0,0
25,40,124,1,124,124,124,0.000347082,1,0.000347082,0.000347082,0.000347082,151,1,151,151,151,6,1,6,6,6,0,1,0,0,0
25,40,128,1,128,128,128,0.000372713,1,0.000372713,0.000372713,0.000372713,165,1,165,165,165,5,1,5,5,5,0,1,0,0,0
25,40,113,1,113,113,113,0.000236672,1,0.000236672,0.000236672,0.000236672,102,1,102,102,102,6,1,6,6,6,0,1,0,0,0
25,40,126,1,126,126,126,0.000288309,1,0.000288309,0.000288309,0.000288309,116,1,116,116,116,7,1,7,7,7,0,1,0,0,0
25,40,125,1,125,125,125,0.000259613,1,0.000259613,0.000259613,0.000259613,122,1,122,122,122,7,1,7,7,7,0,1,0,0,0
