n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
35,40,228,1,228,228,228,0.000651027,1,0.000651027,0.000651027,0.000651027,248,1,248,248,248,7,1,7,7,7,0,1,0,0,0
35,40,226,1,226,226,226,0.00067587,1,0.00067587,0.00067587,0.00067587,248,1,248,248,248,7,1,7,7,7,0,1,0,0,0
35,40,234,1,234,234,234,0.000776109,1,0.000776109,0.000776109,0.000776109,320,1,320,320,320,6,1,6,6,6,0,1,0,0,0
35,40,238,1,238,238,238,0.000857558,1,0.000857558,0.000857558,0.000857558,361,1,361,361,361,6,1,6,6,6,0,1,0,0,0
35,40,236,1,236,236,236,0.000869402,1,0.000869402,0.000869402,0.000869402,359,1,359,359,359,6,1,6,6,6,0,1,0,0,0
35,40,251,1,251,251,251,0.000922503,1,0.000922503,0.000922503,0.000922503,308,1,308,308,308,7,1,7,7,7,0,1,0,0,0
35,40,228,1,228,228,228,0.000779258,1,0.000779258,0.000779258,0.000779258,311,1,311,311,311,6,1,6,6,6,0,1,0,0,0
35,40,242,1,242,242,242,0.000737486,1,0.000737486,0.000737486,0.000737486,288,1,288,288,288,7,1,7,7,7,0,1,0,0,0
35,40,231,1,231,231,231,0.000790674,1,0.000790674,0.000790674,0.000790674,310,1,310,310,310,6,1,6,6,6,0,1,0,0,0
35,40,239,1,239,239,239,0.000708013,1,0.000708013,0.000708013,0.000708013,287,1,287,287,287,7,1,7,7,7,0,1,0,0,0
35,40,233,1,233,233,233,0.000909328,1,0.000909328,0.000909328,0.000909328,342,1,342,342,342,7,1,7,7,7,0,1,0,0,0
35,40,234,1,234,234,234,0.000799416,1,0.000799416,0.000799416,0.000799416,318,1,318,318,318,6,1,6,6,6,0,1,0,0,0
35,40,235,1,235,235,235,0.000844397,1,0.000844397,0.000844397,0.000844397,335,1,335,335,335,7,1,7,7,7,0,1,0,0,0
35,40,232,1,232,232,232,0.00067266,1,0.00067266,0.00067266,0.00067266,247,1,247,247,247,7,1,7,7,7,0,1,0,0,0
35,40,227,1,227,227,227,0.000656346,1,0.000656346,0.000656346,0.000656346,267,1,267,267,267,7,1,7,7,7,0,1,0,0,0
35,40,250,1,250,250,250,0.000755003,1,0.000755003,0.000755003,0.000755003,255,1,255,255,255,7,1,7,7,7,0,1,0,0,0
35,40,219,1,219,219,219,0.000699918,1,0.000699918,0.000699918,0.000699918,287,1,287,287,287,7,1,7,7,7,0,1,0,0,0
35,40,228,1,228,228,228,0.00074256,1,0.00074256,0.00074256,0.00074256,306,1,306,306,306,6,1,6,6,6,0,1,0,0,0
35,40,228,1,228,228,228,0.00069436,1,0.00069436,0.00069436,0.00069436,281,1,281,281,281,6,1,6,6,6,0,1,0,0,0
35,40,220,1,220,220,220,0.000678738,1,0.000678738,0.000678738,0.000678738,273,1,273,273,273,6,1,6,6,6,0,1,0,0,0
35,40,235,1,235,235,235,0.000713033,1,0.000713033,0.000713033,0.000713033,270,1,270,270,270,7,1,7,7,7,0,1,0,0,0
35,40,239,1,239,239,239,0.000785986,1,0.000785986,0.000785986,0.000785986,293,1,293,293,293,7,1,7,7,7,0,1,0,0,0
35,40,230,1,230,230,230,0.000776094,1,0.000776094,0.000776094,0.000776094,318,1,318,318,318,6,1,6,6,6,0,1,0,0,0
35,40,234,1,234,234,234,0.000733777,1,0.000733777,0.000733777,0.000733777,266,1,266,266,266,7,1,7,7,7,0,1,0,0,0
35,40,254,1,254,254,254,0.000862555,1,0.000862555,0.000862555,0.000862555,325,1,325,325,325,7,1,7,7,7,0,1,0,0,0
35,40,222,1,222,222,222,0.000700875,1,0.000700875,0.000700875,0.000700875,273,1,273,273,273,7,1,7,7,7,0,1,0,0,0
35,40,237,1,237,237,237,0.000692577,1,0.000692577,0.000692577,0.000692577,280,1,280,280,280,6,1,6,6,6,0,1,0,0,0
35,40,242,1,242,242,242,0.000825818,1,0.000825818,0.000825818,0.000825818,310,1,310,310,310,7,1,7,7,7,0,1,0,0,0
35,40,213,1,213,213,213,0.000648246,1,0.000648246,0.000648246,0.000648246,243,1,243,243,243,6,1,6,6,6,0,1,0,0,0
35,40,248,1,248,248,248,0.000812515,1,0.000812515,0.000812515,0.000812515,279,1,279,279,279,7,1,7,7,7,0,1,0,0,0
35,40,244,1,244,244,244,0.000882474,1,0.000882474,0.000882474,0.000882474,346,1,346,346,346,6,1,6,6,6,0,1,0,0,0
