n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
9,50,18,1,18,18,18,2.408e-05,1,2.408e-05,2.408e-05,2.408e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,50,20,1,20,20,20,4.3271e-05,1,4.3271e-05,4.3271e-05,4.3271e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
9,50,22,1,22,22,22,2.6642e-05,1,2.6642e-05,2.6642e-05,2.6642e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
9,50,25,1,25,25,25,2.205e-05,1,2.205e-05,2.205e-05,2.205e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,50,19,1,19,19,19,2.5198e-05,1,2.5198e-05,2.5198e-05,2.5198e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
9,50,20,1,20,20,20,2.8027e-05,1,2.8027e-05,2.8027e-05,2.8027e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
9,50,21,1,21,21,21,2.3598e-05,1,2.3598e-05,2.3598e-05,2.3598e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
9,50,15,1,15,15,15,3.7656e-05,1,3.7656e-05,3.7656e-05,3.7656e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
9,50,20,1,20,20,20,2.7808e-05,1,2.7808e-05,2.7808e-05,2.7808e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
9,50,8,1,8,8,8,1.5841e-05,1,1.5841e-05,1.5841e-05,1.5841e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,50,23,1,23,23,23,2.1342e-05,1,2.1342e-05,2.1342e-05,2.1342e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,50,21,1,21,21,21,2.8875e-05,1,2.8875e-05,2.8875e-05,2.8875e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
9,50,17,1,17,17,17,2.6858e-05,1,2.6858e-05,2.6858e-05,2.6858e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
9,50,22,1,22,22,22,1.7894e-05,1,1.7894e-05,1.7894e-05,1.7894e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
9,50,16,1,16,16,16,2.7557e-05,1,2.7557e-05,2.7557e-05,2.7557e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
9,50,15,1,15,15,15,2.2708e-05,1,2.2708e-05,2.2708e-05,2.2708e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
9,50,20,1,20,20,20,2.2539e-05,1,2.2539e-05,2.2539e-05,2.2539e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
9,50,22,1,22,22,22,3.7989e-05,1,3.7989e-05,3.7989e-05,3.7989e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
9,50,17,1,17,17,17,2.4374e-05,1,2.4374e-05,2.4374e-05,2.4374e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
9,50,21,1,21,21,21,2.5128e-05,1,2.5128e-05,2.5128e-05,2.5128e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
9,50,20,1,20,20,20,2.7866e-05,1,2.7866e-05,2.7866e-05,2.7866e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
9,50,18,1,18,18,18,2.3895e-05,1,2.3895e-05,2.3895e-05,2.3895e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
9,50,19,1,19,19,19,2.2336e-05,1,2.2336e-05,2.2336e-05,2.2336e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
9,50,14,1,14,14,14,2.2124e-05,1,2.2124e-05,2.2124e-05,2.2124e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
9,50,18,1,18,18,18,1.9682e-05,1,1.9682e-05,1.9682e-05,1.9682e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,50,17,1,17,17,17,2.968e-05,1,2.968e-05,2.968e-05,2.968e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
9,50,17,1,17,17,17,2.3107e-05,1,2.3107e-05,2.3107e-05,2.3107e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
9,50,18,1,18,18,18,2.31e-05,1,2.31e-05,2.31e-05,2.31e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
9,50,19,1,19,19,19,2.0254e-05,1,2.0254e-05,2.0254e-05,2.0254e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,50,19,1,19,19,19,1.582e-05,1,1.582e-05,1.582e-05,1.582e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
9,50,22,1,22,22,22,1.6212e-05,1,1.6212e-05,1.6212e-05,1.6212e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
