n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
13,10,7784,1000,7.784,2,17,0.0257884,1000,2.57884e-05,2.1282e-05,4.6936e-05,17264,1000,17.264,14,27,3230,1000,3.23,3,4,0,1000,0,0,0
13,20,15739,1000,15.739,4,26,0.0323594,1000,3.23594e-05,2.407e-05,6.0676e-05,21635,1000,21.635,14,33,3834,1000,3.834,3,5,0,1000,0,0,0
13,30,23210,1000,23.21,10,37,0.0400151,1000,4.00151e-05,2.5014e-05,7.8005e-05,25987,1000,25.987,14,45,4294,1000,4.294,3,6,0,1000,0,0,0
13,40,31218,1000,31.218,19,46,0.0502045,1000,5.02045e-05,3.0701e-05,0.000114488,30434,1000,30.434,16,52,4850,1000,4.85,4,7,0,1000,0,0,0
13,50,38958,1000,38.958,25,51,0.0621899,1000,6.21899e-05,3.6999e-05,0.000123819,35642,1000,35.642,21,65,5379,1000,5.379,4,7,0,1000,0,0,0
13,60,46695,1000,46.695,32,58,0.0756214,1000,7.56214e-05,4.2463e-05,0.00016082,40107,1000,40.107,20,79,6079,1000,6.079,4,8,0,1000,0,0,0
13,70,54493,1000,54.493,42,68,0.086844,1000,8.6844e-05,4.0384e-05,0.000179713,43615,1000,43.615,21,97,6937,1000,6.937,5,10,0,1000,0,0,0
13,80,62357,1000,62.357,50,72,0.0905317,1000,9.05317e-05,3.8095e-05,0.000236015,42811,1000,42.811,18,122,8152,1000,8.152,6,11,0,1000,0,0,0
13,90,70121,1000,70.121,61,77,0.0750902,1000,7.50902e-05,2.8889e-05,0.000231583,33946,1000,33.946,14,117,9903,1000,9.903,7,13,0,1000,0,0,0
