n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
33,70,390,1,390,390,390,0.00605287,1,0.00605287,0.00605287,0.00605287,1481,1,1481,1481,1481,11,1,11,11,11,0,1,0,0,0
33,70,358,1,358,358,358,0.0029001,1,0.0029001,0.0029001,0.0029001,811,1,811,811,811,10,1,10,10,10,0,1,0,0,0
33,70,381,1,381,381,381,0.00682812,1,0.00682812,0.00682812,0.00682812,1871,1,1871,1871,1871,10,1,10,10,10,0,1,0,0,0
33,70,376,1,376,376,376,0.00432043,1,0.00432043,0.00432043,0.00432043,1078,1,1078,1078,1078,12,1,12,12,12,0,1,0,0,0
33,70,376,1,376,376,376,0.00530192,1,0.00530192,0.00530192,0.00530192,1322,1,1322,1322,1322,11,1,11,11,11,0,1,0,0,0
33,70,354,1,354,354,354,0.0034759,1,0.0034759,0.0034759,0.0034759,953,1,953,953,953,10,1,10,10,10,0,1,0,0,0
33,70,377,1,377,377,377,0.00679363,1,0.00679363,0.00679363,0.00679363,1923,1,1923,1923,1923,10,1,10,10,10,0,1,0,0,0
33,70,367,1,367,367,367,0.00331625,1,0.00331625,0.00331625,0.00331625,935,1,935,935,935,11,1,11,11,11,0,1,0,0,0
33,70,357,1,357,357,357,0.00433403,1,0.00433403,0.00433403,0.00433403,1167,1,1167,1167,1167,10,1,10,10,10,0,1,0,0,0
33,70,369,1,369,369,369,0.00533523,1,0.00533523,0.00533523,0.00533523,1501,1,1501,1501,1501,10,1,10,10,10,0,1,0,0,0
33,70,368,1,368,368,368,0.00415113,1,0.00415113,0.00415113,0.00415113,1133,1,1133,1133,1133,11,1,11,11,11,0,1,0,0,0
33,70,358,1,358,358,358,0.0045358,1,0.0045358,0.0045358,0.0045358,1256,1,1256,1256,1256,10,1,10,10,10,0,1,0,0,0
33,70,361,1,361,361,361,0.004184,1,0.004184,0.004184,0.004184,1266,1,1266,1266,1266,10,1,10,10,10,0,1,0,0,0
33,70,370,1,370,370,370,0.00498267,1,0.00498267,0.00498267,0.00498267,1379,1,1379,1379,1379,10,1,10,10,10,0,1,0,0,0
33,70,370,1,370,370,370,0.00478859,1,0.00478859,0.00478859,0.00478859,1273,1,1273,1273,1273,11,1,11,11,11,0,1,0,0,0
33,70,374,1,374,374,374,0.00523844,1,0.00523844,0.00523844,0.00523844,1477,1,1477,1477,1477,10,1,10,10,10,0,1,0,0,0
33,70,380,1,380,380,380,0.00630383,1,0.00630383,0.00630383,0.00630383,1657,1,1657,1657,1657,10,1,10,10,10,0,1,0,0,0
33,70,371,1,371,371,371,0.00401204,1,0.00401204,0.00401204,0.00401204,1111,1,1111,1111,1111,10,1,10,10,10,0,1,0,0,0
33,70,374,1,374,374,374,0.00621823,1,0.00621823,0.00621823,0.00621823,1629,1,1629,1629,1629,11,1,11,11,11,0,1,0,0,0
33,70,383,1,383,383,383,0.0065897,1,0.0065897,0.0065897,0.0065897,1709,1,1709,1709,1709,11,1,11,11,11,0,1,0,0,0
33,70,369,1,369,369,369,0.00642764,1,0.00642764,0.00642764,0.00642764,1776,1,1776,1776,1776,10,1,10,10,10,0,1,0,0,0
33,70,375,1,375,375,375,0.00349855,1,0.00349855,0.00349855,0.00349855,997,1,997,997,997,11,1,11,11,11,0,1,0,0,0
33,70,364,1,364,364,364,0.00424422,1,0.00424422,0.00424422,0.00424422,1252,1,1252,1252,1252,10,1,10,10,10,0,1,0,0,0
33,70,372,1,372,372,372,0.00503409,1,0.00503409,0.00503409,0.00503409,1510,1,1510,1510,1510,10,1,10,10,10,0,1,0,0,0
33,70,361,1,361,361,361,0.00382565,1,0.00382565,0.00382565,0.00382565,1041,1,1041,1041,1041,10,1,10,10,10,0,1,0,0,0
33,70,371,1,371,371,371,0.00438301,1,0.00438301,0.00438301,0.00438301,1155,1,1155,1155,1155,11,1,11,11,11,0,1,0,0,0
33,70,360,1,360,360,360,0.00289867,1,0.00289867,0.00289867,0.00289867,746,1,746,746,746,11,1,11,11,11,0,1,0,0,0
33,70,384,1,384,384,384,0.00461407,1,0.00461407,0.00461407,0.00461407,1174,1,1174,1174,1174,12,1,12,12,12,0,1,0,0,0
33,70,374,1,374,374,374,0.00413402,1,0.00413402,0.00413402,0.00413402,1106,1,1106,1106,1106,11,1,11,11,11,0,1,0,0,0
33,70,387,1,387,387,387,0.00443684,1,0.00443684,0.00443684,0.00443684,1081,1,1081,1081,1081,12,1,12,12,12,0,1,0,0,0
33,70,373,1,373,373,373,0.00433617,1,0.00433617,0.00433617,0.00433617,1182,1,1182,1182,1182,10,1,10,10,10,0,1,0,0,0
33,70,378,1,378,378,378,0.004659,1,0.004659,0.004659,0.004659,1216,1,1216,1216,1216,11,1,11,11,11,0,1,0,0,0
33,70,391,1,391,391,391,0.00474842,1,0.00474842,0.00474842,0.00474842,1282,1,1282,1282,1282,11,1,11,11,11,0,1,0,0,0
33,70,361,1,361,361,361,0.00459148,1,0.00459148,0.00459148,0.00459148,1318,1,1318,1318,1318,10,1,10,10,10,0,1,0,0,0
33,70,367,1,367,367,367,0.00434783,1,0.00434783,0.00434783,0.00434783,1163,1,1163,1163,1163,10,1,10,10,10,0,1,0,0,0
