n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
24,50,136,1,136,136,136,0.000390173,1,0.000390173,0.000390173,0.000390173,185,1,185,185,185,6,1,6,6,6,0,1,0,0,0
24,50,146,1,146,146,146,0.000418677,1,0.000418677,0.000418677,0.000418677,153,1,153,153,153,9,1,9,9,9,0,1,0,0,0
24,50,133,1,133,133,133,0.000267895,1,0.000267895,0.000267895,0.000267895,109,1,109,109,109,7,1,7,7,7,0,1,0,0,0
24,50,138,1,138,138,138,0.000395244,1,0.000395244,0.000395244,0.000395244,172,1,172,172,172,7,1,7,7,7,0,1,0,0,0
24,50,141,1,141,141,141,0.000394404,1,0.000394404,0.000394404,0.000394404,164,1,164,164,164,7,1,7,7,7,0,1,0,0,0
24,50,125,1,125,125,125,0.000342153,1,0.000342153,0.000342153,0.000342153,152,1,152,152,152,6,1,6,6,6,0,1,0,0,0
24,50,134,1,134,134,134,0.000382253,1,0.000382253,0.000382253,0.000382253,169,1,169,169,169,6,1,6,6,6,0,1,0,0,0
24,50,136,1,136,136,136,0.000412215,1,0.000412215,0.000412215,0.000412215,171,1,171,171,171,7,1,7,7,7,0,1,0,0,0
24,50,148,1,148,148,148,0.000460832,1,0.000460832,0.000460832,0.000460832,186,1,186,186,186,7,1,7,7,7,0,1,0,0,0
24,50,146,1,146,146,146,0.000438695,1,0.000438695,0.000438695,0.000438695,181,1,181,181,181,8,1,8,8,8,0,1,0,0,0
24,50,128,1,128,128,128,0.000310198,1,0.000310198,0.000310198,0.000310198,142,1,142,142,142,6,1,6,6,6,0,1,0,0,0
24,50,141,1,141,141,141,0.000525643,1,0.000525643,0.000525643,0.000525643,215,1,215,215,215,7,1,7,7,7,0,1,0,0,0
24,50,139,1,139,139,139,0.00048211,1,0.00048211,0.00048211,0.00048211,217,1,217,217,217,6,1,6,6,6,0,1,0,0,0
24,50,141,1,141,141,141,0.000402774,1,0.000402774,0.000402774,0.000402774,166,1,166,166,166,8,1,8,8,8,0,1,0,0,0
24,50,148,1,148,148,148,0.000411958,1,0.000411958,0.000411958,0.000411958,130,1,130,130,130,8,1,8,8,8,0,1,0,0,0
24,50,147,1,147,147,147,0.00035524,1,0.00035524,0.00035524,0.00035524,131,1,131,131,131,8,1,8,8,8,0,1,0,0,0
24,50,138,1,138,138,138,0.000352814,1,0.000352814,0.000352814,0.000352814,149,1,149,149,149,7,1,7,7,7,0,1,0,0,0
24,50,143,1,143,143,143,0.000453912,1,0.000453912,0.000453912,0.000453912,191,1,191,191,191,6,1,6,6,6,0,1,0,0,0
24,50,142,1,142,142,142,0.000377845,1,0.000377845,0.000377845,0.000377845,148,1,148,148,148,7,1,7,7,7,0,1,0,0,0
24,50,124,1,124,124,124,0.000326409,1,0.000326409,0.000326409,0.000326409,146,1,146,146,146,6,1,6,6,6,0,1,0,0,0
24,50,137,1,137,137,137,0.000423196,1,0.000423196,0.000423196,0.000423196,179,1,179,179,179,7,1,7,7,7,0,1,0,0,0
24,50,142,1,142,142,142,0.000463633,1,0.000463633,0.000463633,0.000463633,185,1,185,185,185,7,1,7,7,7,0,1,0,0,0
24,50,126,1,126,126,126,0.000283381,1,0.000283381,0.000283381,0.000283381,119,1,119,119,119,7,1,7,7,7,0,1,0,0,0
24,50,125,1,125,125,125,0.000322359,1,0.000322359,0.000322359,0.000322359,130,1,130,130,130,8,1,8,8,8,0,1,0,0,0
24,50,135,1,135,135,135,0.000420943,1,0.000420943,0.000420943,0.000420943,183,1,183,183,183,6,1,6,6,6,0,1,0,0,0
24,50,142,1,142,142,142,0.000513677,1,0.000513677,0.000513677,0.000513677,222,1,222,222,222,7,1,7,7,7,0,1,0,0,0
24,50,135,1,135,135,135,0.000362047,1,0.000362047,0.000362047,0.000362047,171,1,171,171,171,6,1,6,6,6,0,1,0,0,0
24,50,120,1,120,120,120,0.000227941,1,0.000227941,0.000227941,0.000227941,94,1,94,94,94,7,1,7,7,7,0,1,0,0,0
24,50,131,1,131,131,131,0.000297676,1,0.000297676,0.000297676,0.000297676,130,1,130,130,130,6,1,6,6,6,0,1,0,0,0
24,50,155,1,155,155,155,0.000423224,1,0.000423224,0.000423224,0.000423224,136,1,136,136,136,8,1,8,8,8,0,1,0,0,0
24,50,141,1,141,141,141,0.000464185,1,0.000464185,0.000464185,0.000464185,195,1,195,195,195,6,1,6,6,6,0,1,0,0,0
24,50,143,1,143,143,143,0.000382915,1,0.000382915,0.000382915,0.000382915,145,1,145,145,145,8,1,8,8,8,0,1,0,0,0
24,50,122,1,122,122,122,0.000310036,1,0.000310036,0.000310036,0.000310036,138,1,138,138,138,6,1,6,6,6,0,1,0,0,0
24,50,143,1,143,143,143,0.000350756,1,0.000350756,0.000350756,0.000350756,145,1,145,145,145,7,1,7,7,7,0,1,0,0,0
24,50,121,1,121,121,121,0.000274683,1,0.000274683,0.000274683,0.000274683,130,1,130,130,130,6,1,6,6,6,0,1,0,0,0
24,50,130,1,130,130,130,0.000338037,1,0.000338037,0.000338037,0.000338037,151,1,151,151,151,6,1,6,6,6,0,1,0,0,0
24,50,140,1,140,140,140,0.000358754,1,0.000358754,0.000358754,0.000358754,151,1,151,151,151,7,1,7,7,7,0,1,0,0,0
24,50,152,1,152,152,152,0.000423676,1,0.000423676,0.000423676,0.000423676,170,1,170,170,170,7,1,7,7,7,0,1,0,0,0
24,50,130,1,130,130,130,0.000366534,1,0.000366534,0.000366534,0.000366534,168,1,168,168,168,6,1,6,6,6,0,1,0,0,0
24,50,128,1,128,128,128,0.000347768,1,0.000347768,0.000347768,0.000347768,160,1,160,160,160,6,1,6,6,6,0,1,0,0,0
24,50,156,1,156,156,156,0.000497655,1,0.000497655,0.000497655,0.000497655,208,1,208,208,208,8,1,8,8,8,0,1,0,0,0
24,50,146,1,146,146,146,0.000397377,1,0.000397377,0.000397377,0.000397377,171,1,171,171,171,7,1,7,7,7,0,1,0,0,0
24,50,135,1,135,135,135,0.000434545,1,0.000434545,0.000434545,0.000434545,183,1,183,183,183,6,1,6,6,6,0,1,0,0,0
24,50,144,1,144,144,144,0.000472269,1,0.000472269,0.000472269,0.000472269,169,1,169,169,169,8,1,8,8,8,0,1,0,0,0
24,50,142,1,142,142,142,0.000387756,1,0.000387756,0.000387756,0.000387756,151,1,151,151,151,7,1,7,7,7,0,1,0,0,0
24,50,133,1,133,133,133,0.00039732,1,0.00039732,0.00039732,0.00039732,172,1,172,172,172,7,1,7,7,7,0,1,0,0,0
24,50,143,1,143,143,143,0.000380862,1,0.000380862,0.000380862,0.000380862,159,1,159,159,159,7,1,7,7,7,0,1,0,0,0
24,50,143,1,143,143,143,0.00038306,1,0.00038306,0.00038306,0.00038306,164,1,164,164,164,7,1,7,7,7,0,1,0,0,0
24,50,146,1,146,146,146,0.000424829,1,0.000424829,0.000424829,0.000424829,183,1,183,183,183,7,1,7,7,7,0,1,0,0,0
24,50,128,1,128,128,128,0.000344326,1,0.000344326,0.000344326,0.000344326,145,1,145,145,145,7,1,7,7,7,0,1,0,0,0
24,50,130,1,130,130,130,0.000313665,1,0.000313665,0.000313665,0.000313665,124,1,124,124,124,7,1,7,7,7,0,1,0,0,0
24,50,144,1,144,144,144,0.000481807,1,0.000481807,0.000481807,0.000481807,211,1,211,211,211,7,1,7,7,7,0,1,0,0,0
24,50,140,1,140,140,140,0.000417702,1,0.000417702,0.000417702,0.000417702,162,1,162,162,162,7,1,7,7,7,0,1,0,0,0
