n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
21,10,20904,1000,20.904,10,38,0.0650153,1000,6.50153e-05,5.1716e-05,0.000108662,32449,1000,32.449,22,46,3673,1000,3.673,3,5,0,1000,0,0,0
21,20,41813,1000,41.813,25,59,0.0871083,1000,8.71083e-05,6.3638e-05,0.000137584,46659,1000,46.659,29,69,4239,1000,4.239,3,5,0,1000,0,0,0
21,30,63218,1000,63.218,45,87,0.122395,1000,0.000122395,8.3093e-05,0.000207644,63318,1000,63.318,39,105,4993,1000,4.993,4,7,0,1000,0,0,0
21,40,84132,1000,84.132,60,105,0.175356,1000,0.000175356,0.000103718,0.0002792,85394,1000,85.394,49,137,5629,1000,5.629,5,7,0,1000,0,0,0
21,50,105263,1000,105.263,82,127,0.256173,1000,0.000256173,0.000154653,0.000451704,114549,1000,114.549,63,206,6423,1000,6.423,5,8,0,1000,0,0,0
21,60,125734,1000,125.734,103,145,0.374243,1000,0.000374243,0.000204269,0.000700121,149873,1000,149.873,77,252,7421,1000,7.421,6,10,0,1000,0,0,0
21,70,146947,1000,146.947,124,166,0.557018,1000,0.000557018,0.000236976,0.00113964,199235,1000,199.235,80,385,8690,1000,8.69,7,11,0,1000,0,0,0
21,80,168088,1000,168.088,141,187,0.765425,1000,0.000765425,0.000278904,0.00193829,241481,1000,241.481,84,695,10515,1000,10.515,8,14,0,1000,0,0,0
21,90,188761,1000,188.761,173,200,0.689137,1000,0.000689137,0.000158702,0.00275402,206331,1000,206.331,48,761,13460,1000,13.46,11,17,0,1000,0,0,0
