n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
23,70,170,1,170,170,170,0.000688059,1,0.000688059,0.000688059,0.000688059,273,1,273,273,273,8,1,8,8,8,0,1,0,0,0
23,70,173,1,173,173,173,0.000699307,1,0.000699307,0.000699307,0.000699307,254,1,254,254,254,9,1,9,9,9,0,1,0,0,0
23,70,182,1,182,182,182,0.000689195,1,0.000689195,0.000689195,0.000689195,267,1,267,267,267,9,1,9,9,9,0,1,0,0,0
23,70,160,1,160,160,160,0.000760494,1,0.000760494,0.000760494,0.000760494,318,1,318,318,318,7,1,7,7,7,0,1,0,0,0
23,70,167,1,167,167,167,0.000705329,1,0.000705329,0.000705329,0.000705329,242,1,242,242,242,9,1,9,9,9,0,1,0,0,0
23,70,172,1,172,172,172,0.000709408,1,0.000709408,0.000709408,0.000709408,223,1,223,223,223,9,1,9,9,9,0,1,0,0,0
23,70,169,1,169,169,169,0.000723468,1,0.000723468,0.000723468,0.000723468,247,1,247,247,247,8,1,8,8,8,0,1,0,0,0
23,70,173,1,173,173,173,0.000655424,1,0.000655424,0.000655424,0.000655424,261,1,261,261,261,8,1,8,8,8,0,1,0,0,0
23,70,180,1,180,180,180,0.000685418,1,0.000685418,0.000685418,0.000685418,214,1,214,214,214,10,1,10,10,10,0,1,0,0,0
23,70,174,1,174,174,174,0.000603935,1,0.000603935,0.000603935,0.000603935,226,1,226,226,226,9,1,9,9,9,0,1,0,0,0
23,70,182,1,182,182,182,0.000595831,1,0.000595831,0.000595831,0.000595831,215,1,215,215,215,9,1,9,9,9,0,1,0,0,0
23,70,188,1,188,188,188,0.000942906,1,0.000942906,0.000942906,0.000942906,332,1,332,332,332,10,1,10,10,10,0,1,0,0,0
