n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
28,30,112,1,112,112,112,0.000262232,1,0.000262232,0.000262232,0.000262232,122,1,122,122,122,5,1,5,5,5,0,1,0,0,0
28,30,108,1,108,108,108,0.000227787,1,0.000227787,0.000227787,0.000227787,109,1,109,109,109,5,1,5,5,5,0,1,0,0,0
28,30,106,1,106,106,106,0.000232359,1,0.000232359,0.000232359,0.000232359,115,1,115,115,115,5,1,5,5,5,0,1,0,0,0
28,30,130,1,130,130,130,0.000334192,1,0.000334192,0.000334192,0.000334192,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
28,30,118,1,118,118,118,0.000283508,1,0.000283508,0.000283508,0.000283508,134,1,134,134,134,5,1,5,5,5,0,1,0,0,0
28,30,132,1,132,132,132,0.000282728,1,0.000282728,0.000282728,0.000282728,117,1,117,117,117,6,1,6,6,6,0,1,0,0,0
28,30,116,1,116,116,116,0.000243892,1,0.000243892,0.000243892,0.000243892,120,1,120,120,120,5,1,5,5,5,0,1,0,0,0
28,30,103,1,103,103,103,0.000214198,1,0.000214198,0.000214198,0.000214198,91,1,91,91,91,6,1,6,6,6,0,1,0,0,0
28,30,94,1,94,94,94,0.000227758,1,0.000227758,0.000227758,0.000227758,86,1,86,86,86,5,1,5,5,5,0,1,0,0,0
28,30,103,1,103,103,103,0.00023643,1,0.00023643,0.00023643,0.00023643,119,1,119,119,119,5,1,5,5,5,0,1,0,0,0
28,30,108,1,108,108,108,0.000223926,1,0.000223926,0.000223926,0.000223926,105,1,105,105,105,5,1,5,5,5,0,1,0,0,0
28,30,115,1,115,115,115,0.000311579,1,0.000311579,0.000311579,0.000311579,145,1,145,145,145,5,1,5,5,5,0,1,0,0,0
28,30,109,1,109,109,109,0.000225295,1,0.000225295,0.000225295,0.000225295,102,1,102,102,102,6,1,6,6,6,0,1,0,0,0
28,30,115,1,115,115,115,0.000246286,1,0.000246286,0.000246286,0.000246286,112,1,112,112,112,5,1,5,5,5,0,1,0,0,0
28,30,110,1,110,110,110,0.000242545,1,0.000242545,0.000242545,0.000242545,107,1,107,107,107,6,1,6,6,6,0,1,0,0,0
28,30,119,1,119,119,119,0.000279888,1,0.000279888,0.000279888,0.000279888,130,1,130,130,130,6,1,6,6,6,0,1,0,0,0
28,30,121,1,121,121,121,0.000287702,1,0.000287702,0.000287702,0.000287702,132,1,132,132,132,5,1,5,5,5,0,1,0,0,0
28,30,127,1,127,127,127,0.000287327,1,0.000287327,0.000287327,0.000287327,129,1,129,129,129,6,1,6,6,6,0,1,0,0,0
28,30,110,1,110,110,110,0.000237455,1,0.000237455,0.000237455,0.000237455,106,1,106,106,106,6,1,6,6,6,0,1,0,0,0
28,30,120,1,120,120,120,0.000263637,1,0.000263637,0.000263637,0.000263637,118,1,118,118,118,6,1,6,6,6,0,1,0,0,0
28,30,104,1,104,104,104,0.000229646,1,0.000229646,0.000229646,0.000229646,109,1,109,109,109,5,1,5,5,5,0,1,0,0,0
28,30,111,1,111,111,111,0.000250071,1,0.000250071,0.000250071,0.000250071,107,1,107,107,107,6,1,6,6,6,0,1,0,0,0
28,30,112,1,112,112,112,0.000254545,1,0.000254545,0.000254545,0.000254545,125,1,125,125,125,5,1,5,5,5,0,1,0,0,0
28,30,120,1,120,120,120,0.000259239,1,0.000259239,0.000259239,0.000259239,115,1,115,115,115,6,1,6,6,6,0,1,0,0,0
28,30,100,1,100,100,100,0.000207838,1,0.000207838,0.000207838,0.000207838,98,1,98,98,98,5,1,5,5,5,0,1,0,0,0
28,30,104,1,104,104,104,0.000196604,1,0.000196604,0.000196604,0.000196604,89,1,89,89,89,6,1,6,6,6,0,1,0,0,0
28,30,120,1,120,120,120,0.000258495,1,0.000258495,0.000258495,0.000258495,109,1,109,109,109,6,1,6,6,6,0,1,0,0,0
28,30,120,1,120,120,120,0.000251466,1,0.000251466,0.000251466,0.000251466,110,1,110,110,110,6,1,6,6,6,0,1,0,0,0
28,30,108,1,108,108,108,0.000233016,1,0.000233016,0.000233016,0.000233016,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
28,30,103,1,103,103,103,0.000209861,1,0.000209861,0.000209861,0.000209861,94,1,94,94,94,5,1,5,5,5,0,1,0,0,0
28,30,114,1,114,114,114,0.000257137,1,0.000257137,0.000257137,0.000257137,113,1,113,113,113,6,1,6,6,6,0,1,0,0,0
28,30,115,1,115,115,115,0.00024107,1,0.00024107,0.00024107,0.00024107,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
28,30,125,1,125,125,125,0.000274784,1,0.000274784,0.000274784,0.000274784,116,1,116,116,116,6,1,6,6,6,0,1,0,0,0
28,30,128,1,128,128,128,0.000300125,1,0.000300125,0.000300125,0.000300125,131,1,131,131,131,6,1,6,6,6,0,1,0,0,0
28,30,112,1,112,112,112,0.000235937,1,0.000235937,0.000235937,0.000235937,112,1,112,112,112,5,1,5,5,5,0,1,0,0,0
28,30,108,1,108,108,108,0.000240527,1,0.000240527,0.000240527,0.000240527,122,1,122,122,122,5,1,5,5,5,0,1,0,0,0
28,30,122,1,122,122,122,0.000264929,1,0.000264929,0.000264929,0.000264929,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
28,30,118,1,118,118,118,0.000257878,1,0.000257878,0.000257878,0.000257878,105,1,105,105,105,6,1,6,6,6,0,1,0,0,0
28,30,114,1,114,114,114,0.000235224,1,0.000235224,0.000235224,0.000235224,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
28,30,128,1,128,128,128,0.000316421,1,0.000316421,0.000316421,0.000316421,149,1,149,149,149,6,1,6,6,6,0,1,0,0,0
28,30,109,1,109,109,109,0.00024372,1,0.00024372,0.00024372,0.00024372,111,1,111,111,111,6,1,6,6,6,0,1,0,0,0
28,30,108,1,108,108,108,0.000217194,1,0.000217194,0.000217194,0.000217194,106,1,106,106,106,5,1,5,5,5,0,1,0,0,0
28,30,128,1,128,128,128,0.000308305,1,0.000308305,0.000308305,0.000308305,136,1,136,136,136,6,1,6,6,6,0,1,0,0,0
28,30,100,1,100,100,100,0.000197876,1,0.000197876,0.000197876,0.000197876,95,1,95,95,95,5,1,5,5,5,0,1,0,0,0
28,30,114,1,114,114,114,0.000268433,1,0.000268433,0.000268433,0.000268433,124,1,124,124,124,5,1,5,5,5,0,1,0,0,0
28,30,111,1,111,111,111,0.000238951,1,0.000238951,0.000238951,0.000238951,112,1,112,112,112,5,1,5,5,5,0,1,0,0,0
28,30,108,1,108,108,108,0.000236977,1,0.000236977,0.000236977,0.000236977,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
28,30,121,1,121,121,121,0.000311102,1,0.000311102,0.000311102,0.000311102,137,1,137,137,137,5,1,5,5,5,0,1,0,0,0
28,30,115,1,115,115,115,0.000269701,1,0.000269701,0.000269701,0.000269701,132,1,132,132,132,5,1,5,5,5,0,1,0,0,0
28,30,116,1,116,116,116,0.000251071,1,0.000251071,0.000251071,0.000251071,109,1,109,109,109,6,1,6,6,6,0,1,0,0,0
28,30,118,1,118,118,118,0.000240649,1,0.000240649,0.000240649,0.000240649,107,1,107,107,107,6,1,6,6,6,0,1,0,0,0
28,30,114,1,114,114,114,0.000264328,1,0.000264328,0.000264328,0.000264328,124,1,124,124,124,5,1,5,5,5,0,1,0,0,0
28,30,126,1,126,126,126,0.000336809,1,0.000336809,0.000336809,0.000336809,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
28,30,92,1,92,92,92,0.000205437,1,0.000205437,0.000205437,0.000205437,95,1,95,95,95,5,1,5,5,5,0,1,0,0,0
28,30,113,1,113,113,113,0.000254601,1,0.000254601,0.000254601,0.000254601,128,1,128,128,128,5,1,5,5,5,0,1,0,0,0
28,30,129,1,129,129,129,0.000300192,1,0.000300192,0.000300192,0.000300192,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
28,30,111,1,111,111,111,0.000246142,1,0.000246142,0.000246142,0.000246142,114,1,114,114,114,6,1,6,6,6,0,1,0,0,0
28,30,113,1,113,113,113,0.00027264,1,0.00027264,0.00027264,0.00027264,132,1,132,132,132,5,1,5,5,5,0,1,0,0,0
28,30,104,1,104,104,104,0.000208093,1,0.000208093,0.000208093,0.000208093,100,1,100,100,100,5,1,5,5,5,0,1,0,0,0
28,30,108,1,108,108,108,0.00022123,1,0.00022123,0.00022123,0.00022123,100,1,100,100,100,6,1,6,6,6,0,1,0,0,0
28,30,122,1,122,122,122,0.0002944,1,0.0002944,0.0002944,0.0002944,138,1,138,138,138,6,1,6,6,6,0,1,0,0,0
28,30,110,1,110,110,110,0.000239388,1,0.000239388,0.000239388,0.000239388,112,1,112,112,112,5,1,5,5,5,0,1,0,0,0
28,30,113,1,113,113,113,0.000251724,1,0.000251724,0.000251724,0.000251724,119,1,119,119,119,5,1,5,5,5,0,1,0,0,0
28,30,97,1,97,97,97,0.000197957,1,0.000197957,0.000197957,0.000197957,98,1,98,98,98,5,1,5,5,5,0,1,0,0,0
28,30,131,1,131,131,131,0.000287461,1,0.000287461,0.000287461,0.000287461,123,1,123,123,123,6,1,6,6,6,0,1,0,0,0
28,30,118,1,118,118,118,0.000274734,1,0.000274734,0.000274734,0.000274734,138,1,138,138,138,5,1,5,5,5,0,1,0,0,0
28,30,120,1,120,120,120,0.000345765,1,0.000345765,0.000345765,0.000345765,147,1,147,147,147,5,1,5,5,5,0,1,0,0,0
28,30,124,1,124,124,124,0.00027986,1,0.00027986,0.00027986,0.00027986,137,1,137,137,137,5,1,5,5,5,0,1,0,0,0
28,30,117,1,117,117,117,0.000240957,1,0.000240957,0.000240957,0.000240957,104,1,104,104,104,6,1,6,6,6,0,1,0,0,0
28,30,116,1,116,116,116,0.000256149,1,0.000256149,0.000256149,0.000256149,119,1,119,119,119,5,1,5,5,5,0,1,0,0,0
28,30,107,1,107,107,107,0.000232382,1,0.000232382,0.000232382,0.000232382,114,1,114,114,114,5,1,5,5,5,0,1,0,0,0
28,30,120,1,120,120,120,0.000257316,1,0.000257316,0.000257316,0.000257316,123,1,123,123,123,5,1,5,5,5,0,1,0,0,0
28,30,112,1,112,112,112,0.00024991,1,0.00024991,0.00024991,0.00024991,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
28,30,118,1,118,118,118,0.000267657,1,0.000267657,0.000267657,0.000267657,128,1,128,128,128,5,1,5,5,5,0,1,0,0,0
28,30,124,1,124,124,124,0.000293322,1,0.000293322,0.000293322,0.000293322,143,1,143,143,143,5,1,5,5,5,0,1,0,0,0
28,30,109,1,109,109,109,0.000232492,1,0.000232492,0.000232492,0.000232492,115,1,115,115,115,5,1,5,5,5,0,1,0,0,0
28,30,105,1,105,105,105,0.000238092,1,0.000238092,0.000238092,0.000238092,113,1,113,113,113,5,1,5,5,5,0,1,0,0,0
