n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
39,90,668,1,668,668,668,0.0267475,1,0.0267475,0.0267475,0.0267475,4526,1,4526,4526,4526,20,1,20,20,20,0,1,0,0,0
39,90,668,1,668,668,668,0.043339,1,0.043339,0.043339,0.043339,7105,1,7105,7105,7105,20,1,20,20,20,0,1,0,0,0
39,90,659,1,659,659,659,0.0442144,1,0.0442144,0.0442144,0.0442144,8153,1,8153,8153,8153,18,1,18,18,18,0,1,0,0,0
39,90,663,1,663,663,663,0.0686223,1,0.0686223,0.0686223,0.0686223,11498,1,11498,11498,11498,18,1,18,18,18,0,1,0,0,0
39,90,676,1,676,676,676,0.0516119,1,0.0516119,0.0516119,0.0516119,10157,1,10157,10157,10157,20,1,20,20,20,0,1,0,0,0
39,90,664,1,664,664,664,0.0362862,1,0.0362862,0.0362862,0.0362862,6291,1,6291,6291,6291,20,1,20,20,20,0,1,0,0,0
39,90,650,1,650,650,650,0.040712,1,0.040712,0.040712,0.040712,7171,1,7171,7171,7171,19,1,19,19,19,0,1,0,0,0
39,90,667,1,667,667,667,0.0556256,1,0.0556256,0.0556256,0.0556256,10331,1,10331,10331,10331,19,1,19,19,19,0,1,0,0,0
39,90,662,1,662,662,662,0.0667361,1,0.0667361,0.0667361,0.0667361,11234,1,11234,11234,11234,18,1,18,18,18,0,1,0,0,0
39,90,656,1,656,656,656,0.0821141,1,0.0821141,0.0821141,0.0821141,15197,1,15197,15197,15197,18,1,18,18,18,0,1,0,0,0
39,90,663,1,663,663,663,0.0370071,1,0.0370071,0.0370071,0.0370071,5899,1,5899,5899,5899,20,1,20,20,20,0,1,0,0,0
39,90,678,1,678,678,678,0.086073,1,0.086073,0.086073,0.086073,13770,1,13770,13770,13770,20,1,20,20,20,0,1,0,0,0
39,90,672,1,672,672,672,0.227324,1,0.227324,0.227324,0.227324,32540,1,32540,32540,32540,18,1,18,18,18,0,1,0,0,0
39,90,675,1,675,675,675,0.0299693,1,0.0299693,0.0299693,0.0299693,5338,1,5338,5338,5338,21,1,21,21,21,0,1,0,0,0
39,90,659,1,659,659,659,0.0539427,1,0.0539427,0.0539427,0.0539427,10401,1,10401,10401,10401,18,1,18,18,18,0,1,0,0,0
39,90,674,1,674,674,674,0.0508334,1,0.0508334,0.0508334,0.0508334,7167,1,7167,7167,7167,21,1,21,21,21,0,1,0,0,0
39,90,668,1,668,668,668,0.0398228,1,0.0398228,0.0398228,0.0398228,6264,1,6264,6264,6264,20,1,20,20,20,0,1,0,0,0
39,90,682,1,682,682,682,0.0899741,1,0.0899741,0.0899741,0.0899741,13294,1,13294,13294,13294,21,1,21,21,21,0,1,0,0,0
