n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
40,20,145,1,145,145,145,0.000358753,1,0.000358753,0.000358753,0.000358753,150,1,150,150,150,5,1,5,5,5,0,1,0,0,0
40,20,155,1,155,155,155,0.000408821,1,0.000408821,0.000408821,0.000408821,175,1,175,175,175,5,1,5,5,5,0,1,0,0,0
40,20,143,1,143,143,143,0.000341759,1,0.000341759,0.000341759,0.000341759,136,1,136,136,136,6,1,6,6,6,0,1,0,0,0
40,20,149,1,149,149,149,0.000363034,1,0.000363034,0.000363034,0.000363034,147,1,147,147,147,5,1,5,5,5,0,1,0,0,0
40,20,139,1,139,139,139,0.000323174,1,0.000323174,0.000323174,0.000323174,135,1,135,135,135,5,1,5,5,5,0,1,0,0,0
40,20,161,1,161,161,161,0.000413937,1,0.000413937,0.000413937,0.000413937,172,1,172,172,172,5,1,5,5,5,0,1,0,0,0
40,20,150,1,150,150,150,0.000374509,1,0.000374509,0.000374509,0.000374509,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
40,20,171,1,171,171,171,0.000403823,1,0.000403823,0.000403823,0.000403823,171,1,171,171,171,5,1,5,5,5,0,1,0,0,0
40,20,152,1,152,152,152,0.000375534,1,0.000375534,0.000375534,0.000375534,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
40,20,158,1,158,158,158,0.000403802,1,0.000403802,0.000403802,0.000403802,160,1,160,160,160,5,1,5,5,5,0,1,0,0,0
40,20,146,1,146,146,146,0.000340812,1,0.000340812,0.000340812,0.000340812,138,1,138,138,138,5,1,5,5,5,0,1,0,0,0
40,20,143,1,143,143,143,0.000359647,1,0.000359647,0.000359647,0.000359647,156,1,156,156,156,5,1,5,5,5,0,1,0,0,0
40,20,135,1,135,135,135,0.000328967,1,0.000328967,0.000328967,0.000328967,136,1,136,136,136,5,1,5,5,5,0,1,0,0,0
40,20,156,1,156,156,156,0.000364947,1,0.000364947,0.000364947,0.000364947,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
40,20,154,1,154,154,154,0.000365818,1,0.000365818,0.000365818,0.000365818,149,1,149,149,149,5,1,5,5,5,0,1,0,0,0
40,20,160,1,160,160,160,0.000397322,1,0.000397322,0.000397322,0.000397322,169,1,169,169,169,5,1,5,5,5,0,1,0,0,0
40,20,181,1,181,181,181,0.000433503,1,0.000433503,0.000433503,0.000433503,182,1,182,182,182,5,1,5,5,5,0,1,0,0,0
40,20,162,1,162,162,162,0.000427724,1,0.000427724,0.000427724,0.000427724,187,1,187,187,187,5,1,5,5,5,0,1,0,0,0
40,20,160,1,160,160,160,0.000398524,1,0.000398524,0.000398524,0.000398524,172,1,172,172,172,5,1,5,5,5,0,1,0,0,0
40,20,167,1,167,167,167,0.000431926,1,0.000431926,0.000431926,0.000431926,179,1,179,179,179,5,1,5,5,5,0,1,0,0,0
40,20,144,1,144,144,144,0.000347046,1,0.000347046,0.000347046,0.000347046,147,1,147,147,147,5,1,5,5,5,0,1,0,0,0
40,20,151,1,151,151,151,0.000359171,1,0.000359171,0.000359171,0.000359171,158,1,158,158,158,5,1,5,5,5,0,1,0,0,0
40,20,150,1,150,150,150,0.000364031,1,0.000364031,0.000364031,0.000364031,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
40,20,164,1,164,164,164,0.000395752,1,0.000395752,0.000395752,0.000395752,165,1,165,165,165,5,1,5,5,5,0,1,0,0,0
40,20,156,1,156,156,156,0.000383888,1,0.000383888,0.000383888,0.000383888,166,1,166,166,166,5,1,5,5,5,0,1,0,0,0
40,20,161,1,161,161,161,0.000415252,1,0.000415252,0.000415252,0.000415252,194,1,194,194,194,5,1,5,5,5,0,1,0,0,0
40,20,147,1,147,147,147,0.000339019,1,0.000339019,0.000339019,0.000339019,139,1,139,139,139,5,1,5,5,5,0,1,0,0,0
40,20,144,1,144,144,144,0.000373337,1,0.000373337,0.000373337,0.000373337,131,1,131,131,131,5,1,5,5,5,0,1,0,0,0
40,20,152,1,152,152,152,0.000355516,1,0.000355516,0.000355516,0.000355516,151,1,151,151,151,5,1,5,5,5,0,1,0,0,0
40,20,156,1,156,156,156,0.00041004,1,0.00041004,0.00041004,0.00041004,200,1,200,200,200,4,1,4,4,4,0,1,0,0,0
40,20,147,1,147,147,147,0.000363096,1,0.000363096,0.000363096,0.000363096,155,1,155,155,155,5,1,5,5,5,0,1,0,0,0
40,20,148,1,148,148,148,0.000371357,1,0.000371357,0.000371357,0.000371357,163,1,163,163,163,5,1,5,5,5,0,1,0,0,0
40,20,148,1,148,148,148,0.000354559,1,0.000354559,0.000354559,0.000354559,149,1,149,149,149,5,1,5,5,5,0,1,0,0,0
40,20,154,1,154,154,154,0.000381739,1,0.000381739,0.000381739,0.000381739,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
40,20,166,1,166,166,166,0.000420876,1,0.000420876,0.000420876,0.000420876,155,1,155,155,155,6,1,6,6,6,0,1,0,0,0
40,20,167,1,167,167,167,0.000427739,1,0.000427739,0.000427739,0.000427739,185,1,185,185,185,5,1,5,5,5,0,1,0,0,0
40,20,162,1,162,162,162,0.000414134,1,0.000414134,0.000414134,0.000414134,178,1,178,178,178,5,1,5,5,5,0,1,0,0,0
40,20,156,1,156,156,156,0.000380104,1,0.000380104,0.000380104,0.000380104,156,1,156,156,156,5,1,5,5,5,0,1,0,0,0
40,20,159,1,159,159,159,0.000406182,1,0.000406182,0.000406182,0.000406182,177,1,177,177,177,5,1,5,5,5,0,1,0,0,0
40,20,145,1,145,145,145,0.000360604,1,0.000360604,0.000360604,0.000360604,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
40,20,127,1,127,127,127,0.000312939,1,0.000312939,0.000312939,0.000312939,121,1,121,121,121,5,1,5,5,5,0,1,0,0,0
40,20,141,1,141,141,141,0.000348365,1,0.000348365,0.000348365,0.000348365,143,1,143,143,143,5,1,5,5,5,0,1,0,0,0
40,20,172,1,172,172,172,0.00042756,1,0.00042756,0.00042756,0.00042756,190,1,190,190,190,5,1,5,5,5,0,1,0,0,0
40,20,146,1,146,146,146,0.000374904,1,0.000374904,0.000374904,0.000374904,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
40,20,156,1,156,156,156,0.000374476,1,0.000374476,0.000374476,0.000374476,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
40,20,171,1,171,171,171,0.000398845,1,0.000398845,0.000398845,0.000398845,169,1,169,169,169,5,1,5,5,5,0,1,0,0,0
40,20,159,1,159,159,159,0.000388251,1,0.000388251,0.000388251,0.000388251,168,1,168,168,168,5,1,5,5,5,0,1,0,0,0
40,20,169,1,169,169,169,0.000397139,1,0.000397139,0.000397139,0.000397139,163,1,163,163,163,5,1,5,5,5,0,1,0,0,0
40,20,154,1,154,154,154,0.000372942,1,0.000372942,0.000372942,0.000372942,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
40,20,152,1,152,152,152,0.000372521,1,0.000372521,0.000372521,0.000372521,151,1,151,151,151,5,1,5,5,5,0,1,0,0,0
40,20,175,1,175,175,175,0.000425765,1,0.000425765,0.000425765,0.000425765,185,1,185,185,185,5,1,5,5,5,0,1,0,0,0
40,20,167,1,167,167,167,0.000393055,1,0.000393055,0.000393055,0.000393055,170,1,170,170,170,5,1,5,5,5,0,1,0,0,0
40,20,159,1,159,159,159,0.000414238,1,0.000414238,0.000414238,0.000414238,166,1,166,166,166,5,1,5,5,5,0,1,0,0,0
40,20,166,1,166,166,166,0.000402929,1,0.000402929,0.000402929,0.000402929,169,1,169,169,169,5,1,5,5,5,0,1,0,0,0
40,20,155,1,155,155,155,0.000379428,1,0.000379428,0.000379428,0.000379428,158,1,158,158,158,5,1,5,5,5,0,1,0,0,0
40,20,157,1,157,157,157,0.000398455,1,0.000398455,0.000398455,0.000398455,164,1,164,164,164,5,1,5,5,5,0,1,0,0,0
40,20,146,1,146,146,146,0.00037801,1,0.00037801,0.00037801,0.00037801,169,1,169,169,169,5,1,5,5,5,0,1,0,0,0
40,20,163,1,163,163,163,0.000406555,1,0.000406555,0.000406555,0.000406555,185,1,185,185,185,5,1,5,5,5,0,1,0,0,0
40,20,165,1,165,165,165,0.00040501,1,0.00040501,0.00040501,0.00040501,168,1,168,168,168,5,1,5,5,5,0,1,0,0,0
40,20,162,1,162,162,162,0.000391725,1,0.000391725,0.000391725,0.000391725,155,1,155,155,155,5,1,5,5,5,0,1,0,0,0
40,20,155,1,155,155,155,0.000394306,1,0.000394306,0.000394306,0.000394306,168,1,168,168,168,5,1,5,5,5,0,1,0,0,0
40,20,153,1,153,153,153,0.000360038,1,0.000360038,0.000360038,0.000360038,143,1,143,143,143,6,1,6,6,6,0,1,0,0,0
40,20,129,1,129,129,129,0.000308821,1,0.000308821,0.000308821,0.000308821,115,1,115,115,115,5,1,5,5,5,0,1,0,0,0
40,20,151,1,151,151,151,0.000359511,1,0.000359511,0.000359511,0.000359511,151,1,151,151,151,5,1,5,5,5,0,1,0,0,0
40,20,154,1,154,154,154,0.000371429,1,0.000371429,0.000371429,0.000371429,162,1,162,162,162,5,1,5,5,5,0,1,0,0,0
40,20,167,1,167,167,167,0.000459733,1,0.000459733,0.000459733,0.000459733,190,1,190,190,190,5,1,5,5,5,0,1,0,0,0
40,20,172,1,172,172,172,0.000424269,1,0.000424269,0.000424269,0.000424269,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
40,20,158,1,158,158,158,0.000406227,1,0.000406227,0.000406227,0.000406227,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
40,20,139,1,139,139,139,0.000336502,1,0.000336502,0.000336502,0.000336502,153,1,153,153,153,4,1,4,4,4,0,1,0,0,0
40,20,160,1,160,160,160,0.00039764,1,0.00039764,0.00039764,0.00039764,167,1,167,167,167,5,1,5,5,5,0,1,0,0,0
40,20,165,1,165,165,165,0.000396489,1,0.000396489,0.000396489,0.000396489,162,1,162,162,162,5,1,5,5,5,0,1,0,0,0
40,20,156,1,156,156,156,0.000387185,1,0.000387185,0.000387185,0.000387185,175,1,175,175,175,5,1,5,5,5,0,1,0,0,0
40,20,165,1,165,165,165,0.00041323,1,0.00041323,0.00041323,0.00041323,181,1,181,181,181,5,1,5,5,5,0,1,0,0,0
40,20,161,1,161,161,161,0.000407873,1,0.000407873,0.000407873,0.000407873,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
40,20,168,1,168,168,168,0.000435465,1,0.000435465,0.000435465,0.000435465,196,1,196,196,196,5,1,5,5,5,0,1,0,0,0
40,20,161,1,161,161,161,0.000394009,1,0.000394009,0.000394009,0.000394009,170,1,170,170,170,5,1,5,5,5,0,1,0,0,0
40,20,179,1,179,179,179,0.000424093,1,0.000424093,0.000424093,0.000424093,184,1,184,184,184,5,1,5,5,5,0,1,0,0,0
40,20,155,1,155,155,155,0.000432935,1,0.000432935,0.000432935,0.000432935,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
40,20,160,1,160,160,160,0.000371098,1,0.000371098,0.000371098,0.000371098,160,1,160,160,160,5,1,5,5,5,0,1,0,0,0
40,20,169,1,169,169,169,0.000405946,1,0.000405946,0.000405946,0.000405946,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
40,20,170,1,170,170,170,0.000422427,1,0.000422427,0.000422427,0.000422427,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
40,20,169,1,169,169,169,0.000411188,1,0.000411188,0.000411188,0.000411188,175,1,175,175,175,5,1,5,5,5,0,1,0,0,0
40,20,144,1,144,144,144,0.000359457,1,0.000359457,0.000359457,0.000359457,156,1,156,156,156,5,1,5,5,5,0,1,0,0,0
40,20,165,1,165,165,165,0.000417081,1,0.000417081,0.000417081,0.000417081,185,1,185,185,185,5,1,5,5,5,0,1,0,0,0
40,20,163,1,163,163,163,0.00040502,1,0.00040502,0.00040502,0.00040502,172,1,172,172,172,5,1,5,5,5,0,1,0,0,0
40,20,147,1,147,147,147,0.000349554,1,0.000349554,0.000349554,0.000349554,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
40,20,140,1,140,140,140,0.000363482,1,0.000363482,0.000363482,0.000363482,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
40,20,154,1,154,154,154,0.000364302,1,0.000364302,0.000364302,0.000364302,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
40,20,152,1,152,152,152,0.000386626,1,0.000386626,0.000386626,0.000386626,179,1,179,179,179,5,1,5,5,5,0,1,0,0,0
40,20,173,1,173,173,173,0.000441297,1,0.000441297,0.000441297,0.000441297,191,1,191,191,191,5,1,5,5,5,0,1,0,0,0
40,20,168,1,168,168,168,0.000439649,1,0.000439649,0.000439649,0.000439649,180,1,180,180,180,5,1,5,5,5,0,1,0,0,0
40,20,148,1,148,148,148,0.000372701,1,0.000372701,0.000372701,0.000372701,175,1,175,175,175,5,1,5,5,5,0,1,0,0,0
40,20,162,1,162,162,162,0.000403964,1,0.000403964,0.000403964,0.000403964,176,1,176,176,176,5,1,5,5,5,0,1,0,0,0
40,20,148,1,148,148,148,0.000359172,1,0.000359172,0.000359172,0.000359172,148,1,148,148,148,5,1,5,5,5,0,1,0,0,0
40,20,146,1,146,146,146,0.00033463,1,0.00033463,0.00033463,0.00033463,140,1,140,140,140,5,1,5,5,5,0,1,0,0,0
40,20,176,1,176,176,176,0.000435419,1,0.000435419,0.000435419,0.000435419,181,1,181,181,181,5,1,5,5,5,0,1,0,0,0
40,20,144,1,144,144,144,0.000359843,1,0.000359843,0.000359843,0.000359843,154,1,154,154,154,5,1,5,5,5,0,1,0,0,0
40,20,170,1,170,170,170,0.000440029,1,0.000440029,0.000440029,0.000440029,211,1,211,211,211,4,1,4,4,4,0,1,0,0,0
40,20,181,1,181,181,181,0.000442984,1,0.000442984,0.000442984,0.000442984,181,1,181,181,181,6,1,6,6,6,0,1,0,0,0
40,20,147,1,147,147,147,0.000354671,1,0.000354671,0.000354671,0.000354671,147,1,147,147,147,5,1,5,5,5,0,1,0,0,0
40,20,146,1,146,146,146,0.000338201,1,0.000338201,0.000338201,0.000338201,133,1,133,133,133,5,1,5,5,5,0,1,0,0,0
40,20,171,1,171,171,171,0.000413779,1,0.000413779,0.000413779,0.000413779,181,1,181,181,181,5,1,5,5,5,0,1,0,0,0
40,20,160,1,160,160,160,0.00043257,1,0.00043257,0.00043257,0.00043257,175,1,175,175,175,5,1,5,5,5,0,1,0,0,0
40,20,155,1,155,155,155,0.000393125,1,0.000393125,0.000393125,0.000393125,164,1,164,164,164,5,1,5,5,5,0,1,0,0,0
40,20,144,1,144,144,144,0.000336911,1,0.000336911,0.000336911,0.000336911,138,1,138,138,138,5,1,5,5,5,0,1,0,0,0
40,20,159,1,159,159,159,0.000378678,1,0.000378678,0.000378678,0.000378678,146,1,146,146,146,6,1,6,6,6,0,1,0,0,0
40,20,147,1,147,147,147,0.000359762,1,0.000359762,0.000359762,0.000359762,147,1,147,147,147,5,1,5,5,5,0,1,0,0,0
40,20,137,1,137,137,137,0.000325663,1,0.000325663,0.000325663,0.000325663,136,1,136,136,136,5,1,5,5,5,0,1,0,0,0
40,20,138,1,138,138,138,0.000358007,1,0.000358007,0.000358007,0.000358007,161,1,161,161,161,4,1,4,4,4,0,1,0,0,0
40,20,149,1,149,149,149,0.000359182,1,0.000359182,0.000359182,0.000359182,143,1,143,143,143,5,1,5,5,5,0,1,0,0,0
40,20,152,1,152,152,152,0.000367604,1,0.000367604,0.000367604,0.000367604,157,1,157,157,157,5,1,5,5,5,0,1,0,0,0
40,20,149,1,149,149,149,0.000347543,1,0.000347543,0.000347543,0.000347543,147,1,147,147,147,5,1,5,5,5,0,1,0,0,0
40,20,150,1,150,150,150,0.000363593,1,0.000363593,0.000363593,0.000363593,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
40,20,157,1,157,157,157,0.000398698,1,0.000398698,0.000398698,0.000398698,158,1,158,158,158,5,1,5,5,5,0,1,0,0,0
40,20,159,1,159,159,159,0.000409415,1,0.000409415,0.000409415,0.000409415,183,1,183,183,183,5,1,5,5,5,0,1,0,0,0
40,20,147,1,147,147,147,0.000355471,1,0.000355471,0.000355471,0.000355471,154,1,154,154,154,5,1,5,5,5,0,1,0,0,0
40,20,144,1,144,144,144,0.000339625,1,0.000339625,0.000339625,0.000339625,157,1,157,157,157,5,1,5,5,5,0,1,0,0,0
40,20,160,1,160,160,160,0.000387612,1,0.000387612,0.000387612,0.000387612,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
40,20,143,1,143,143,143,0.000334626,1,0.000334626,0.000334626,0.000334626,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
40,20,150,1,150,150,150,0.000365612,1,0.000365612,0.000365612,0.000365612,155,1,155,155,155,5,1,5,5,5,0,1,0,0,0
40,20,165,1,165,165,165,0.00042354,1,0.00042354,0.00042354,0.00042354,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
40,20,150,1,150,150,150,0.000361099,1,0.000361099,0.000361099,0.000361099,162,1,162,162,162,5,1,5,5,5,0,1,0,0,0
40,20,150,1,150,150,150,0.000369197,1,0.000369197,0.000369197,0.000369197,150,1,150,150,150,5,1,5,5,5,0,1,0,0,0
40,20,127,1,127,127,127,0.000321094,1,0.000321094,0.000321094,0.000321094,148,1,148,148,148,4,1,4,4,4,0,1,0,0,0
40,20,147,1,147,147,147,0.000369265,1,0.000369265,0.000369265,0.000369265,163,1,163,163,163,5,1,5,5,5,0,1,0,0,0
40,20,168,1,168,168,168,0.000423655,1,0.000423655,0.000423655,0.000423655,179,1,179,179,179,5,1,5,5,5,0,1,0,0,0
40,20,149,1,149,149,149,0.00037974,1,0.00037974,0.00037974,0.00037974,163,1,163,163,163,5,1,5,5,5,0,1,0,0,0
40,20,154,1,154,154,154,0.000367413,1,0.000367413,0.000367413,0.000367413,155,1,155,155,155,5,1,5,5,5,0,1,0,0,0
40,20,141,1,141,141,141,0.000343781,1,0.000343781,0.000343781,0.000343781,150,1,150,150,150,5,1,5,5,5,0,1,0,0,0
40,20,161,1,161,161,161,0.000403066,1,0.000403066,0.000403066,0.000403066,169,1,169,169,169,5,1,5,5,5,0,1,0,0,0
40,20,135,1,135,135,135,0.000319588,1,0.000319588,0.000319588,0.000319588,138,1,138,138,138,5,1,5,5,5,0,1,0,0,0
40,20,170,1,170,170,170,0.000406174,1,0.000406174,0.000406174,0.000406174,158,1,158,158,158,6,1,6,6,6,0,1,0,0,0
40,20,158,1,158,158,158,0.000379026,1,0.000379026,0.000379026,0.000379026,157,1,157,157,157,5,1,5,5,5,0,1,0,0,0
40,20,131,1,131,131,131,0.000312747,1,0.000312747,0.000312747,0.000312747,126,1,126,126,126,5,1,5,5,5,0,1,0,0,0
40,20,151,1,151,151,151,0.000350212,1,0.000350212,0.000350212,0.000350212,145,1,145,145,145,5,1,5,5,5,0,1,0,0,0
40,20,162,1,162,162,162,0.000382832,1,0.000382832,0.000382832,0.000382832,155,1,155,155,155,5,1,5,5,5,0,1,0,0,0
40,20,153,1,153,153,153,0.000388041,1,0.000388041,0.000388041,0.000388041,157,1,157,157,157,5,1,5,5,5,0,1,0,0,0
40,20,161,1,161,161,161,0.000378627,1,0.000378627,0.000378627,0.000378627,160,1,160,160,160,5,1,5,5,5,0,1,0,0,0
40,20,148,1,148,148,148,0.000368863,1,0.000368863,0.000368863,0.000368863,160,1,160,160,160,5,1,5,5,5,0,1,0,0,0
40,20,159,1,159,159,159,0.000404392,1,0.000404392,0.000404392,0.000404392,174,1,174,174,174,5,1,5,5,5,0,1,0,0,0
40,20,175,1,175,175,175,0.000440048,1,0.000440048,0.000440048,0.000440048,183,1,183,183,183,5,1,5,5,5,0,1,0,0,0
40,20,158,1,158,158,158,0.0004245,1,0.0004245,0.0004245,0.0004245,170,1,170,170,170,5,1,5,5,5,0,1,0,0,0
40,20,157,1,157,157,157,0.000391895,1,0.000391895,0.000391895,0.000391895,171,1,171,171,171,5,1,5,5,5,0,1,0,0,0
40,20,148,1,148,148,148,0.000370081,1,0.000370081,0.000370081,0.000370081,156,1,156,156,156,5,1,5,5,5,0,1,0,0,0
40,20,145,1,145,145,145,0.000347411,1,0.000347411,0.000347411,0.000347411,148,1,148,148,148,5,1,5,5,5,0,1,0,0,0
40,20,165,1,165,165,165,0.000396108,1,0.000396108,0.000396108,0.000396108,169,1,169,169,169,5,1,5,5,5,0,1,0,0,0
40,20,166,1,166,166,166,0.000404231,1,0.000404231,0.000404231,0.000404231,177,1,177,177,177,5,1,5,5,5,0,1,0,0,0
40,20,147,1,147,147,147,0.000341785,1,0.000341785,0.000341785,0.000341785,138,1,138,138,138,5,1,5,5,5,0,1,0,0,0
40,20,152,1,152,152,152,0.000355558,1,0.000355558,0.000355558,0.000355558,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
40,20,163,1,163,163,163,0.000410363,1,0.000410363,0.000410363,0.000410363,167,1,167,167,167,5,1,5,5,5,0,1,0,0,0
40,20,137,1,137,137,137,0.00035445,1,0.00035445,0.00035445,0.00035445,143,1,143,143,143,5,1,5,5,5,0,1,0,0,0
40,20,151,1,151,151,151,0.000367193,1,0.000367193,0.000367193,0.000367193,156,1,156,156,156,5,1,5,5,5,0,1,0,0,0
40,20,159,1,159,159,159,0.000364206,1,0.000364206,0.000364206,0.000364206,141,1,141,141,141,6,1,6,6,6,0,1,0,0,0
40,20,162,1,162,162,162,0.000398094,1,0.000398094,0.000398094,0.000398094,165,1,165,165,165,5,1,5,5,5,0,1,0,0,0
40,20,173,1,173,173,173,0.000445467,1,0.000445467,0.000445467,0.000445467,166,1,166,166,166,6,1,6,6,6,0,1,0,0,0
40,20,164,1,164,164,164,0.000392453,1,0.000392453,0.000392453,0.000392453,165,1,165,165,165,5,1,5,5,5,0,1,0,0,0
40,20,167,1,167,167,167,0.00041008,1,0.00041008,0.00041008,0.00041008,166,1,166,166,166,5,1,5,5,5,0,1,0,0,0
40,20,176,1,176,176,176,0.000435355,1,0.000435355,0.000435355,0.000435355,168,1,168,168,168,5,1,5,5,5,0,1,0,0,0
40,20,155,1,155,155,155,0.000372972,1,0.000372972,0.000372972,0.000372972,165,1,165,165,165,5,1,5,5,5,0,1,0,0,0
40,20,140,1,140,140,140,0.000345238,1,0.000345238,0.000345238,0.000345238,152,1,152,152,152,5,1,5,5,5,0,1,0,0,0
40,20,158,1,158,158,158,0.000386038,1,0.000386038,0.000386038,0.000386038,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
40,20,144,1,144,144,144,0.000350699,1,0.000350699,0.000350699,0.000350699,154,1,154,154,154,5,1,5,5,5,0,1,0,0,0
40,20,155,1,155,155,155,0.000386374,1,0.000386374,0.000386374,0.000386374,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
40,20,146,1,146,146,146,0.000360409,1,0.000360409,0.000360409,0.000360409,152,1,152,152,152,5,1,5,5,5,0,1,0,0,0
