n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
44,70,654,1,654,654,654,0.0203062,1,0.0203062,0.0203062,0.0203062,4903,1,4903,4903,4903,12,1,12,12,12,0,1,0,0,0
44,70,652,1,652,652,652,0.017369,1,0.017369,0.017369,0.017369,4041,1,4041,4041,4041,12,1,12,12,12,0,1,0,0,0
44,70,633,1,633,633,633,0.0137513,1,0.0137513,0.0137513,0.0137513,3328,1,3328,3328,3328,11,1,11,11,11,0,1,0,0,0
44,70,659,1,659,659,659,0.0197851,1,0.0197851,0.0197851,0.0197851,5155,1,5155,5155,5155,11,1,11,11,11,0,1,0,0,0
44,70,657,1,657,657,657,0.0193017,1,0.0193017,0.0193017,0.0193017,4472,1,4472,4472,4472,12,1,12,12,12,0,1,0,0,0
44,70,661,1,661,661,661,0.0202796,1,0.0202796,0.0202796,0.0202796,4561,1,4561,4561,4561,11,1,11,11,11,0,1,0,0,0
44,70,650,1,650,650,650,0.0181321,1,0.0181321,0.0181321,0.0181321,4417,1,4417,4417,4417,11,1,11,11,11,0,1,0,0,0
44,70,647,1,647,647,647,0.0214943,1,0.0214943,0.0214943,0.0214943,5289,1,5289,5289,5289,11,1,11,11,11,0,1,0,0,0
44,70,657,1,657,657,657,0.0197874,1,0.0197874,0.0197874,0.0197874,4815,1,4815,4815,4815,11,1,11,11,11,0,1,0,0,0
44,70,660,1,660,660,660,0.0234302,1,0.0234302,0.0234302,0.0234302,5925,1,5925,5925,5925,11,1,11,11,11,0,1,0,0,0
44,70,667,1,667,667,667,0.0237622,1,0.0237622,0.0237622,0.0237622,5633,1,5633,5633,5633,12,1,12,12,12,0,1,0,0,0
44,70,659,1,659,659,659,0.0231556,1,0.0231556,0.0231556,0.0231556,5973,1,5973,5973,5973,11,1,11,11,11,0,1,0,0,0
44,70,668,1,668,668,668,0.0278739,1,0.0278739,0.0278739,0.0278739,6057,1,6057,6057,6057,13,1,13,13,13,0,1,0,0,0
44,70,647,1,647,647,647,0.0150752,1,0.0150752,0.0150752,0.0150752,3633,1,3633,3633,3633,11,1,11,11,11,0,1,0,0,0
44,70,671,1,671,671,671,0.0287801,1,0.0287801,0.0287801,0.0287801,6902,1,6902,6902,6902,12,1,12,12,12,0,1,0,0,0
44,70,651,1,651,651,651,0.0116521,1,0.0116521,0.0116521,0.0116521,2739,1,2739,2739,2739,14,1,14,14,14,0,1,0,0,0
44,70,671,1,671,671,671,0.0251386,1,0.0251386,0.0251386,0.0251386,5157,1,5157,5157,5157,12,1,12,12,12,0,1,0,0,0
44,70,658,1,658,658,658,0.0221089,1,0.0221089,0.0221089,0.0221089,5091,1,5091,5091,5091,11,1,11,11,11,0,1,0,0,0
44,70,652,1,652,652,652,0.0214727,1,0.0214727,0.0214727,0.0214727,5039,1,5039,5039,5039,12,1,12,12,12,0,1,0,0,0
44,70,636,1,636,636,636,0.0201295,1,0.0201295,0.0201295,0.0201295,4918,1,4918,4918,4918,11,1,11,11,11,0,1,0,0,0
44,70,689,1,689,689,689,0.0258383,1,0.0258383,0.0258383,0.0258383,5555,1,5555,5555,5555,13,1,13,13,13,0,1,0,0,0
44,70,660,1,660,660,660,0.0167627,1,0.0167627,0.0167627,0.0167627,4137,1,4137,4137,4137,12,1,12,12,12,0,1,0,0,0
44,70,672,1,672,672,672,0.0215615,1,0.0215615,0.0215615,0.0215615,4519,1,4519,4519,4519,13,1,13,13,13,0,1,0,0,0
44,70,676,1,676,676,676,0.0307451,1,0.0307451,0.0307451,0.0307451,7004,1,7004,7004,7004,12,1,12,12,12,0,1,0,0,0
44,70,655,1,655,655,655,0.0185976,1,0.0185976,0.0185976,0.0185976,4002,1,4002,4002,4002,12,1,12,12,12,0,1,0,0,0
44,70,665,1,665,665,665,0.0244441,1,0.0244441,0.0244441,0.0244441,5718,1,5718,5718,5718,12,1,12,12,12,0,1,0,0,0
44,70,660,1,660,660,660,0.019995,1,0.019995,0.019995,0.019995,5001,1,5001,5001,5001,12,1,12,12,12,0,1,0,0,0
44,70,653,1,653,653,653,0.0205778,1,0.0205778,0.0205778,0.0205778,5207,1,5207,5207,5207,11,1,11,11,11,0,1,0,0,0
44,70,669,1,669,669,669,0.0227195,1,0.0227195,0.0227195,0.0227195,5255,1,5255,5255,5255,12,1,12,12,12,0,1,0,0,0
44,70,649,1,649,649,649,0.0226811,1,0.0226811,0.0226811,0.0226811,5474,1,5474,5474,5474,11,1,11,11,11,0,1,0,0,0
44,70,672,1,672,672,672,0.0237883,1,0.0237883,0.0237883,0.0237883,5282,1,5282,5282,5282,13,1,13,13,13,0,1,0,0,0
44,70,668,1,668,668,668,0.0295759,1,0.0295759,0.0295759,0.0295759,6560,1,6560,6560,6560,12,1,12,12,12,0,1,0,0,0
44,70,676,1,676,676,676,0.0288209,1,0.0288209,0.0288209,0.0288209,7076,1,7076,7076,7076,11,1,11,11,11,0,1,0,0,0
44,70,661,1,661,661,661,0.0200252,1,0.0200252,0.0200252,0.0200252,5200,1,5200,5200,5200,11,1,11,11,11,0,1,0,0,0
44,70,637,1,637,637,637,0.0164631,1,0.0164631,0.0164631,0.0164631,3744,1,3744,3744,3744,12,1,12,12,12,0,1,0,0,0
44,70,653,1,653,653,653,0.013618,1,0.013618,0.013618,0.013618,3345,1,3345,3345,3345,12,1,12,12,12,0,1,0,0,0
44,70,660,1,660,660,660,0.0235215,1,0.0235215,0.0235215,0.0235215,5207,1,5207,5207,5207,12,1,12,12,12,0,1,0,0,0
44,70,675,1,675,675,675,0.0277696,1,0.0277696,0.0277696,0.0277696,6483,1,6483,6483,6483,12,1,12,12,12,0,1,0,0,0
