n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
41,50,409,1,409,409,409,0.00262481,1,0.00262481,0.00262481,0.00262481,866,1,866,866,866,8,1,8,8,8,0,1,0,0,0
41,50,428,1,428,428,428,0.00340142,1,0.00340142,0.00340142,0.00340142,1113,1,1113,1113,1113,8,1,8,8,8,0,1,0,0,0
41,50,377,1,377,377,377,0.00199081,1,0.00199081,0.00199081,0.00199081,697,1,697,697,697,7,1,7,7,7,0,1,0,0,0
41,50,403,1,403,403,403,0.0023417,1,0.0023417,0.0023417,0.0023417,759,1,759,759,759,8,1,8,8,8,0,1,0,0,0
41,50,407,1,407,407,407,0.00234646,1,0.00234646,0.00234646,0.00234646,679,1,679,679,679,9,1,9,9,9,0,1,0,0,0
41,50,409,1,409,409,409,0.00264322,1,0.00264322,0.00264322,0.00264322,874,1,874,874,874,8,1,8,8,8,0,1,0,0,0
41,50,410,1,410,410,410,0.00262803,1,0.00262803,0.00262803,0.00262803,871,1,871,871,871,8,1,8,8,8,0,1,0,0,0
41,50,397,1,397,397,397,0.00210046,1,0.00210046,0.00210046,0.00210046,716,1,716,716,716,8,1,8,8,8,0,1,0,0,0
41,50,400,1,400,400,400,0.00252069,1,0.00252069,0.00252069,0.00252069,855,1,855,855,855,8,1,8,8,8,0,1,0,0,0
41,50,387,1,387,387,387,0.00197976,1,0.00197976,0.00197976,0.00197976,630,1,630,630,630,8,1,8,8,8,0,1,0,0,0
41,50,404,1,404,404,404,0.00224472,1,0.00224472,0.00224472,0.00224472,717,1,717,717,717,8,1,8,8,8,0,1,0,0,0
41,50,399,1,399,399,399,0.00195667,1,0.00195667,0.00195667,0.00195667,616,1,616,616,616,9,1,9,9,9,0,1,0,0,0
41,50,415,1,415,415,415,0.00278509,1,0.00278509,0.00278509,0.00278509,910,1,910,910,910,8,1,8,8,8,0,1,0,0,0
41,50,406,1,406,406,406,0.00240857,1,0.00240857,0.00240857,0.00240857,770,1,770,770,770,8,1,8,8,8,0,1,0,0,0
